1.0,1.0,1.0
0.966666666667,1.0,0.983050847458
0.962962962963,0.742857142857,0.838709677419
0.925925925926,0.862068965517,0.892857142857
0.966666666667,1.0,0.983050847458
1.0,0.9,0.947368421053
1.0,0.5,0.666666666667
0.970588235294,1.0,0.985074626866
0.891891891892,0.942857142857,0.916666666667
0.818181818182,0.9,0.857142857143
1.0,0.571428571429,0.727272727273
1.0,0.933333333333,0.965517241379
1.0,1.0,1.0
0.939393939394,0.885714285714,0.911764705882
1.0,0.8,0.888888888889
1.0,1.0,1.0
0.935483870968,0.966666666667,0.950819672131
1.0,0.9,0.947368421053
1.0,0.971428571429,0.985507246377
1.0,0.933333333333,0.965517241379
0.967741935484,1.0,0.983606557377
0.944444444444,0.971428571429,0.957746478873
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.933333333333,0.965517241379
1.0,0.166666666667,0.285714285714
1.0,0.833333333333,0.909090909091
1.0,0.966666666667,0.983050847458
1.0,1.0,1.0
1.0,0.7,0.823529411765
0.942857142857,0.942857142857,0.942857142857
1.0,0.5,0.666666666667
1.0,0.7,0.823529411765
0.985074626866,1.0,0.992481203008
0.939393939394,0.885714285714,0.911764705882
0.970588235294,1.0,0.985074626866
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.857142857143,0.923076923077
0.967741935484,1.0,0.983606557377
1.0,0.666666666667,0.8
1.0,0.857142857143,0.923076923077
0.882352941176,1.0,0.9375
1.0,0.933333333333,0.965517241379
1.0,1.0,1.0
1.0,0.866666666667,0.928571428571
0.96,0.827586206897,0.888888888889
0.929577464789,1.0,0.963503649635
0.966666666667,1.0,0.983050847458
1.0,1.0,1.0
0.942857142857,1.0,0.970588235294
0.955882352941,0.984848484848,0.970149253731
0.970588235294,1.0,0.985074626866
0.965517241379,0.965517241379,0.965517241379
1.0,1.0,1.0
0.95652173913,1.0,0.977777777778
1.0,1.0,1.0
1.0,1.0,1.0
0.833333333333,1.0,0.909090909091
0.857142857143,1.0,0.923076923077
0.95652173913,1.0,0.977777777778
0.916666666667,1.0,0.95652173913
1.0,0.8,0.888888888889
1.0,0.6,0.75
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.0,0.8,0.888888888889
0.929577464789,1.0,0.963503649635
0.933333333333,0.933333333333,0.933333333333
1.0,0.8,0.888888888889
1.0,1.0,1.0
0.929577464789,1.0,0.963503649635
0.966666666667,1.0,0.983050847458
1.0,0.714285714286,0.833333333333
0.942857142857,1.0,0.970588235294
1.0,1.0,1.0
0.984848484848,0.984848484848,0.984848484848
0.875,1.0,0.933333333333
0.9375,1.0,0.967741935484
0.894736842105,0.971428571429,0.931506849315
1.0,0.333333333333,0.5
0.933333333333,0.933333333333,0.933333333333
1.0,1.0,1.0
1.0,0.933333333333,0.965517241379
1.0,0.714285714286,0.833333333333
1.0,1.0,1.0
0.933333333333,0.933333333333,0.933333333333
0.878378378378,0.984848484848,0.928571428571
1.0,0.666666666667,0.8
1.0,0.862068965517,0.925925925926
0.970588235294,0.942857142857,0.95652173913
1.0,0.857142857143,0.923076923077
1.0,0.866666666667,0.928571428571
1.0,0.8,0.888888888889
0.935483870968,1.0,0.966666666667
0.969696969697,0.914285714286,0.941176470588
1.0,1.0,1.0
0.75,1.0,0.857142857143
