0.814814814815,0.642857142857,0.666666666667
0.84,0.5,0.45652173913
0.933333333333,0.952380952381,0.925
0.962962962963,0.972222222222,0.959398496241
0.875,0.875,0.873015873016
0.8,0.777777777778,0.784688995215
0.703703703704,0.511904761905,0.509090909091
0.904761904762,0.75,0.805555555556
0.942857142857,0.942810457516,0.942810457516
0.846153846154,0.75,0.783333333333
0.809523809524,0.5,0.447368421053
1.0,1.0,1.0
0.818181818182,0.694444444444,0.694444444444
0.894736842105,0.882352941176,0.889855072464
0.886363636364,0.4875,0.469879518072
0.818181818182,0.597222222222,0.614035087719
1.0,1.0,1.0
0.857142857143,0.625,0.659459459459
0.777777777778,0.5,0.4375
0.857142857143,0.625,0.659459459459
0.923076923077,0.875,0.902255639098
0.8,0.75,0.761904761905
0.92,0.75,0.810606060606
0.6,0.583333333333,0.583333333333
0.862068965517,0.793055555556,0.82015503876
0.777777777778,0.559523809524,0.559782608696
0.923076923077,0.875,0.902255639098
0.954545454545,0.875,0.915057915058
0.894736842105,0.887955182073,0.892045454545
0.7,0.625,0.6
0.962962962963,0.944444444444,0.957074721781
0.977272727273,0.875,0.922398589065
1.0,1.0,1.0
0.766666666667,0.833333333333,0.76
0.733333333333,0.694444444444,0.7
0.9,0.916666666667,0.89898989899
0.708333333333,0.583333333333,0.587223587224
0.925925925926,0.944444444444,0.920588235294
0.904761904762,0.75,0.805555555556
0.877551020408,0.752777777778,0.775914634146
0.896551724138,0.848611111111,0.870535714286
0.961538461538,0.944444444444,0.956302521008
0.909090909091,0.5,0.47619047619
0.836734693878,0.684722222222,0.701219512195
0.740740740741,0.535714285714,0.533333333333
0.9,0.916666666667,0.89898989899
0.815789473684,0.816526610644,0.814634146341
0.625,0.625,0.619047619048
0.931818181818,0.7375,0.767195767196
0.875,0.875,0.873015873016
0.923076923077,0.875,0.902255639098
1.0,1.0,1.0
0.8,0.833333333333,0.8
0.809523809524,0.5,0.447368421053
0.947368421053,0.945588235294,0.938155515371
0.809523809524,0.595588235294,0.611111111111
1.0,1.0,1.0
0.7,0.708333333333,0.69696969697
0.96,0.875,0.916943521595
0.6,0.5,0.375
0.925925925926,0.916666666667,0.916666666667
1.0,1.0,1.0
0.909090909091,0.5,0.47619047619
0.863636363636,0.625,0.661538461538
0.879310344828,0.851388888889,0.856790123457
0.786885245902,0.701785714286,0.718894009217
0.966666666667,0.944444444444,0.958960328317
0.947368421053,0.946778711485,0.946778711485
0.739130434783,0.607843137255,0.616666666667
0.869565217391,0.5,0.46511627907
0.803278688525,0.748214285714,0.763565891473
0.877192982456,0.827941176471,0.844928099495
0.84,0.5,0.45652173913
0.777777777778,0.5,0.4375
0.866666666667,0.833333333333,0.85
0.791666666667,0.75,0.736263736264
0.733333333333,0.666666666667,0.659090909091
0.75,0.75,0.733333333333
0.782608695652,0.637254901961,0.654654654655
0.897959183673,0.808333333333,0.82207697894
0.954545454545,0.75,0.821138211382
0.894736842105,0.893557422969,0.893557422969
0.74358974359,0.734126984127,0.735054347826
0.933333333333,0.944444444444,0.932126696833
0.818181818182,0.5,0.45
0.888888888889,0.888888888889,0.878195488722
0.9,0.916666666667,0.89898989899
0.925925925926,0.944444444444,0.920588235294
0.809523809524,0.5,0.447368421053
0.947368421053,0.928676470588,0.936026936027
0.814814814815,0.583333333333,0.589665653495
1.0,1.0,1.0
0.819672131148,0.794642857143,0.797952423969
0.909090909091,0.5,0.47619047619
0.921052631579,0.911764705882,0.918279569892
0.869565217391,0.803921568627,0.820779220779
0.820512820513,0.821428571429,0.820039551747
0.84,0.5,0.45652173913
0.833333333333,0.722222222222,0.747368421053
1.0,1.0,1.0
