0.004891,6.3e-05,0.000788911198511,0.000506192,0.000226,0.00018275,0.00038675
0.00463,6.2e-05,0.000693731577497,0.000438372,0.000225,0.00018975,0.00034275
0.004985,7.1e-05,0.000656715046589,0.000396672,0.000211,0.000118,0.00033325
0.004922,6.6e-05,0.000820769265728,0.000597794,0.000396,0.00025775,0.00043925
0.00476,5.6e-05,0.000560451457823,0.000401632,0.0002545,0.0001885,0.000406
0.004835,7.5e-05,0.000746583521211,0.000439816,0.000215,0.000136,0.0003215
0.004855,8.8e-05,0.000694445711315,0.000371506,0.000188,0.000108,0.00028
0.004832,5.7e-05,0.000689135987959,0.00051459,0.000395,0.000255,0.00044
0.004804,6.9e-05,0.000594845117223,0.000447246,0.000319,0.000214,0.00040925
0.004536,5.6e-05,0.000631214945612,0.000544206,0.000406,0.000362,0.00044525
0.004988,5.7e-05,0.000810184040867,0.000523382,0.000269,0.000199,0.000452
0.004708,7.3e-05,0.000713608688501,0.000511236,0.0002465,0.00013975,0.00044425
0.004839,6.4e-05,0.00084848798198,0.000589294,0.0003545,0.000218,0.00045125
0.004961,7.5e-05,0.000989072265257,0.00068159,0.000367,0.000214,0.0004655
0.004939,6.3e-05,0.000613764992159,0.00048812,0.000388,0.000232,0.00042125
0.004936,7.7e-05,0.00097937830228,0.000681968,0.0003095,0.000206,0.000552
0.004754,5.7e-05,0.000748030234819,0.000382286,0.000186,0.000106,0.0002395
0.004816,6.6e-05,0.000876490737199,0.000533902,0.0002325,0.000186,0.00038675
0.004939,6.5e-05,0.000844132300709,0.00053763,0.000229,0.000196,0.00048325
0.004723,6e-05,0.000797747337445,0.00047376,0.000218,0.0001745,0.000389
0.004188,5.7e-05,0.000627593710392,0.000449526,0.0002625,0.000185,0.000431
0.004973,6.2e-05,0.000756198510974,0.0004276,0.000212,0.00012175,0.00034425
0.004983,8.8e-05,0.000855522261945,0.000538854,0.000244,0.000185,0.000443
0.004962,6.5e-05,0.00077000275905,0.000467084,0.000223,0.00017975,0.0003775
0.004987,6.2e-05,0.000695986864255,0.000435028,0.000225,0.000157,0.000392
0.004717,6.8e-05,0.00060899305265,0.000404768,0.000224,0.000195,0.00040425
0.004582,6.2e-05,0.000705899189403,0.00048708,0.0002945,0.000198,0.000425
0.004994,5.9e-05,0.000904504354342,0.000656676,0.00039,0.00024575,0.00049625
0.004647,7.7e-05,0.000787093725845,0.000534356,0.000273,0.00016325,0.0004455
0.004935,5.6e-05,0.000905975486368,0.00066191,0.000352,0.00024325,0.000521
0.004988,6.6e-05,0.00090502266955,0.00059146,0.000283,0.00019275,0.00044475
0.004583,8.1e-05,0.00058448959483,0.000394744,0.000271,0.000194,0.0003755
0.004725,5.6e-05,0.000570376424741,0.00039321,0.000217,0.00015075,0.000379
0.004991,6.8e-05,0.000653925157978,0.000407458,0.0002655,0.000139,0.0004165
0.004734,9.1e-05,0.000634171634825,0.000426172,0.0002225,0.00018175,0.00039125
0.004948,5.8e-05,0.000817805760007,0.00053733,0.000236,0.000176,0.00044
0.004586,6.3e-05,0.000717285704015,0.000475896,0.000264,0.000188,0.00041575
0.004656,5.5e-05,0.000784015759219,0.000534964,0.000269,0.000202,0.0004485
0.004505,5.9e-05,0.000734116215527,0.00048139,0.0002665,0.000137,0.00041925
0.004667,9e-05,0.000750709371437,0.000579194,0.000395,0.00027475,0.000437
0.004977,6.8e-05,0.000691487128152,0.00042614,0.000214,0.000126,0.00035125
0.004754,8.4e-05,0.000871920660196,0.000594018,0.0002355,0.00019875,0.0004945
0.004876,5.7e-05,0.0006719141791,0.000424118,0.000221,0.00017875,0.000373
0.004733,7.6e-05,0.000750025932552,0.00060155,0.0004,0.0003255,0.000486
0.004759,9.8e-05,0.00083898842962,0.000579342,0.0003635,0.0002305,0.0004585
0.004995,5.6e-05,0.000725093326437,0.000510634,0.000364,0.00022175,0.000437
0.004908,8.4e-05,0.000761894976854,0.000573838,0.0004,0.00031975,0.000439
0.004856,5.9e-05,0.000557436755484,0.000385306,0.000236,0.00015175,0.0003915
0.004927,7.2e-05,0.000867051449479,0.000547134,0.0002665,0.0001735,0.000455
0.00485,6.7e-05,0.000693741265531,0.00043015,0.000226,0.0001575,0.00038425
0.00498,6.6e-05,0.000870050946683,0.000576776,0.0002445,0.00019775,0.0004795
0.004714,5.8e-05,0.000821671622058,0.000520752,0.0002265,0.000192,0.000434
0.004768,7.5e-05,0.000756646617078,0.000545808,0.000353,0.000203,0.000441
0.004871,6.3e-05,0.000617777591513,0.000457632,0.0002685,0.00018875,0.000444
0.004974,6.6e-05,0.000801895560472,0.000541564,0.0003925,0.000229,0.00042325
0.004824,8.2e-05,0.000823527214851,0.00060492,0.000395,0.000264,0.000474
0.004711,8e-05,0.000708483764906,0.000463308,0.000231,0.00017475,0.00042425
0.004702,5.7e-05,0.000647602945873,0.000420636,0.0002275,0.000186,0.00039475
0.004956,8.5e-05,0.000709656820825,0.000491716,0.000239,0.0001545,0.000425
0.00448,6.7e-05,0.000506739765209,0.000338934,0.000215,0.000178,0.00032425
0.004996,6.5e-05,0.000563981789419,0.000363802,0.000211,0.00011775,0.00030725
0.004971,8.2e-05,0.00089542633613,0.000588758,0.000263,0.00019175,0.00046675
0.004965,8.2e-05,0.000868654938191,0.000539566,0.00022,0.00016175,0.000443
0.004494,7.7e-05,0.000629669531599,0.000396676,0.0002695,0.00019375,0.000364
0.004759,7.8e-05,0.000529029460333,0.00034299,0.000211,0.000175,0.00030925
0.004822,6.7e-05,0.000706271954247,0.000428238,0.0002255,0.000161,0.000392
0.004995,8.1e-05,0.000783073054296,0.000458806,0.000208,0.00011175,0.00033125
0.004966,6.5e-05,0.000729671861658,0.000471952,0.0002575,0.000193,0.000438
0.004877,6.1e-05,0.000726263744556,0.000483688,0.0002635,0.000195,0.00043725
0.004742,6.8e-05,0.000774908636163,0.00052656,0.000223,0.000171,0.0004575
0.004963,5.7e-05,0.000870405044735,0.00056949,0.0002715,0.000187,0.00047425
0.004646,5.6e-05,0.000749677241485,0.00045536,0.0002,0.000112,0.000368
0.00498,9.1e-05,0.000827324344581,0.000517192,0.000219,0.000177,0.00042975
0.004653,5.7e-05,0.000657607591985,0.000454842,0.0002235,0.00018975,0.000417
0.004818,6.2e-05,0.000764834541194,0.000490314,0.000273,0.0001695,0.000419
0.004554,6.8e-05,0.000692817917237,0.000446666,0.0002305,0.00014375,0.000408
0.004964,5.8e-05,0.000767836277182,0.000497538,0.0002945,0.000195,0.00043625
0.004516,6.9e-05,0.0007248474385,0.00053647,0.0002385,0.000187,0.00046625
0.004748,5.9e-05,0.000691388047044,0.000471398,0.0002235,0.00014075,0.00043525
0.004978,6.8e-05,0.000913080562218,0.00059867,0.0002695,0.000196,0.00045625
0.004992,6.8e-05,0.000914670942385,0.000576534,0.000224,0.000188,0.00044875
0.004621,5.9e-05,0.000761493814068,0.000460944,0.000197,0.00010975,0.00036625
0.004833,9.4e-05,0.000748332305894,0.000501866,0.000235,0.00018875,0.00043125
0.004715,6.5e-05,0.00071795376808,0.00043373,0.000215,0.00011975,0.00038625
0.004998,5.8e-05,0.000831179111564,0.00051915,0.000232,0.00014775,0.0004175
0.004793,5.6e-05,0.000834060534024,0.000542172,0.000264,0.000194,0.00044825
0.004996,5.8e-05,0.000958794241224,0.000687114,0.0002975,0.0001955,0.00054475
0.00499,6e-05,0.00107450623603,0.000668418,0.0002175,0.00017475,0.000495
0.004989,6.4e-05,0.000758906464168,0.000452262,0.0001935,0.000109,0.0003125
0.004988,6.5e-05,0.000721486314423,0.00036089,0.000126,0.000104,0.0002445
0.004846,5.3e-05,0.000751599383544,0.000420216,0.0001935,0.00010675,0.0002855
0.003999,5.7e-05,0.000538202054292,0.000313234,0.000119,0.000106,0.00022425
0.004996,5.2e-05,0.000833644502581,0.000534146,0.000215,0.00014375,0.00037475
0.00488,5.4e-05,0.000835041383798,0.000522188,0.000206,0.00010975,0.00036225
0.004638,5e-05,0.000820893334896,0.000571582,0.0002525,0.00017325,0.00051775
0.004996,6.2e-05,0.000869849288105,0.000579228,0.000216,0.00011475,0.00051125
0.00479,6.6e-05,0.000963635664272,0.000662388,0.0002785,0.000179,0.00050375
0.004588,7.8e-05,0.000795327596149,0.000559202,0.0003095,0.00018475,0.00044125
0.004948,8.7e-05,0.000801678179249,0.000607054,0.000359,0.0002185,0.00046875
0.004878,7.1e-05,0.000825504215994,0.000582624,0.0003315,0.000196,0.000423
0.004852,6.9e-05,0.00104703446547,0.000776454,0.0003655,0.000225,0.000508
0.00496,7.5e-05,0.000880732313137,0.000646814,0.0003485,0.00021,0.00045325
0.004929,8.8e-05,0.000907624371563,0.000600012,0.000334,0.00018875,0.0004235
0.004807,6.5e-05,0.000937080105901,0.000683682,0.000339,0.000201,0.000494
0.004996,6.7e-05,0.000985619763347,0.00070739,0.0003185,0.00019275,0.00058775
0.004772,7.9e-05,0.000959134454097,0.000578842,0.000203,0.000106,0.0004535
0.004913,6.4e-05,0.000859893124745,0.000515504,0.0002015,0.000108,0.00038325
0.004412,8.6e-05,0.000751331727545,0.000500428,0.00022,0.000175,0.0004735
0.004964,6.4e-05,0.00079255522736,0.000528672,0.000293,0.00017975,0.000421
0.004993,6.6e-05,0.000755079536078,0.000477986,0.000235,0.00013375,0.000415
0.004587,8.7e-05,0.000670676742987,0.000472196,0.0002395,0.00016,0.000446
0.004676,6.4e-05,0.000852829001409,0.000610566,0.0003245,0.000205,0.0004545
0.004765,6.5e-05,0.000790721345952,0.000535584,0.00027,0.00014475,0.00046225
0.004796,8.3e-05,0.000768399695273,0.000547452,0.000257,0.0001925,0.00046575
0.004802,7.1e-05,0.0007008275748,0.00052852,0.0003285,0.000217,0.0004375
0.00475,5.7e-05,0.000820234578864,0.000533194,0.0002385,0.00018175,0.00043225
0.004897,5.7e-05,0.000863488107182,0.000559234,0.000264,0.0001965,0.0004355
0.004973,5.8e-05,0.000872429735495,0.000554932,0.0002185,0.00014475,0.00043325
0.00487,5.6e-05,0.000779660514983,0.000484624,0.0002245,0.0001485,0.000407
0.004933,6.5e-05,0.000860959441876,0.000525038,0.0002285,0.000137,0.0004265
0.004893,5.7e-05,0.00075648336558,0.00043996,0.000176,0.000109,0.00038925
0.00495,5.6e-05,0.000837025621254,0.000580442,0.0003775,0.00021375,0.00044525
0.004907,6.3e-05,0.00074459302199,0.000471902,0.000234,0.000143,0.0003945
0.004504,8e-05,0.000781977117136,0.000507326,0.0002175,0.000126,0.00041325
0.004843,6.4e-05,0.000827082643648,0.000540976,0.0002265,0.00014775,0.000414
0.00488,5.6e-05,0.000788227737373,0.000550994,0.000322,0.000197,0.00042325
0.004981,5.7e-05,0.000801667103978,0.00053352,0.0002555,0.00016725,0.00043475
0.004749,9.5e-05,0.000790234791061,0.000469886,0.000205,0.00011,0.00038625
0.004707,6.4e-05,0.00079795855736,0.000520856,0.0002175,0.00015025,0.00047525
0.004811,5.8e-05,0.000687701694737,0.000456084,0.000304,0.00014175,0.0004155
0.004838,6.4e-05,0.000783517962005,0.000535596,0.0002805,0.00018575,0.00051025
0.00446,6.6e-05,0.000753191363867,0.000551086,0.0003045,0.000203,0.0004825
0.004995,5.7e-05,0.000680484613598,0.000544216,0.0003415,0.0002265,0.00046725
0.004917,5.8e-05,0.00082745525582,0.000545704,0.000301,0.00014575,0.0004545
0.004914,5.5e-05,0.000966097344948,0.000672422,0.0003115,0.000199,0.00051675
0.004926,7.4e-05,0.000838633571176,0.000547036,0.0002565,0.000147,0.00044225
0.004956,6.2e-05,0.000852881342131,0.000551662,0.0002605,0.000192,0.00044025
0.004559,7e-05,0.000740422851738,0.000498932,0.0002215,0.00012675,0.00043325
0.004963,6.2e-05,0.000876269066842,0.000625136,0.0003535,0.000208,0.00049975
0.004986,7.6e-05,0.000886485771798,0.00060102,0.0003615,0.00019175,0.000445
0.004894,5.9e-05,0.00080057985808,0.000515906,0.0002165,0.000145,0.00042925
0.004708,5.7e-05,0.000867713470302,0.000555884,0.000235,0.000142,0.00043225
0.004726,7.1e-05,0.000707370245017,0.000479092,0.000261,0.000192,0.00041325
0.004795,0.000116,0.00087650257638,0.00069124,0.000398,0.00032575,0.0004885
0.004713,8.8e-05,0.000810659728811,0.000599578,0.000381,0.00022725,0.00047325
0.004729,6.6e-05,0.000725191817304,0.000440546,0.000212,0.000122,0.000384
0.004956,6.6e-05,0.000936930721561,0.000624386,0.0002695,0.00014375,0.000472
0.004951,6.1e-05,0.000856208171921,0.000561656,0.000233,0.000193,0.00048125
0.00479,6.5e-05,0.000667395667304,0.000454208,0.0002535,0.000174,0.000431
0.004854,8e-05,0.000850260423868,0.000588902,0.0003815,0.000205,0.000431
0.004888,5.9e-05,0.000816346119976,0.00063182,0.000384,0.00022475,0.0004975
0.00472,5.5e-05,0.000832195935063,0.000505608,0.000241,0.00013175,0.00040325
0.004894,9.6e-05,0.00091595609478,0.000695794,0.000391,0.00027,0.000506
0.004751,7.8e-05,0.000865610186641,0.000619972,0.000355,0.00019675,0.000473
0.004979,9.5e-05,0.000730983634649,0.000563126,0.000396,0.00028825,0.00043125
0.00492,9e-05,0.00101378086573,0.000729326,0.000384,0.00021675,0.000478
0.00499,5.8e-05,0.000893413201165,0.000575228,0.00024,0.00019175,0.0004235
0.004975,6.3e-05,0.000851685816484,0.0005359,0.000216,0.00014375,0.0004145
0.004597,5.7e-05,0.000780809163686,0.000490148,0.0002435,0.00017625,0.00040225
0.004958,5.5e-05,0.000733205593694,0.000461624,0.000222,0.000138,0.00039625
0.004984,5.8e-05,0.000733600850869,0.000519098,0.000325,0.000212,0.00043
0.004954,9.2e-05,0.000839753914192,0.00062606,0.00039,0.00027075,0.00045975
