1176470.58824,12497.3963758,228123.739504,296575.692604,280017.424362,81995.4748264,452677.459527
1173913.04348,12074.8641578,229783.186845,280000.915332,260869.565217,60822.2505766,458015.267176
1052631.57895,13583.0417781,219246.614487,246216.92085,205224.198077,58738.2067351,328622.22758
787234.042553,12087.0265915,191559.508896,235100.107562,195508.927699,63622.6566514,337025.906253
1156250.0,12053.0333467,215901.563641,240089.858538,198829.55732,45184.3222937,352941.176471
1051282.05128,14871.3826367,231964.156896,273200.921671,214285.714286,73144.1016439,391138.273491
1153846.15385,14478.7644788,236343.179617,223048.346643,156040.940277,41454.0816327,291400.338597
1200000.0,12167.9172582,226844.867553,230451.529808,183676.529388,42974.813822,306514.913658
1093333.33333,12024.0480962,267092.860143,304715.474049,239069.087447,63958.5133967,454127.161182
1088235.29412,13373.8601824,245177.259302,287493.145369,238018.680141,67257.8241431,404440.813539
1084337.3494,14003.8192234,219010.928346,252857.013237,206811.635945,59769.8531776,381502.890173
1125000.0,12947.7772982,204648.077299,246508.70152,207549.222234,64587.5835264,350502.13025
1132075.4717,12028.8692863,255059.012884,338726.508812,303030.30303,80547.6529161,566037.735849
1100000.0,12244.8979592,224135.322911,275851.788068,243094.747124,63987.813775,426291.793313
1200000.0,12074.8641578,227804.158932,279160.23986,221676.221676,84617.8673289,381422.234171
1168831.16883,13477.639371,244810.215291,294311.677919,234920.634921,71730.4964539,455268.199234
1093333.33333,13477.639371,224432.954274,251201.175527,218046.830383,51815.5592275,323674.726808
1071428.57143,12224.9388753,243409.968186,285795.435735,230529.595016,66540.7560173,420560.747664
1111111.11111,13793.1034483,239484.447431,283133.305408,229457.915889,64628.1258887,417628.205128
1157894.73684,13513.5135135,260963.626109,301234.594494,227200.549841,79603.6950448,436350.960545
1139240.50633,15845.8244111,260695.952776,285692.949097,226752.1878,62064.9043999,381937.396507
1111111.11111,12560.184216,259873.754029,300461.379303,234068.091312,82856.0668864,450000.0
1153846.15385,12155.5915721,248196.019679,286313.70697,231966.842258,67729.5106907,409114.306304
1097560.97561,13336.0274803,243755.006996,289381.666568,227544.194935,66312.5975316,452455.648408
961538.461538,12427.5062138,214237.468426,276812.422508,266671.93426,76194.8863437,425348.495965
952380.952381,13300.8202172,216947.871533,348705.92117,326086.956522,166983.122363,540540.540541
705882.352941,12121.2121212,190412.543116,356194.663088,322580.645161,269666.988417,576923.076923
1176470.58824,12285.012285,262343.270929,402547.665263,332495.812395,212578.001654,618556.701031
1200000.0,12297.6019676,243758.859616,378270.353065,322580.645161,210159.545204,576923.076923
1200000.0,12138.3775035,240697.797198,404772.859353,418123.543124,248267.862666,572802.197802
1153846.15385,13289.0365449,253682.685312,425990.488933,447761.19403,248520.847892,616822.429907
952380.952381,12345.6790123,212848.117863,372791.473891,379746.835443,249483.471074,540540.540541
1200000.0,12338.0629241,233394.117059,393794.707059,382165.605096,245650.719304,564102.564103
