1000000.0,12578.6163522,180419.334185,345187.370213,301507.537688,253164.556962,508474.576271
825000.0,12719.9491202,197071.964725,295245.678282,277149.56262,148423.175651,451127.819549
750000.0,12244.8979592,181733.480805,268546.091917,213909.860444,143112.853733,412151.762352
882352.941176,12825.9940145,205409.545281,397452.923758,447761.19403,170454.545455,588235.294118
1200000.0,12242.3995103,207407.846881,331251.170598,285037.237644,163043.478261,535714.285714
923076.923077,12404.382882,186491.317696,312262.061774,300000.0,178571.428571,427062.605235
948717.948718,12043.3560819,196149.699816,283264.375627,288461.538462,120180.360721,343349.753695
1031250.0,12774.1111348,184705.864083,400211.431369,338983.050847,292682.926829,588235.294118
1058823.52941,12760.5274351,253809.990409,489272.203577,500719.624867,294117.647059,638297.87234
1097560.97561,22058.8235294,222155.64353,596228.700743,606060.606061,443349.753695,803921.568627
964705.882353,36363.6363636,200735.386655,460623.674128,491803.278689,308231.488138,612244.897959
1154929.57746,30090.2708124,240129.88958,533613.720865,606060.606061,309278.350515,780952.380952
947368.421053,12217.4709835,236443.16663,414896.437029,412609.887513,271493.21267,606060.606061
1000000.0,12272.4483534,194826.15479,217107.330206,172662.227964,46911.7356244,309278.350515
857142.857143,12128.5627653,187986.853636,209640.19143,155441.457767,40485.8299595,323016.564952
1093333.33333,12082.158679,188977.016922,196813.790452,133928.571429,36586.8243138,304815.284828
1052631.57895,12153.1294308,181245.791275,184960.386062,131147.697629,31282.6115115,284698.713609
674157.303371,12033.6943442,187481.290923,204667.181899,133185.513673,34337.0677397,318740.399386
708661.417323,12040.9391933,181807.369689,189131.364216,125000.0,32800.4765124,309678.97014
779220.779221,12116.3166397,180979.625426,222887.488169,172910.662824,49996.5630459,335195.530726
702127.659574,12205.0447518,195076.442057,222891.838719,157287.157287,40823.4424791,326532.430506
923076.923077,12004.8019208,196288.583497,210152.563668,154442.456768,33684.2125163,320855.614973
1111111.11111,12113.8703816,190989.456816,204846.499567,133037.694013,39717.7307281,324324.324324
674157.303371,12084.592145,183593.473914,204409.35309,134983.297905,38024.6733338,320855.614973
711538.461538,12043.3560819,190757.842172,212454.355342,138574.78131,39126.492887,338983.050847
625000.0,12053.0333467,169452.514427,196855.433651,156659.031414,36348.4288557,307692.307692
831460.674157,12091.8984281,201848.989244,275404.139584,278423.77261,95693.7799043,437956.20438
1176470.58824,12177.795819,208156.866204,344252.121353,311707.238085,156122.107611,571428.571429
1200000.0,12358.3934089,222623.04516,301513.901486,230769.230769,137694.851205,463175.12275
1132075.4717,12077.294686,211207.850744,344134.389344,310880.829016,160000.0,566037.735849
1034482.75862,12476.6063631,197289.738986,280288.9741,281031.98631,121678.313876,408220.720721
1176470.58824,12305.1681706,221525.534844,324351.004011,277137.736815,153752.299923,513925.729443
1111111.11111,12074.8641578,205800.637377,231161.367106,186337.200891,65114.028444,301479.825599
1200000.0,12207.5279756,186649.488855,202344.651845,169731.598406,56738.5354783,236470.588235
1132075.4717,12043.3560819,188590.384431,183473.685037,127919.373234,40378.8096607,255874.305947
1176470.58824,12135.9223301,169009.829069,187005.019974,165975.421252,50893.161276,228354.569994
1200000.0,12000.0,179039.568308,199542.142909,169491.525424,50484.4704383,245148.879224
1111111.11111,12089.4620189,204197.363594,231611.589631,182928.5296,71407.3382028,293041.606887
854166.666667,12019.2307692,197222.281412,217128.501807,167132.216015,49148.3699268,294479.86091
1052631.57895,12277.470841,203196.374457,227359.62592,184332.232185,58536.5853659,309678.97014
983606.557377,12118.7638861,168303.180227,168274.35622,126514.05912,42075.7983131,222636.81592
1153846.15385,12009.6076861,177299.396467,194762.660147,166898.792943,55757.5856917,233463.035019
882352.941176,12175.3246753,166660.625528,187936.280803,166225.918767,50137.252072,232255.812043
