94.0,60.0,9.01958402589,69.848,66.0,66.0,66.0
78.0,60.0,1.65542018835,65.672,66.0,66.0,66.0
86.0,66.0,6.54532993821,70.784,66.0,66.0,78.0
94.0,60.0,7.85062443376,70.236,66.0,66.0,78.0
82.0,60.0,6.34793320696,69.912,66.0,66.0,78.0
78.0,60.0,5.47910065613,69.384,66.0,66.0,78.0
78.0,60.0,4.46188301057,67.66,66.0,66.0,66.0
94.0,60.0,3.3857962136,66.872,66.0,66.0,66.0
78.0,60.0,4.70200638026,68.056,66.0,66.0,66.0
94.0,60.0,1.76316079811,65.792,66.0,66.0,66.0
86.0,60.0,7.17540242774,69.16,66.0,66.0,66.0
78.0,66.0,3.87129745693,67.416,66.0,66.0,66.0
94.0,60.0,6.14066576195,68.832,66.0,66.0,66.0
82.0,60.0,3.80131345721,66.504,66.0,66.0,66.0
94.0,60.0,5.44388684673,68.936,66.0,66.0,66.0
86.0,60.0,6.25746785849,68.936,66.0,66.0,75.0
94.0,60.0,5.068205205,68.036,66.0,66.0,66.0
78.0,66.0,4.52856533573,68.064,66.0,66.0,66.0
94.0,60.0,9.74404926096,73.752,66.0,66.0,78.0
94.0,60.0,6.36473283021,68.224,66.0,66.0,78.0
86.0,60.0,6.68425134177,70.028,66.0,66.0,78.0
86.0,66.0,6.25955397772,70.728,66.0,66.0,78.0
94.0,60.0,1.90512571764,65.864,66.0,66.0,66.0
78.0,60.0,4.78577057536,68.02,66.0,66.0,66.0
86.0,66.0,7.59322224092,70.824,66.0,66.0,78.0
78.0,60.0,4.63488683789,67.768,66.0,66.0,66.0
86.0,66.0,8.24659929911,72.56,66.0,66.0,78.0
86.0,60.0,5.78269279834,69.092,66.0,66.0,78.0
92.0,54.0,5.89971490837,68.058,66.0,66.0,66.0
86.0,66.0,7.13235332832,69.256,66.0,66.0,66.0
94.0,54.0,8.00093269563,67.774,66.0,62.0,66.0
94.0,60.0,6.87360633147,65.744,66.0,60.0,66.0
94.0,54.0,11.8332228915,69.906,66.0,60.0,78.0
90.0,60.0,8.42838916994,67.484,66.0,60.0,74.0
82.0,60.0,6.56144374357,63.616,60.0,60.0,66.0
90.0,60.0,6.24739433684,62.508,60.0,60.0,60.0
94.0,60.0,3.68971760437,61.272,60.0,60.0,60.0
92.0,54.0,4.444489172,61.754,60.0,60.0,60.0
