0.279114357165,nan,0.471693046841,0.313676759851,0.0829909613804,0.104323308271,0.0351629502573,nan,0.25,0.960008493555,0.505741295827,0.332182320442,0.0041265474553,1.0,nan,0.00672265182947,0.396319222118,0.250717667157,0.392410593928,0.0297396935277,0.0546862245618
0.141455615368,nan,0.181521719059,0.0716374126045,0.0534100246508,0.0112781954887,0.00598086124402,nan,0.5,0.91738102793,0.679001284627,1.0,0.0041265474553,1.0,nan,0.0165191328161,0.650113116832,0.481926496123,0.578331464819,0.234000461898,0.171358892498
0.175829304674,nan,0.215255645102,0.116172287433,0.0542317173377,0.00375939849624,0.0102464566218,nan,0.5,0.979746683413,0.570486511413,1.0,0.0041265474553,1.0,nan,0.0128058162986,0.689467990481,0.550029315859,0.42951119071,0.149504052257,0.171358892498
0.293106656197,nan,0.277004889555,0.111885786926,0.0542317173377,0.0112781954887,0.00580030694231,nan,0.5,0.883803371321,0.712388418591,1.0,0.0041265474553,1.0,nan,0.00663006813266,0.575841312084,0.44081187889,0.552333250852,0.25486926035,0.158606658281
0.251807772238,nan,0.320116493957,0.170174772179,0.0575184880855,0.0112781954887,0.00945653155186,nan,0.5,0.903772699596,0.693310056326,1.0,0.0041265474553,1.0,nan,0.00815579482504,0.515045723742,0.434549461698,0.476988737058,0.219154364443,0.171358892498
0.214993235636,nan,0.339076499314,0.216744079923,0.0612161051767,0.12969924812,0.0144217748488,nan,0.5,0.565800344806,0.898402450674,1.0,1.0,1.0,nan,0.0100037065041,0.686683877266,0.594470530211,0.499743466427,0.279698893105,0.0860701276467
0.309700633548,nan,0.334757576032,0.167951789406,0.10188989318,0.0112781954887,0.0102013180464,nan,0.5,0.440564598521,0.946098356336,1.0,1.0,1.0,nan,0.00613060686546,0.808621337135,0.721148340475,0.403272818722,0.364596734138,0.171358892498
0.366584359025,nan,0.444726235022,0.242021545332,0.100246507806,0.0751879699248,0.0188679245283,nan,0.5,0.518294637524,0.917480812939,1.0,1.0,1.0,nan,0.00475906735588,0.743854204856,0.624629982988,0.398857849935,0.284271493393,0.0860701276467
0.23633961205,nan,0.252282965449,0.113076760102,0.0599835661463,0.217105263158,0.0076509885348,nan,0.5,0.369281546992,0.969946309167,1.0,1.0,1.0,nan,0.00886290806863,0.713223445984,0.574218707647,0.582906861251,0.640771874056,0.0403960506839
0.225680614816,nan,0.213740682163,0.0692654955013,0.0603944124897,0.0986842105263,0.0069739099034,nan,0.5,0.291386637392,0.993794261998,1.0,1.0,1.0,nan,0.00940590054334,0.821362006099,0.67985806476,0.552302542895,0.673756508002,0.0950477086616
0.203772906595,nan,0.217488784708,0.0816049805245,0.0583401807724,0.0968045112782,0.00767355782252,nan,0.5,0.291386637392,0.993794261998,1.0,1.0,1.0,nan,0.0106978921507,0.649078122259,0.590120976086,0.597072288605,0.659871712749,0.0992883633533
0.215740626863,nan,0.292959706568,0.171097964439,0.0624486442071,0.118421052632,0.016768980771,nan,0.5,0.649922568708,0.860482888106,1.0,0.0123796423659,1.0,nan,0.00995999896613,0.725254714643,0.604274730104,0.494672613607,0.277667705675,0.0838543915459
0.370204633826,nan,0.384328080074,0.161378118939,0.0414954806902,0.0,0.0123228310915,nan,0.5,0.852373698709,0.32026746599,0.0193370165746,0.0178817056396,1.0,nan,0.00604249441546,0.407692210745,0.267410876322,0.419510924262,0.0423246472975,0.224391923378
0.163763824373,nan,0.190797007677,0.0717251685227,0.0525883319638,0.0112781954887,0.00677078631398,nan,0.5,0.867430464552,0.72669719029,1.0,0.0041265474553,1.0,nan,0.0139346304592,0.782739404052,0.648437168243,0.48486148688,0.278894837044,0.171358892498
0.279410790816,nan,0.256786000385,0.106407811781,0.0575184880855,0.00375939849624,0.00774126568565,nan,0.5,0.843693733213,0.745775552554,1.0,0.0041265474553,1.0,nan,0.00708654817821,0.820958864387,0.704182372736,0.5247155517,0.3021023748,0.171358892498
0.432988650375,nan,0.390959951285,0.164494206229,0.0546425636812,0.0112781954887,0.00844091360477,nan,0.5,0.888993482119,0.707618828025,1.0,0.0041265474553,1.0,nan,0.00361096226476,0.696145500325,0.540617054833,0.496340360756,0.276068833206,0.171358892498
0.188292132209,nan,0.208624254873,0.0890958257017,0.0612161051767,0.0112781954887,0.00950167012729,nan,0.5,0.307531666559,0.989024671432,1.0,1.0,1.0,nan,0.0117895115148,0.854589574401,0.809415218068,0.54488545556,0.607640754793,0.171358892498
0.229969442106,nan,0.287853317911,0.141947704995,0.0468364831553,0.0112781954887,0.00668050916313,nan,0.5,0.991026761965,0.496676438618,0.0,0.0041265474553,1.0,nan,0.00918143855275,0.448307911013,0.32089177259,0.433203100798,0.0624885951401,0.171013024905
0.257367479967,nan,0.258347528557,0.12073158348,0.0566967953985,0.00751879699248,0.0111266588426,nan,0.25,0.97778049896,0.523021179881,1.0,0.0041265474553,1.0,nan,0.00694969945868,0.587380108069,0.435088637949,0.554390684019,0.0472921320016,0.171358892498
0.199553457394,nan,0.147350821427,0.0361193330049,0.044782251438,0.0112781954887,0.00435587252866,nan,0.5,0.725611938499,0.822089001614,1.0,0.0041265474553,1.0,nan,0.0109788643447,0.677206192986,0.593222895507,0.630235919316,0.503905563971,0.171358892498
0.194299643964,nan,0.244396495587,0.120764930729,0.0488907148726,0.0112781954887,0.0160919021396,nan,0.5,0.861702386864,0.731466780856,1.0,0.0041265474553,1.0,nan,0.0113455317125,0.689512162475,0.627774157083,0.617052175121,0.177406590904,0.171358892498
0.136343711665,nan,0.134990917901,0.0639555102568,0.050123253903,0.0112781954887,0.00979507086756,nan,0.5,0.641361819669,0.86501531671,1.0,0.751031636864,1.0,nan,0.0172280977839,0.793281724806,0.747663812154,0.632926025636,0.222761673023,0.171358892498
0.187292457025,nan,0.197478732542,0.0704649935374,0.0575184880855,0.0112781954887,0.00807980500135,nan,0.5,0.765787849927,0.798399156757,1.0,0.0041265474553,1.0,nan,0.0118661153427,0.665691456823,0.573005203053,0.601946414146,0.428479529174,0.171358892498
0.272949167936,nan,0.419699759209,0.287222362214,0.0608052588332,0.00657894736842,0.0197706960368,nan,0.25,0.955418338117,0.505458019039,0.288674033149,0.0041265474553,1.0,nan,0.0080542472561,0.484114292805,0.337196348383,0.522855290056,0.0284482757612,0.0838543915459
0.0988259335295,nan,0.095132208848,0.0290334187073,0.0583401807724,0.00375939849624,0.00631940055972,nan,0.5,0.892501413398,0.699423564676,1.0,0.0041265474553,1.0,nan,0.0246145998663,0.823176137843,0.628942332645,0.606899793761,0.630951792039,0.171358892498
0.243614850695,nan,0.236644924023,0.0948205203424,0.0579293344289,0.00375939849624,0.00706418705426,nan,0.5,0.921506004642,0.376646134589,0.0138121546961,0.0123796423659,1.0,nan,0.0119418109457,0.268821882102,0.146377577987,0.597072288605,0.0594468681179,0.171358892498
0.0011132029656,nan,0.00118846739123,0.000101044671523,0.0464256368118,0.0,0.0057777376546,nan,0.5,0.966556715502,0.429533252083,0.00828729281768,0.0041265474553,1.0,nan,0.712911907048,0.451097633683,0.299061422739,0.688999157521,0.738550695366,0.171358892498
0.23405013513,nan,0.288607397396,0.140557400519,0.0591618734593,0.00375939849624,0.00769612711023,nan,0.5,0.849835003367,0.741005961988,1.0,0.0041265474553,1.0,nan,0.00897541720267,0.73363043696,0.545232001338,0.587591195694,0.609576803101,0.0838543915459
0.205002790891,nan,0.299955811773,0.138787238284,0.0751848808546,0.00375939849624,0.00857632933105,nan,0.5,0.87848006705,0.717158009157,1.0,0.0041265474553,1.0,nan,0.0106181423348,0.879190846119,0.756150990355,0.48486148688,0.524098953984,0.171358892498
0.24883712863,nan,0.286624210549,0.15074761774,0.0649137222679,0.00375939849624,0.0136092804911,nan,0.5,0.983825828803,0.486017325999,0.00828729281768,0.0041265474553,1.0,nan,0.00828484999819,0.503172556167,0.314329908173,0.388224940814,0.0583103398363,0.0997643008099
0.431894368707,nan,0.299821279755,0.0801161386895,0.0558751027116,0.00375939849624,0.00686106346484,nan,0.5,0.849835003367,0.741005961988,1.0,0.0041265474553,1.0,nan,0.00362703925373,0.63098800884,0.505596802948,0.622255270567,0.663666030499,0.171358892498
0.193429264308,nan,0.20029812421,0.0663078703268,0.0529991783073,0.00375939849624,0.00758328067166,nan,0.5,0.894051217619,0.702849237458,1.0,0.0041265474553,1.0,nan,0.0114081721621,0.730540152193,0.583759371939,0.619653722844,0.628877804183,0.171358892498
0.347262561376,nan,0.307970955855,0.135420921262,0.0714872637634,0.00657894736842,0.0083280671662,nan,0.5,0.734138961564,0.817319411048,1.0,0.0041265474553,1.0,nan,0.00517494861159,0.813150255001,0.644734125119,0.515517056791,0.578949004038,0.171358892498
0.433843262284,nan,0.389781033265,0.152639384605,0.0760065735415,0.0112781954887,0.00896000722217,nan,0.5,0.412799303343,0.955637537468,1.0,1.0,1.0,nan,0.00359846250489,0.771908112323,0.673197730449,0.506714280657,0.625468939285,0.145038795691
0.39800632602,nan,0.407201270145,0.15782776522,0.0669679539852,0.0112781954887,0.00767355782252,nan,0.5,0.577169969487,0.893632860107,1.0,1.0,1.0,nan,0.00416837360513,0.886740698609,0.729102854112,0.552302542895,0.657664475612,0.0992883633533
0.21847475426,nan,0.213482763543,0.0868550410134,0.0583401807724,0.00375939849624,0.0067933556017,nan,0.5,0.87848006705,0.717158009157,1.0,0.0041265474553,1.0,nan,0.00980262284599,0.535609670877,0.38719402595,0.594673909371,0.648714392635,0.125050712813
0.255185223729,nan,0.260400478673,0.0976038873364,0.0612161051767,0.00375939849624,0.0071318949174,nan,0.5,0.87848006705,0.717158009157,1.0,0.0041265474553,1.0,nan,0.00801267729974,0.687864354594,0.506172983892,0.582942887995,0.684986114909,0.171358892498
0.30455719435,nan,0.247288089866,0.0860943225682,0.0575184880855,0.00375939849624,0.00740272636996,nan,0.5,0.950689045685,0.401587667578,0.00828729281768,0.0123796423659,1.0,nan,0.00792597365722,0.448923997852,0.250161789,0.47390372152,0.0684283643969,0.0997643008099
0.206841310237,nan,0.266197397756,0.14182083501,0.0583401807724,0.00751879699248,0.00979507086756,nan,0.5,0.849835003367,0.741005961988,1.0,0.0041265474553,1.0,nan,0.0105006716863,0.583895528413,0.417081374681,0.601946414146,0.308721828132,0.0838543915459
0.261135971593,nan,0.355824215862,0.182100550731,0.076417419885,0.00375939849624,0.0118940146249,nan,0.25,0.917474316252,0.67898152113,1.0,0.0041265474553,1.0,nan,0.00776943067619,0.691995099678,0.566421603316,0.467831324573,0.240816840314,0.171358892498
0.197806390983,nan,0.267924665634,0.144216571577,0.0624486442071,0.0112781954887,0.00902771508531,nan,0.5,0.789438524762,0.783932277084,1.0,0.0041265474553,1.0,nan,0.0110986616765,0.653360101281,0.507021307073,0.520995028412,0.297268011479,0.147636081363
0.18219001397,nan,0.215560236641,0.103712702168,0.0591618734593,0.0676691729323,0.0083280671662,nan,0.5,0.454088287033,0.94132876577,1.0,1.0,1.0,nan,0.0122700081446,0.866515910397,0.692323781929,0.597072288605,0.63722889668,0.0838543915459
0.19306029902,nan,0.186416262838,0.0823551682594,0.0608052588332,0.00375939849624,0.00812494357678,nan,0.5,0.889142205791,0.700135050562,1.0,0.0041265474553,1.0,nan,0.0114348943134,0.67706669267,0.483986151319,0.562869564641,0.419610011603,0.171358892498
