1047619.04762,13494.1729708,199326.470267,322191.427459,301955.297368,191411.905348,410526.315789
1114285.71429,14254.8596112,203571.245089,334951.624464,306976.744186,207724.137931,396954.314721
929577.464789,13239.7191575,215306.653318,364570.450366,320388.349515,210191.082803,589285.714286
1000000.0,14401.0473489,156745.793075,230968.426193,183431.372549,159486.974304,289962.825279
1178571.42857,13865.5462185,211791.017441,330378.300282,292035.39823,168260.243029,391884.179858
880000.0,13650.4653568,193379.337869,351753.852432,330829.145729,212218.649518,518289.701765
959183.673469,13594.2327497,235088.296161,438649.35745,422300.793377,271542.72668,634615.384615
1157894.73684,13658.9403974,190800.209273,257757.793352,183333.333333,162561.576355,300452.488688
1130434.78261,13738.5512073,172968.790208,274357.097633,230158.97515,165413.533835,325123.152709
1178571.42857,15010.2342506,138490.366457,209079.187353,174108.277143,157142.857143,210956.364264
1157894.73684,13231.7562149,197272.257178,288295.067773,247191.011236,154466.725215,342482.031069
904109.589041,14018.6915888,224723.746975,325282.322037,289473.684211,151993.04273,492820.706594
1031250.0,13639.1816491,165512.875944,242994.857975,192140.145095,151550.540519,311320.754717
962962.962963,13303.7694013,187516.585593,254487.169814,189928.45076,151376.146789,335452.709002
1047619.04762,13363.0289532,166307.355292,241173.40122,175299.113945,161302.389407,292035.39823
925000.0,12155.5915721,194632.936445,258037.545755,221812.218122,120564.516129,323927.847001
1157894.73684,13883.0458561,232326.647138,429268.445197,361874.236874,280553.55211,634615.384615
1181818.18182,13704.3189369,222702.676402,330938.798349,304147.465438,179012.479889,394532.886468
1023809.52381,13636.3636364,192857.398639,303297.873023,300000.0,153846.153846,375000.0
1181818.18182,13988.9783807,207387.395333,347111.051674,322147.962499,195407.477138,439608.743862
1157894.73684,15876.8342555,191124.20336,311391.939664,280118.278259,168334.624833,417672.934276
1064516.12903,13271.6670018,223847.66788,378013.60508,328358.208955,207186.322805,568965.517241
829787.234043,13245.0331126,198973.24071,313925.527964,285192.909281,171763.392857,405532.833447
1015384.61538,13301.0882709,194465.57584,326995.507061,308411.214953,190096.552304,407319.078947
1064516.12903,14582.4127265,201603.939189,331494.760949,300000.0,179629.58325,436682.690691
970588.235294,13991.9440322,170877.599683,303729.649396,299321.266968,171683.31081,360244.594116
1164179.10448,14404.1903099,188655.5119,281019.090983,232489.339019,162461.722807,342414.183938
1118644.0678,13215.8590308,149641.764147,217740.77031,183314.001657,138075.313808,276723.229485
857142.857143,14202.7114267,205108.238516,305701.589048,252650.373842,152616.27907,440138.17188
1181818.18182,13373.8601824,182623.977647,234831.250141,200303.951368,129159.990845,286691.176471
1000000.0,13231.7562149,211094.940709,297615.116214,241317.077084,154205.607477,372881.355932
1061728.39506,14401.0473489,171258.071635,299598.560066,254336.204336,183080.110497,358695.652174
1178571.42857,13968.2539683,226593.25599,362305.035341,319614.464612,199361.266246,497611.464968
1021739.13043,13223.8028451,248007.347296,354962.599836,259573.855456,170818.209316,502906.976744
819047.619048,13941.6983523,184478.140096,315443.605147,300000.0,177272.727273,396444.110639
1137931.03448,13338.7227162,203008.358509,308850.703398,290748.898678,157330.823871,415501.559252
1147058.82353,15819.7507191,201076.980899,316787.807161,288016.242608,166561.712846,416048.261546
1200000.0,14175.257732,198586.33968,298204.895896,274166.048925,157019.25579,357798.165138
1181818.18182,14650.3884573,217257.8124,323002.435188,250950.570342,163670.368278,496240.601504
877551.020408,14141.8470109,170858.21248,237312.37263,183215.962441,157894.736842,247657.40937
1010752.68817,15672.0916215,215567.628892,362680.483953,321169.784513,199872.122762,573913.043478
796296.296296,13883.0458561,180866.89246,284295.284216,293333.333333,144422.196796,364485.981308
1157894.73684,14656.8954031,197669.041239,335189.537615,311320.754717,182699.224071,412325.116589
886363.636364,13944.643989,157679.151801,211409.761984,168797.953964,142626.728111,208366.609432
851485.148515,13868.4597605,152396.509739,239249.043685,200048.196892,154524.699482,303101.086543
1178571.42857,13213.2132132,166118.542415,251255.756501,199555.667213,162461.722807,310224.554876
857142.857143,13585.8377933,144053.86921,215865.735573,174372.827407,157894.736842,221662.938106
1118644.0678,13591.4332784,190479.387997,323135.377637,288549.247938,177493.328122,441607.672985
916666.666667,13395.5754009,213123.322514,315895.730446,255848.546315,156864.235056,439819.887687
1164179.10448,13608.2474227,228227.844651,355775.842525,306266.149871,195756.453448,474177.356386
1000000.0,13253.0120482,176215.727336,282438.473102,286239.495798,145202.28375,361111.111111
1137931.03448,14000.8485363,188798.347408,301221.275971,297297.297297,165310.150376,367178.77095
1040000.0,13842.2818792,173992.199306,261634.124032,200000.0,154658.72156,340646.867155
1047619.04762,13549.5791419,191824.110013,302546.947726,253359.858532,159346.769458,401917.333076
1181818.18182,13483.1460674,231285.668434,286861.784976,187951.807229,164077.256398,328895.77536
804878.04878,13681.5920398,144622.464813,224819.483063,188861.985472,152534.506347,264221.464657
825000.0,13413.8162307,188279.63849,315219.996396,296937.622033,170100.58947,415600.592513
1157894.73684,15359.5531766,185093.846543,314784.267183,301847.722205,188046.557458,366666.666667
838709.677419,13317.1912833,198555.769351,313533.7846,284461.867427,164544.979079,466448.692153
985074.626866,14732.1428571,184684.463612,345729.603376,311320.754717,214728.453365,415963.134937
1015384.61538,13210.5684548,228391.006887,388028.786803,335616.138631,232603.96847,605504.587156
876404.494382,13277.0066385,194764.499791,294904.3932,273205.741627,149659.863946,378694.238912
843137.254902,13322.5676221,208448.39207,327701.537065,307693.97957,164692.92804,446354.679803
857142.857143,14686.2483311,175388.389072,308829.512269,277361.028093,194011.658718,354838.709677
939759.036145,13868.4597605,191560.969058,351210.075548,325123.152709,214112.343967,412740.384615
985074.626866,13687.2666943,197520.33642,341207.237633,313540.961408,187838.855422,468550.168585
906976.744186,15010.2342506,242103.053868,386793.850778,331658.291457,201867.166301,647058.823529
1015384.61538,14147.9099678,182404.018246,297947.425207,277315.820137,161767.607023,362790.697674
1200000.0,13532.9095756,184126.801502,293359.657059,268310.417768,164179.104478,358883.490283
1147058.82353,13918.177984,223012.115137,325157.239766,304147.465438,155161.064426,436087.165637
1157894.73684,13298.4082208,208891.04583,303558.902908,271022.594922,151089.694571,381380.372946
1178571.42857,14205.7684029,230161.123634,381165.569796,341968.911917,190419.399722,616822.429907
826923.076923,13253.0120482,207714.21571,329089.367116,309859.15493,170962.732919,413653.074866
1157894.73684,14184.3971631,187601.738888,313398.006808,304851.510497,176721.123704,377142.857143
1064516.12903,13698.630137,207651.318105,313134.49025,253472.612228,166666.666667,417239.010989
970588.235294,14492.7536232,206126.853866,333258.5744,297437.575984,172972.38931,478260.869565
1160493.82716,13295.7292506,201809.864481,304453.330194,250010.273269,169557.049634,396351.905082
1146666.66667,14614.7032772,193930.920818,298728.533858,293333.333333,149100.734174,390000.0
1118644.0678,13900.589722,215069.245196,331959.061225,298642.533937,161825.726141,479133.608378
970588.235294,13258.3366814,190122.29661,288501.813437,250000.0,155670.671222,371645.021645
1147058.82353,14784.9462366,212783.334412,327149.587913,315789.473684,169752.470306,416008.922443
1118644.0678,14653.6412078,241977.167981,406473.264159,383294.697189,204099.344105,628571.428571
843137.254902,13656.1142148,199300.109299,316195.335615,293836.477987,168788.77068,394078.398666
1098591.5493,13997.8791092,216534.790799,361335.423162,327545.441111,188652.291105,585313.371318
1137931.03448,13205.2821128,207556.675654,325280.908165,300000.0,167411.484905,469768.865758
1181818.18182,13770.0813687,200641.08842,293664.0668,258318.014706,150684.931507,361151.143938
1162162.16216,13210.5684548,198078.904025,268828.295762,242202.650291,124185.023726,354141.776185
1100000.0,12024.0480962,199018.76581,289303.417728,281690.140845,131206.366573,371257.589504
1000000.0,12277.470841,210358.056698,350581.669874,325605.054616,194656.727637,560747.663551
1015384.61538,12028.8692863,211262.375302,421171.460404,488915.71554,256650.514241,600000.0
1132075.4717,12547.0514429,217466.189912,375396.649635,332495.812395,216137.381159,578947.368421
