0.235294117647,1.0,0.139207111108,0.0634846357822,0.0,0.0,0.2
0.235294117647,1.0,0.226269748453,0.0837622835751,0.0,0.0,0.2
1.0,1.0,0.371925169599,0.0469505537358,0.0,0.0,0.0
1.0,0.0,0.205906951901,0.0146622991733,0.0,0.0,0.0
0.705882352941,1.0,0.763711804257,0.680549056309,0.466666666667,0.428571428571,0.733333333333
0.705882352941,1.0,0.831267706026,0.458118858212,0.2,0.0,0.466666666667
0.705882352941,1.0,0.652850343801,0.56137888005,0.466666666667,0.428571428571,0.466666666667
0.705882352941,1.0,0.744143685717,0.655591951334,0.466666666667,0.428571428571,0.733333333333
0.705882352941,1.0,0.789651575302,0.586335985026,0.466666666667,0.428571428571,0.466666666667
0.705882352941,1.0,0.694122817974,0.543908906567,0.466666666667,0.428571428571,0.466666666667
0.705882352941,1.0,0.988633461706,0.563562626735,0.466666666667,0.0,0.733333333333
0.705882352941,1.0,0.917496075605,0.917953517392,0.733333333333,1.0,1.0
0.705882352941,1.0,0.995182466262,0.868819216971,0.733333333333,1.0,1.0
0.705882352941,1.0,0.919960344228,0.879893932304,0.733333333333,1.0,1.0
0.764705882353,0.0,0.759590258722,0.817345187958,0.466666666667,1.0,0.733333333333
0.705882352941,1.0,0.723011967652,0.781313367649,0.466666666667,1.0,0.733333333333
0.705882352941,1.0,0.779181223816,0.753548588364,0.466666666667,1.0,0.733333333333
0.705882352941,1.0,0.845828095674,0.832787396662,0.466666666667,1.0,1.0
0.705882352941,1.0,0.824298655747,0.799719232569,0.466666666667,0.428571428571,0.733333333333
0.705882352941,1.0,0.388130021378,0.225081890501,0.2,0.0,0.2
0.235294117647,1.0,0.292511622966,0.105911714241,0.0,0.0,0.2
0.705882352941,1.0,0.526345951183,0.144907190766,0.0,0.0,0.2
0.705882352941,1.0,0.871360303671,0.289970363438,0.0,0.0,0.466666666667
0.705882352941,1.0,0.938001799305,0.574793323974,0.466666666667,0.428571428571,0.733333333333
0.705882352941,1.0,0.70716236544,0.375136484168,0.2,0.0,0.466666666667
0.705882352941,1.0,0.768418464096,0.57697707066,0.466666666667,0.428571428571,0.466666666667
0.705882352941,1.0,0.854610649829,0.828731867103,0.466666666667,1.0,1.0
0.705882352941,1.0,0.734559582633,0.950709717673,0.733333333333,1.0,1.0
0.705882352941,1.0,0.946086165372,0.737950397754,0.466666666667,0.428571428571,1.0
0.705882352941,1.0,0.925794218273,0.92044922789,0.733333333333,1.0,1.0
0.705882352941,1.0,0.895640555597,0.764155357978,0.466666666667,0.428571428571,1.0
0.705882352941,1.0,0.940005361425,0.7672749961,0.466666666667,0.428571428571,1.0
0.705882352941,1.0,0.932504102657,0.821556699423,0.466666666667,0.428571428571,1.0
0.705882352941,1.0,0.814974658517,0.973483075963,0.733333333333,1.0,1.0
0.705882352941,1.0,0.786690719912,0.963500233973,0.733333333333,1.0,1.0
0.705882352941,1.0,1.0,1.0,1.0,1.0,1.0
0.705882352941,1.0,0.814444299624,0.737950397754,0.466666666667,0.428571428571,0.733333333333
0.705882352941,1.0,0.786735441461,0.837154890033,0.466666666667,1.0,0.733333333333
0.705882352941,1.0,0.912611652194,0.810014038372,0.466666666667,0.428571428571,1.0
1.0,1.0,0.818848656689,0.529246607394,0.2,0.428571428571,0.466666666667
0.705882352941,1.0,0.698174924695,0.339728591483,0.2,0.0,0.2
1.0,1.0,0.22907605466,0.0313523631259,0.0,0.0,0.0
0.882352941176,1.0,0.126360503117,0.015754172516,0.0,0.0,0.0
0.235294117647,1.0,0.166180480425,0.0778349711433,0.0,0.0,0.2
0.0,1.0,0.141552424155,0.072531586336,0.0,0.0,0.2
0.0,1.0,0.110794817426,0.0485103727968,0.0,0.0,0.0
0.0,1.0,0.0472064898447,0.0182498830136,0.0,0.0,0.0
0.0,1.0,0.0,0.00545936671346,0.0,0.0,0.0
0.0,1.0,0.101567018991,0.042583060365,0.0,0.0,0.0
0.882352941176,1.0,0.23354492047,0.0569333957261,0.0,0.0,0.0
1.0,1.0,0.287121455719,0.015754172516,0.0,0.0,0.0
0.235294117647,1.0,0.247181683045,0.181094992981,0.2,0.0,0.2
0.0,1.0,0.0498478147601,0.0191857744502,0.0,0.0,0.0
0.0882352941176,1.0,0.125635190839,0.0570893776322,0.0,0.0,0.0
0.235294117647,1.0,0.00585119766139,0.0,0.0,0.0,0.0
