0.964267990074,0.796296296296,0.571786160619,0.291864235458,0.412541254125,0.255338078292,0.174462705436,0.275862068966,0.214285714286,0.453627971428,0.181348314607,0.0,0.0,0.466666666667,0.250937109538,0.0682806713021,0.356683080537,0.382692914484,0.232666491368,0.452929186768,0.34339767115
0.92158808933,0.259259259259,0.557379537912,0.369740884389,0.405940594059,0.320284697509,0.191529709229,0.827586206897,0.214285714286,0.690653457698,0.157528089888,0.0,0.0,0.0,0.533751962323,0.0387292108563,0.327298208865,0.296176222888,0.207784215957,0.40744060624,0.236607421829
0.986104218362,0.166666666667,0.66388036273,0.430008120432,0.404290429043,0.0320284697509,0.254108723135,0.896551724138,0.0,0.564856714,0.137191011236,0.0,0.0,0.0,0.635664101706,0.00668395100035,0.570463558138,0.444902447564,0.244674420982,0.375482828343,0.559839692621
0.982630272953,0.87037037037,0.506384787748,0.318048370519,0.392739273927,0.322953736655,0.222503160556,0.551724137931,0.214285714286,0.652001092598,0.262471910112,0.0,0.0,0.466666666667,0.374149659864,0.00836671812028,0.265047389981,0.323144411276,0.254527255368,0.535767388499,0.266399487702
0.888833746898,0.555555555556,0.381883006764,0.200285066923,0.374587458746,0.267793594306,0.137168141593,0.827586206897,0.214285714286,0.700679445325,0.15191011236,0.0,0.0,0.0,0.46518607443,0.0556660039761,0.398522897886,0.391721923987,0.267682838885,0.483043811122,0.27304624124
0.747890818859,0.0555555555556,0.215035192685,0.10575301393,0.359735973597,0.194839857651,0.0499367888748,0.827586206897,0.214285714286,0.585596385215,0.125842696629,0.0,0.0,0.0,0.850340136054,0.134224041326,0.449275233651,0.45366815887,0.256918793215,0.547181125634,0.412236038557
0.954342431762,0.166666666667,0.568632103964,0.271495011329,0.358085808581,0.210854092527,0.0954487989886,0.551724137931,0.214285714286,0.618436916526,0.235505617978,0.0,0.0,0.466666666667,0.831632653061,0.0222479305099,0.571630525686,0.491723900692,0.318683325425,0.531660352362,0.413225013731
0.93746898263,0.740740740741,0.470403625825,0.269706244783,0.372937293729,0.200177935943,0.142225031606,0.0,0.214285714286,0.0,0.0,0.0,0.0,0.0,0.0897062121552,0.0306825440463,0.373885810222,0.362566818518,0.211979622957,0.420517485987,0.317156712337
0.950372208437,0.537037037037,0.470057912009,0.262573893094,0.374587458746,0.17793594306,0.121365360303,0.827586206897,0.214285714286,0.766479302602,0.392134831461,0.2,0.0,0.733333333333,0.494897959184,0.261594213096,0.565009021369,0.522516501406,0.346817859727,0.616715469753,0.528095865767
0.944416873449,0.648148148148,0.510293661274,0.239660645432,0.364686468647,0.220640569395,0.0467762326169,0.827586206897,0.214285714286,0.75848915698,0.341348314607,0.2,0.0,0.466666666667,0.541763096991,0.132168535796,0.506758398007,0.512742485289,0.390955425019,0.600069536218,0.420847231797
0.996526054591,0.462962962963,0.604938265991,0.390626863298,0.405940594059,0.326512455516,0.237673830594,0.551724137931,0.214285714286,0.480868137818,0.0966292134831,0.0,0.0,0.0,0.30880773362,0.00668395100035,0.274193832164,0.267352365216,0.215161323955,0.370659042957,0.223756375486
0.923076923077,0.037037037037,0.675478611674,0.40277343994,0.39603960396,0.215302491103,0.194690265487,0.551724137931,0.214285714286,0.597873073951,0.218202247191,0.0,0.0,0.466666666667,0.885637273777,0.0379703204919,0.512145416556,0.42768310294,0.296396297151,0.490179063052,0.361535572193
0.845657568238,0.388888888889,0.476909272429,0.251636863355,0.377887788779,0.232206405694,0.108723135272,0.275862068966,0.214285714286,0.337889457739,0.222471910112,0.2,0.0,0.466666666667,0.522959183673,0.0787202568339,0.462485188339,0.462482538584,0.29907571195,0.558466922248,0.360165871115
0.889330024814,0.759259259259,0.447324584188,0.19542984344,0.353135313531,0.169039145907,0.152970922882,0.0,0.214285714286,0.162386847566,0.0559550561798,0.0,0.0,0.2,0.113494377343,0.0738804901629,0.433882242452,0.437312147616,0.253342984223,0.423291052325,0.360440593907
0.856079404467,0.12962962963,0.352142596192,0.204197638828,0.409240924092,0.264234875445,0.177623261694,0.275862068966,0.214285714286,0.401564391049,0.126966292135,0.0,0.0,0.2,0.721323011963,0.073077458814,0.424421205443,0.386978688321,0.25465697506,0.434584044766,0.288363222927
0.957816377171,0.240740740741,0.44224579796,0.242460207043,0.382838283828,0.251779359431,0.158659924147,0.551724137931,0.214285714286,0.649806244482,0.239101123596,0.0,0.0,0.466666666667,0.926339285714,0.0205258783009,0.461226456148,0.426437408601,0.276558337064,0.554418327424,0.346282984583
0.840198511166,0.62962962963,0.627761086804,0.399048262625,0.422442244224,0.312277580071,0.218078381795,0.275862068966,0.214285714286,0.341998649634,0.228314606742,0.2,0.2,0.466666666667,0.250937109538,0.0816962270838,0.374884602658,0.342125392834,0.247256574614,0.450833191693,0.286296961468
0.773200992556,0.833333333333,0.380211547571,0.210256730589,0.397689768977,0.302491103203,0.186472819216,0.275862068966,0.214285714286,0.169233483609,0.0530337078652,0.0,0.0,0.2,0.0908163265306,0.250020458364,0.271028360604,0.314617270409,0.205705410686,0.436845735958,0.252534885529
0.882382133995,0.0,0.43529035363,0.242982640447,0.105610561056,0.115658362989,0.184576485461,0.275862068966,0.214285714286,0.233225431163,0.0492134831461,0.0,0.0,0.0,0.960384153661,0.059057371079,0.651273991487,0.50820205248,0.438546487918,0.403150995222,0.420799938382
0.872456575682,0.203703703704,0.595590505226,0.219302778551,0.0,0.0,0.0,0.275862068966,0.214285714286,0.414205678773,0.146516853933,0.0,0.0,0.466666666667,0.771889400922,0.356255467406,0.623156545061,0.679324199153,0.764220861627,0.575607126321,0.622560993084
0.98064516129,0.62962962963,0.423487880556,0.164549486368,0.03300330033,0.0186832740214,0.115676359039,0.827586206897,1.0,0.0744173975985,1.0,1.0,1.0,1.0,0.762304921969,0.607435010978,1.0,1.0,1.0,0.923694768089,1.0
0.923573200993,0.777777777778,0.342981299768,0.10523625915,0.13696369637,0.0435943060498,0.0568900126422,0.827586206897,0.214285714286,0.623851111654,0.905393258427,1.0,1.0,1.0,0.608953258723,0.625149864174,0.886645978283,0.916015264296,0.750099383958,0.992161541901,0.926006095673
