0.2,0.308243727599,0.692913385827,0.448818897638,0.4,0.302884615385,1.0,0.564516129032,1.0,0.6
0.751724137931,0.784946236559,0.0157480314961,0.299212598425,0.64,0.177884615385,0.0344827586207,0.0,0.0,6.50521303491e-17
0.293103448276,0.494623655914,0.393700787402,1.0,0.0857142857143,0.259615384615,0.655172413793,1.0,0.47619047619,0.1
0.851724137931,0.623655913978,0.374015748031,0.102362204724,0.325714285714,0.153846153846,0.137931034483,0.0322580645161,0.0952380952381,1.08420217249e-16
0.710344827586,0.451612903226,0.728346456693,0.212598425197,0.165714285714,0.1875,0.189655172414,0.0806451612903,0.0952380952381,1.73472347598e-16
0.496551724138,0.232974910394,0.515748031496,0.740157480315,0.348571428571,0.163461538462,0.810344827586,0.548387096774,0.857142857143,0.2
0.189655172414,0.670250896057,0.653543307087,0.322834645669,0.337142857143,0.548076923077,0.0689655172414,0.0,0.0952380952381,0.2
0.162068965517,0.483870967742,0.696850393701,0.196850393701,0.48,0.75,0.0172413793103,0.0322580645161,0.0952380952381,0.1
0.448275862069,0.616487455197,0.366141732283,0.314960629921,0.371428571429,0.495192307692,0.189655172414,0.209677419355,0.0952380952381,0.1
0.496551724138,0.387096774194,0.263779527559,0.299212598425,1.0,0.408653846154,0.0689655172414,0.112903225806,0.0952380952381,1.30104260698e-16
0.0,0.0,1.0,0.330708661417,0.571428571429,1.0,0.344827586207,0.0322580645161,0.190476190476,0.0
0.268965517241,0.465949820789,0.606299212598,0.393700787402,0.885714285714,0.274038461538,0.0689655172414,0.0,0.047619047619,0.1
0.227586206897,0.519713261649,0.610236220472,0.299212598425,0.382857142857,0.6875,0.155172413793,0.0483870967742,0.0952380952381,0.2
0.479310344828,0.767025089606,0.196850393701,0.472440944882,0.548571428571,0.269230769231,0.172413793103,0.0322580645161,0.047619047619,0.2
0.644827586207,0.620071684588,0.48031496063,0.125984251969,0.297142857143,0.216346153846,0.310344827586,0.0806451612903,0.238095238095,0.7
0.289655172414,0.627240143369,0.507874015748,0.259842519685,0.422857142857,0.572115384615,0.241379310345,0.0161290322581,0.047619047619,1.51788304148e-16
0.255172413793,0.587813620072,0.44094488189,0.377952755906,0.44,0.682692307692,0.172413793103,0.0,0.0952380952381,0.1
0.568965517241,0.759856630824,0.283464566929,0.346456692913,0.188571428571,0.100961538462,1.0,0.338709677419,0.047619047619,0.3
0.886206896552,1.0,0.0,0.0,0.251428571429,0.240384615385,0.0,0.0,0.0,1.08420217249e-16
0.603448275862,0.354838709677,0.342519685039,0.236220472441,0.388571428571,0.586538461538,0.48275862069,0.258064516129,0.142857142857,0.2
0.506896551724,0.336917562724,0.515748031496,0.354330708661,0.297142857143,0.235576923077,0.827586206897,0.758064516129,0.333333333333,1.0
0.531034482759,0.566308243728,0.417322834646,0.259842519685,0.645714285714,0.259615384615,0.103448275862,0.0322580645161,0.0952380952381,0.2
0.313793103448,0.691756272401,0.57874015748,0.236220472441,0.474285714286,0.326923076923,0.172413793103,0.0645161290323,0.0952380952381,0.2
0.262068965517,0.724014336918,0.425196850394,0.275590551181,0.462857142857,0.533653846154,0.258620689655,0.0161290322581,0.047619047619,1.51788304148e-16
0.0758620689655,0.31541218638,0.661417322835,0.535433070866,0.525714285714,0.721153846154,0.396551724138,0.145161290323,0.285714285714,0.4
0.965517241379,0.720430107527,0.342519685039,0.102362204724,0.0628571428571,0.0673076923077,0.293103448276,0.112903225806,0.0,1.95156391047e-16
1.0,0.401433691756,0.795275590551,0.0157480314961,0.0,0.0,0.172413793103,0.0806451612903,0.285714285714,0.3
0.837931034483,0.52688172043,0.602362204724,0.307086614173,0.102857142857,0.0384615384615,0.275862068966,0.0645161290323,0.0952380952381,1.73472347598e-16
