0.705882352941,0.5,0.518858042517,0.165888940737,0.0,0.0,0.2
0.764705882353,0.5,0.902957416067,0.593327111526,0.733333333333,0.2,1.0
1.0,0.5,0.865673337681,0.638824078395,0.733333333333,0.2,1.0
0.705882352941,0.5,0.705865587194,0.797013532431,1.0,0.466666666667,1.0
0.705882352941,0.5,0.566468735592,0.919972001867,1.0,1.0,1.0
0.705882352941,0.5,0.655597459012,0.747083527765,0.733333333333,0.733333333333,1.0
0.705882352941,0.5,0.790975717588,0.611292580495,0.733333333333,0.2,1.0
1.0,0.5,0.576716878765,0.156556229585,0.0,0.0,0.2
0.470588235294,0.5,0.39870025579,0.153289780681,0.0,0.0,0.2
0.470588235294,0.5,0.178116271504,0.0720951936538,0.0,0.0,0.2
0.235294117647,0.5,0.281518376038,0.114909006066,0.0,0.0,0.2
0.470588235294,0.5,0.285083278939,0.0914605692954,0.0,0.0,0.2
0.705882352941,0.5,0.344975249183,0.130191320579,0.0,0.0,0.2
0.705882352941,0.5,0.714916817726,0.260149323378,0.0,0.0,0.466666666667
0.705882352941,0.5,0.531916668485,0.888007466169,1.0,0.733333333333,1.0
0.705882352941,0.5,0.804354532157,0.757116192254,1.0,0.466666666667,1.0
0.705882352941,0.5,0.972075432747,0.634624358376,1.0,0.0,1.0
0.352941176471,0.5,0.136127058894,0.0408306112926,0.0,0.0,0.0
0.0,0.5,0.105185994919,0.0293980401307,0.0,0.0,0.0
0.0,0.5,0.132539746212,0.0459636024265,0.0,0.0,0.0
0.0,0.5,0.0840271004432,0.0202986467569,0.0,0.0,0.0
0.411764705882,0.5,0.110112857479,0.0240317312179,0.0,0.0,0.0
0.235294117647,0.5,0.147638736305,0.0335977601493,0.0,0.0,0.0
0.235294117647,0.5,0.2858938732,0.0989267382175,0.0,0.0,0.2
0.0,0.5,0.0928056550209,0.0237984134391,0.0,0.0,0.0
0.352941176471,0.5,0.187523888207,0.0422305179655,0.0,0.0,0.0
0.0,0.5,0.113346928237,0.0335977601493,0.0,0.0,0.0
0.705882352941,0.5,0.321240979515,0.113392440504,0.0,0.0,0.2
0.764705882353,0.0,0.677417039258,0.241833877741,0.0,0.0,0.466666666667
0.705882352941,0.5,0.82921294462,0.763882407839,1.0,0.466666666667,1.0
0.705882352941,0.5,0.731829397993,0.562529164722,0.466666666667,0.2,0.733333333333
0.705882352941,0.5,0.666996020642,0.477834811013,0.466666666667,0.2,0.733333333333
0.705882352941,0.5,0.590526900621,0.213252449837,0.0,0.0,0.466666666667
0.705882352941,0.5,0.80301099054,0.751283247783,1.0,0.466666666667,1.0
0.705882352941,0.5,0.755597744599,0.634857676155,0.466666666667,0.4,1.0
0.705882352941,0.5,0.595209287607,0.207652823145,0.2,0.0,0.2
0.470588235294,0.5,0.455768291638,0.139290713952,0.0,0.0,0.2
0.705882352941,0.5,0.692416514098,0.703219785348,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.903382734043,0.540597293514,0.466666666667,0.0,1.0
0.705882352941,0.5,0.844408384017,0.713952403173,1.0,0.4,1.0
0.705882352941,0.5,0.720573130665,0.730517965469,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.774066953225,0.796780214652,1.0,0.466666666667,1.0
0.705882352941,0.5,0.576213236308,0.849743350443,1.0,0.733333333333,1.0
0.705882352941,0.5,0.657075500163,0.875874941671,1.0,0.733333333333,1.0
0.705882352941,0.5,0.592855883741,0.827578161456,1.0,0.733333333333,1.0
0.705882352941,0.5,0.681890614227,0.7874475035,1.0,0.466666666667,1.0
0.705882352941,0.5,0.934153853421,0.579211385908,0.466666666667,0.2,1.0
0.705882352941,0.5,0.746980292726,0.673121791881,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.814385553871,0.741250583294,1.0,0.466666666667,1.0
0.705882352941,0.5,0.795997729427,0.690387307513,0.733333333333,0.4,1.0
0.705882352941,0.5,0.764163010778,0.562762482501,0.466666666667,0.2,1.0
0.705882352941,0.5,0.820503224508,0.708819412039,1.0,0.2,1.0
0.705882352941,0.5,0.699790182552,0.783714419039,1.0,0.733333333333,1.0
0.705882352941,0.5,0.785593103345,0.690153989734,0.733333333333,0.2,1.0
0.705882352941,0.5,0.594178626506,0.888007466169,1.0,1.0,1.0
0.705882352941,0.5,0.657118785315,0.779048063462,1.0,0.466666666667,1.0
0.705882352941,0.5,0.757138024866,0.70671955203,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.713838280259,0.730051329911,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.653544084402,0.846710219319,1.0,0.733333333333,1.0
0.705882352941,0.5,0.799969128278,0.644657022865,0.733333333333,0.2,1.0
0.705882352941,0.5,0.690813319515,0.786280914606,1.0,0.466666666667,1.0
0.705882352941,0.5,0.729650656466,0.78348110126,1.0,0.466666666667,1.0
0.705882352941,0.5,0.702485901969,0.579328044797,0.466666666667,0.2,1.0
0.705882352941,0.5,0.822109976598,0.666122258516,0.733333333333,0.2,1.0
0.705882352941,0.5,0.736509359991,0.634857676155,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.768801862071,0.670088660756,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.744959733242,0.689454036398,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.681156573612,0.733784414372,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.762338127696,0.720951936538,1.0,0.466666666667,1.0
0.705882352941,0.5,0.698035158651,0.788380774615,1.0,0.466666666667,1.0
0.705882352941,0.5,0.76732519641,0.732384507699,1.0,0.466666666667,1.0
0.705882352941,0.5,0.724271776854,0.742883807746,1.0,0.466666666667,1.0
0.705882352941,0.5,0.751195453252,0.718385440971,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.654919933071,0.844377041531,1.0,0.466666666667,1.0
0.705882352941,0.5,0.719760027933,0.777181521232,1.0,0.466666666667,1.0
0.705882352941,0.5,0.597993217242,0.790013999067,0.733333333333,0.666666666667,1.0
0.705882352941,0.5,0.687384581913,0.842277181521,1.0,0.733333333333,1.0
0.705882352941,0.5,0.71964154956,0.789080727951,1.0,0.466666666667,1.0
0.705882352941,0.5,0.695842678246,0.541063929071,0.466666666667,0.2,0.733333333333
0.705882352941,0.5,0.753536224905,0.668222118525,0.733333333333,0.2,1.0
0.705882352941,0.5,0.804325157227,0.723518432105,1.0,0.2,1.0
0.705882352941,0.5,0.737875063545,0.595893607093,0.466666666667,0.2,1.0
0.705882352941,0.5,0.606252552271,0.890107326178,1.0,1.0,1.0
0.705882352941,0.5,0.766323136493,0.671488567429,0.733333333333,0.2,1.0
0.705882352941,0.5,0.736216210713,0.70660289314,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.746063300562,0.731217918805,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.845584232284,0.610125991601,0.6,0.2,1.0
0.705882352941,0.5,0.712153491748,0.685954269715,0.733333333333,0.466666666667,1.0
0.705882352941,0.5,0.842712164172,0.681521231918,0.733333333333,0.2,1.0
0.705882352941,0.5,0.693154213551,0.768315445637,1.0,0.466666666667,1.0
0.705882352941,0.5,0.756542464158,0.738450769949,1.0,0.4,1.0
0.705882352941,0.5,0.682498146141,0.848810079328,1.0,0.733333333333,1.0
0.705882352941,0.5,0.690530826331,0.764115725618,1.0,0.466666666667,1.0
