0.275862068966,0.214285714286,0.453627971428,0.181348314607,0.0,0.0,0.466666666667
0.827586206897,0.214285714286,0.690653457698,0.157528089888,0.0,0.0,0.0
0.896551724138,0.0,0.564856714,0.137191011236,0.0,0.0,0.0
0.551724137931,0.214285714286,0.652001092598,0.262471910112,0.0,0.0,0.466666666667
0.827586206897,0.214285714286,0.700679445325,0.15191011236,0.0,0.0,0.0
0.827586206897,0.214285714286,0.585596385215,0.125842696629,0.0,0.0,0.0
0.551724137931,0.214285714286,0.618436916526,0.235505617978,0.0,0.0,0.466666666667
0.0,0.214285714286,0.0,0.0,0.0,0.0,0.0
0.827586206897,0.214285714286,0.766479302602,0.392134831461,0.2,0.0,0.733333333333
0.827586206897,0.214285714286,0.75848915698,0.341348314607,0.2,0.0,0.466666666667
0.551724137931,0.214285714286,0.480868137818,0.0966292134831,0.0,0.0,0.0
0.551724137931,0.214285714286,0.597873073951,0.218202247191,0.0,0.0,0.466666666667
0.275862068966,0.214285714286,0.337889457739,0.222471910112,0.2,0.0,0.466666666667
0.0,0.214285714286,0.162386847566,0.0559550561798,0.0,0.0,0.2
0.275862068966,0.214285714286,0.401564391049,0.126966292135,0.0,0.0,0.2
0.551724137931,0.214285714286,0.649806244482,0.239101123596,0.0,0.0,0.466666666667
0.275862068966,0.214285714286,0.341998649634,0.228314606742,0.2,0.2,0.466666666667
0.275862068966,0.214285714286,0.169233483609,0.0530337078652,0.0,0.0,0.2
0.275862068966,0.214285714286,0.233225431163,0.0492134831461,0.0,0.0,0.0
0.275862068966,0.214285714286,0.414205678773,0.146516853933,0.0,0.0,0.466666666667
0.827586206897,1.0,0.0744173975985,1.0,1.0,1.0,1.0
0.827586206897,0.214285714286,0.623851111654,0.905393258427,1.0,1.0,1.0
0.827586206897,0.214285714286,0.847483136635,0.490786516854,0.466666666667,0.0,1.0
1.0,0.214285714286,0.155320509076,0.0201123595506,0.0,0.0,0.0
0.275862068966,0.214285714286,0.281275146147,0.140898876404,0.2,0.0,0.2
0.275862068966,0.214285714286,0.378407191473,0.199775280899,0.2,0.0,0.466666666667
0.551724137931,0.214285714286,0.433740806225,0.255730337079,0.2,0.0,0.466666666667
0.275862068966,0.214285714286,0.422111613937,0.166741573034,0.0,0.0,0.466666666667
0.413793103448,0.214285714286,0.116868123661,0.0215730337079,0.0,0.0,0.0
0.827586206897,0.214285714286,0.979491371701,0.594157303371,1.0,0.0,1.0
0.551724137931,0.214285714286,0.455659471826,0.15191011236,0.0,0.0,0.466666666667
0.0,0.214285714286,0.145392033199,0.0424719101124,0.0,0.0,0.0
0.827586206897,0.214285714286,0.446608876543,0.918651685393,1.0,1.0,1.0
0.827586206897,0.214285714286,0.399145888382,0.21797752809,0.2,0.2,0.2
0.827586206897,0.214285714286,0.734745528219,0.864943820225,1.0,1.0,1.0
0.0,0.214285714286,0.173976437925,0.0694382022472,0.0,0.0,0.2
0.0,0.214285714286,0.182850378341,0.0889887640449,0.0,0.0,0.2
0.413793103448,0.214285714286,0.191581236976,0.0579775280899,0.0,0.0,0.2
0.413793103448,0.214285714286,0.166513429369,0.0431460674157,0.0,0.0,0.0
0.0,0.214285714286,0.158692539549,0.0525842696629,0.0,0.0,0.2
0.551724137931,0.214285714286,0.385329522284,0.110337078652,0.0,0.0,0.2
0.827586206897,0.214285714286,0.843527360089,0.481797752809,0.466666666667,0.0,1.0
0.827586206897,0.214285714286,0.763163522224,0.505617977528,0.466666666667,0.2,1.0
0.0,0.214285714286,0.157911943602,0.0519101123596,0.0,0.0,0.2
0.827586206897,0.214285714286,0.843620226326,0.244943820225,0.0,0.0,0.466666666667
0.827586206897,0.214285714286,0.97495612155,0.450112359551,0.2,0.0,1.0
0.827586206897,0.214285714286,0.98682331923,0.386292134831,0.0,0.0,1.0
0.827586206897,0.214285714286,0.962317503516,0.368764044944,0.0,0.0,1.0
0.551724137931,0.214285714286,0.478467387168,0.272584269663,0.2,0.0,0.466666666667
0.0,0.214285714286,0.167001492772,0.0606741573034,0.0,0.0,0.2
0.275862068966,0.214285714286,0.202729756093,0.0462921348315,0.0,0.0,0.0
0.275862068966,0.214285714286,0.2742264722,0.122247191011,0.1,0.0,0.2
0.275862068966,0.214285714286,0.368325286671,0.116853932584,0.0,0.0,0.2
