1000000.0,12096.7741935,240408.340976,305785.405383,281690.140845,92795.2329361,427455.357143
1034482.75862,12557.5554625,234028.49303,425439.990115,420560.747664,290331.585967,545757.575758
1139240.50633,13796.2750057,287942.53756,495542.954149,447761.19403,272316.538883,780952.380952
1022727.27273,13425.8223316,260685.374109,468644.516474,411901.470403,278409.631674,752293.577982
1090909.09091,12165.4501217,213714.069165,272019.758569,234458.999016,102380.595417,355029.585799
1132075.4717,12279.9836267,194184.213654,276432.416437,234458.999016,123803.800279,364983.173194
1200000.0,12050.6125728,215031.507412,310032.388342,250475.285171,164803.126143,417431.555626
779220.779221,12634.2387871,175756.74723,231482.942389,208860.759494,86385.9977232,314549.462662
1188405.7971,12259.910094,243678.030318,402035.35982,354042.119565,231236.462944,491986.787375
947368.421053,13455.9318233,255623.789139,490673.270451,430622.009569,329111.154332,764341.590613
904109.589041,12515.6445557,184034.777559,211057.813915,174209.860936,48018.2350122,303414.859252
1034482.75862,12113.8703816,164288.450836,233057.182348,215827.338129,108548.766157,312500.0
1200000.0,12989.8246374,165930.859376,217110.457069,204429.894825,95737.4318595,303030.30303
1071428.57143,12345.6790123,192568.434936,246548.537006,212834.591627,109886.688134,316239.316239
1047619.04762,13034.9771888,179218.132348,250896.846557,216606.498195,124148.174035,304957.008184
800000.0,12084.592145,183933.489619,239877.532877,204429.894825,106242.260498,309278.350515
1015384.61538,13280.2124834,187217.71071,274785.20695,232394.366197,145802.754883,328358.208955
1200000.0,12019.2307692,265558.495272,390517.97098,315897.512736,216411.708179,503351.033665
1125000.0,13787.3407144,255259.713149,218502.963117,109386.608165,54497.1200709,243096.405229
1058823.52941,12150.6682868,114990.453084,97806.0882249,76149.8155907,32550.4069052,111850.443599
833333.333333,12386.4574732,151098.615096,163882.97687,119009.511089,55153.282255,225575.371355
1031250.0,12315.270936,220227.944402,244202.46571,176761.541132,67415.9850959,335452.709002
978260.869565,12897.6784179,291994.636201,442999.148355,401960.784314,186854.643721,739642.324888
1138461.53846,12053.0333467,180270.863237,195780.466658,128422.488816,55109.4557541,288461.538462
1097560.97561,15856.2367865,260597.237448,438729.697436,394669.473205,250194.606617,660000.0
1168831.16883,14947.6831091,301474.83409,539598.400853,501396.648045,280829.515312,857142.857143
1153846.15385,12277.470841,296350.25661,499447.911382,452261.306533,264234.53997,803921.568627
1011235.95506,12028.8692863,275806.941485,374275.782547,296541.167275,167543.847272,476708.074534
1011235.95506,13901.7608897,250746.407051,388037.157845,337078.651685,216915.48583,493263.473054
1111111.11111,12128.5627653,272637.755425,428513.494241,351971.72619,233473.557692,685185.185185
1125000.0,12373.6852959,272068.635464,451029.728729,393617.021277,233218.399237,688701.923077
1157894.73684,14572.7533672,226452.304796,386495.427877,339042.089985,246579.253818,476190.47619
1139240.50633,13126.2305841,279957.899634,477238.635691,443360.512522,274018.952062,718446.601942
1071428.57143,15416.2384378,298079.830835,510445.717432,423802.612482,255425.95991,849056.603774
1178571.42857,13537.9061372,267203.189,458928.09313,407960.199005,266668.77497,679277.40471
1108108.10811,12287.5281589,229489.78906,386559.084667,333333.333333,225911.525389,537815.12605
1184210.52632,13892.1046539,292206.06138,462922.893721,400000.0,235609.243697,760122.410546
937500.0,15214.384509,229471.67674,405581.902977,355509.889545,241437.484085,606906.218145
1125000.0,14958.8631264,258004.615107,385833.92096,307692.307692,216980.571917,539673.913043
1178571.42857,13683.0102623,260730.656428,383635.262675,302806.66443,189208.716259,585111.920875
1200000.0,15868.8177731,264278.058346,441594.401062,376275.510204,262194.749695,666666.666667
1138888.88889,13859.7228055,269412.11377,456832.199453,399921.983356,263431.677019,687142.175573
1051282.05128,15448.8517745,262695.108981,430474.650445,383419.689119,240000.0,633878.385284
1058823.52941,13410.8180599,251625.488191,389425.418815,330276.341306,217893.702203,468750.0
1139240.50633,14624.418347,275715.43189,441063.510252,384622.408912,236986.125385,715325.9362
1138461.53846,13464.9910233,284309.202187,490165.818571,415404.040404,280709.8963,776633.393829
967741.935484,15842.4320274,268997.664022,515549.670064,505633.93618,298797.94624,732673.267327
1064516.12903,16196.3190184,240905.18034,376240.355198,319148.93617,223925.061425,471305.418719
1058823.52941,14862.5216745,265864.203653,409566.968257,333952.91202,211271.081859,643012.42236
1168831.16883,13434.841021,302200.523015,463590.307882,373894.416805,215336.134454,797980.235784
1088235.29412,12254.9019608,254326.101915,405451.197096,377243.589744,209009.614961,582677.165354
1188405.7971,12914.3349118,202887.021532,319021.454531,304568.527919,168153.170359,412256.235305
1156250.0,19104.2241562,256230.932032,473777.135379,423183.599638,280665.391156,706456.043956
1088235.29412,12717.2530733,265668.906533,449587.888058,381443.298969,240000.0,689883.645766
967741.935484,13205.2821128,301106.091162,445039.413178,335025.380711,213248.837137,792998.120301
978260.869565,15298.7388877,276994.544939,482816.232965,420560.747664,278533.094812,797980.235784
1022727.27273,14366.5650849,260382.367115,401461.125464,338461.538462,216574.875707,628771.228771
1071428.57143,17216.6427547,250149.343775,405870.012837,377715.60237,222222.222222,507723.193198
1022727.27273,13695.5033097,267018.21869,430576.677651,388770.712047,239718.614719,634005.95883
1097560.97561,12185.2152721,301967.50577,532954.959408,465119.384648,288681.859026,857142.857143
1088235.29412,15323.8913397,230040.586588,383713.943607,341968.911917,232369.429039,463917.525773
1156250.0,18330.4433986,268052.97088,430834.688378,377060.029033,237751.463435,606184.798808
1200000.0,14696.0587842,260309.867354,420957.276515,377360.149081,230607.287449,647482.014388
1184210.52632,13452.9147982,281462.580207,468561.706884,392158.724131,269124.79389,738738.738739
1034482.75862,13623.9782016,226555.108127,440931.360302,419558.735838,302649.611695,559071.729958
1123287.67123,12744.2650807,249334.797547,493687.875606,430622.009569,362810.168315,725490.196078
985074.626866,12450.7159162,270692.545009,505170.20991,450274.725275,326783.992285,810810.810811
1184210.52632,13080.4447351,244890.417327,439272.409772,396135.2657,297297.297297,628571.428571
1184210.52632,12578.6163522,252749.131978,480460.893611,440100.430416,319238.630557,653815.82406
942528.735632,12562.8140704,266959.817693,464373.879721,421547.979466,305203.533026,704761.904762
957446.808511,14874.3718593,277933.562448,486629.675956,452261.306533,301510.067114,732673.267327
1058823.52941,13496.9325153,244959.058249,442178.983028,423531.756577,305203.533026,606572.481572
1011235.95506,13616.6701052,245399.516518,468289.576718,459183.673469,309497.169936,647058.823529
947368.421053,17067.4941815,264943.618403,481823.147512,448370.392933,289389.067524,713001.672241
937500.0,12432.6564443,269185.963729,478016.95909,443349.753695,311699.960136,695605.045329
1139240.50633,13489.2086331,265060.501625,462468.288804,420512.820513,298426.05156,727523.155541
1137931.03448,13155.0098663,263359.634081,484457.45484,434322.521279,304183.971697,740000.0
967741.935484,18772.8937729,267390.848382,494781.635261,430622.009569,312722.156398,773584.90566
1097560.97561,13178.1243136,281030.053901,511302.659907,454545.454545,325123.152709,787540.91653
1084337.3494,14460.9991236,252894.491832,442836.845838,418604.651163,279201.404125,669724.770642
1034482.75862,14018.6915888,265737.505757,500091.081032,451130.653266,305610.029416,749381.57081
1058823.52941,14727.5405007,265724.306935,504705.26586,451130.653266,285263.632267,788461.538462
1139240.50633,13767.7833869,252006.124298,435739.862327,379469.987229,237395.135647,642857.142857
947368.421053,15428.1306248,252356.566467,493236.162977,447924.312862,320761.712167,718446.601942
1118644.0678,12765.9574468,243658.608119,413702.407648,385841.380544,215968.137955,546740.550525
1071428.57143,12229.9225438,204112.766608,213594.115317,152902.003153,50761.8558466,301404.281682
