0.00496,6e-05,0.000961768676021,0.000690768,0.0002275,0.000182,0.00070525
0.00487,6.6e-05,0.000720632015861,0.000416346,0.000204,0.00014175,0.00026825
0.004349,7.9e-05,0.000636498815015,0.000374478,0.0002,0.000107,0.00030225
0.004469,8.8e-05,0.000473457160972,0.000308582,0.0002,0.00010775,0.000283
0.004932,5.5e-05,0.00113065337002,0.000764808,0.000278,0.00019675,0.000626
0.004886,5.3e-05,0.000883406300353,0.000581364,0.0002695,0.00018975,0.000502
0.004979,5.5e-05,0.000786712247562,0.000488244,0.0002615,0.000151,0.00039025
0.004749,7.7e-05,0.00114316638435,0.000830822,0.0002995,0.00019875,0.00069475
0.004894,6.7e-05,0.000671525122386,0.000400502,0.000221,0.000158,0.000305
0.004866,9.4e-05,0.000583927960968,0.00032458,0.000199,0.000109,0.000224
0.004794,7.3e-05,0.00112850586214,0.000922318,0.00035,0.00020075,0.00124975
0.004953,5.8e-05,0.000986594121878,0.000675474,0.000287,0.00019575,0.0005595
0.004619,5.5e-05,0.000952614701669,0.000727358,0.0002975,0.0002,0.00063675
0.00486,5.6e-05,0.000976923252951,0.000665438,0.0002905,0.000197,0.00055525
0.004603,6.3e-05,0.00087576741724,0.00059963,0.000281,0.000198,0.0005035
0.004965,7.5e-05,0.00100679070635,0.00070004,0.000295,0.000195,0.00058
0.0049,6.5e-05,0.000860862333884,0.00053101,0.0002715,0.000195,0.00043125
0.004992,4.6e-05,0.00051354144873,0.000364794,0.000252,0.00015675,0.0003135
0.004927,7.5e-05,0.0010623797763,0.00103653,0.000685,0.000278,0.00139275
0.004957,8.4e-05,0.00117665697746,0.001438586,0.0009245,0.00063375,0.0020685
0.004886,9.9e-05,0.00108047955956,0.001104624,0.000686,0.00034075,0.00151925
0.004872,5.9e-05,0.00104021008412,0.000820664,0.000357,0.00018475,0.000906
0.004975,9.2e-05,0.000736234837198,0.000442636,0.000205,0.000107,0.000396
0.004999,6.5e-05,0.00112296372867,0.001018936,0.0005895,0.000283,0.00125525
0.004994,8.2e-05,0.000633988949632,0.000399912,0.000205,0.000109,0.000315
