78.0,60.0,4.48394647604,62.668,60.0,60.0,66.0
97.0,60.0,4.79394409646,61.79,60.0,60.0,60.0
96.0,60.0,3.97601760559,61.278,60.0,60.0,60.0
96.0,60.0,3.71429885712,62.228,60.0,60.0,66.0
60.0,60.0,0.0,60.0,60.0,60.0,60.0
100.0,60.0,4.21218043298,61.744,60.0,60.0,60.0
100.0,60.0,3.44209238691,61.4,60.0,60.0,60.0
74.0,60.0,3.66875673764,61.832,60.0,60.0,60.0
100.0,60.0,4.80347207757,63.784,60.0,60.0,66.0
78.0,60.0,1.18642993893,65.872,66.0,66.0,66.0
78.0,60.0,1.7957460845,65.536,66.0,66.0,66.0
78.0,60.0,3.97829310132,66.928,66.0,66.0,66.0
78.0,60.0,3.44203428222,67.02,66.0,66.0,66.0
78.0,60.0,5.73622314768,67.912,66.0,66.0,66.0
74.0,60.0,0.987732757379,65.872,66.0,66.0,66.0
66.0,60.0,0.378713612113,65.976,66.0,66.0,66.0
94.0,60.0,7.14586845667,68.242,66.0,66.0,66.0
94.0,60.0,9.1410920573,87.294,94.0,86.0,94.0
98.0,60.0,9.97002226678,88.784,94.0,86.0,94.0
94.0,60.0,10.0252034393,71.536,66.0,66.0,78.0
66.0,60.0,0.918294070546,65.856,66.0,66.0,66.0
66.0,60.0,0.534505378832,65.952,66.0,66.0,66.0
66.0,60.0,0.268059694844,65.988,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
86.0,60.0,4.5611840568,67.34,66.0,66.0,66.0
94.0,60.0,11.9762859017,76.976,66.0,66.0,86.0
66.0,60.0,0.596992462264,65.94,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
94.0,60.0,6.50490399622,68.332,66.0,66.0,66.0
94.0,60.0,12.8936528571,73.154,66.0,66.0,94.0
82.0,66.0,0.842197126568,66.052,66.0,66.0,66.0
82.0,60.0,1.33461005541,66.104,66.0,66.0,66.0
78.0,60.0,5.91602434072,70.716,66.0,66.0,78.0
94.0,66.0,7.18622682637,82.512,78.0,78.0,94.0
86.0,66.0,6.23454120205,70.864,66.0,66.0,78.0
94.0,60.0,10.2971988424,71.236,66.0,66.0,78.0
74.0,60.0,0.952126042076,65.884,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
78.0,66.0,5.03850136449,68.752,66.0,66.0,66.0
74.0,60.0,0.784357061548,65.972,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
78.0,66.0,5.83629471497,73.392,78.0,66.0,78.0
94.0,66.0,10.3858365094,81.52,78.0,78.0,94.0
78.0,66.0,1.30662312853,66.144,66.0,66.0,66.0
94.0,60.0,10.4940142939,73.108,66.0,66.0,78.0
86.0,60.0,2.50803189772,66.076,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
78.0,66.0,5.43397313206,69.456,66.0,66.0,78.0
91.0,60.0,5.51454041603,68.938,66.0,66.0,78.0
74.0,60.0,0.447195706598,66.004,66.0,66.0,66.0
86.0,66.0,3.42007251385,77.152,78.0,78.0,78.0
94.0,66.0,13.2857433364,78.032,66.0,66.0,94.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
66.0,60.0,0.378713612113,65.976,66.0,66.0,66.0
94.0,66.0,10.4103210325,71.904,66.0,66.0,78.0
94.0,60.0,7.91229018679,69.108,66.0,66.0,66.0
82.0,66.0,0.714825852918,66.032,66.0,66.0,66.0
74.0,60.0,1.7503142575,65.82,66.0,66.0,66.0
66.0,60.0,1.02352332655,65.82,66.0,66.0,66.0
66.0,60.0,0.268059694844,65.988,66.0,66.0,66.0
74.0,66.0,0.357412926459,66.016,66.0,66.0,66.0
94.0,60.0,12.4380184917,75.764,66.0,66.0,86.0
94.0,60.0,6.6125940447,89.24,94.0,86.0,94.0
94.0,66.0,9.66221175508,83.392,86.0,78.0,94.0
74.0,60.0,0.447195706598,66.004,66.0,66.0,66.0
66.0,60.0,0.463361629831,65.964,66.0,66.0,66.0
66.0,60.0,0.268059694844,65.988,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
94.0,60.0,12.7135197329,74.196,66.0,66.0,94.0
86.0,66.0,4.49352244904,67.984,66.0,66.0,66.0
66.0,60.0,0.268059694844,65.988,66.0,66.0,66.0
94.0,60.0,9.94778286856,73.204,66.0,66.0,78.0
94.0,66.0,7.67421031768,75.864,78.0,66.0,78.0
94.0,66.0,10.8184021001,71.776,66.0,66.0,66.0
78.0,60.0,5.10504691457,68.136,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
66.0,66.0,0.0,66.0,66.0,66.0,66.0
