0.0,1.0,0.00588235294118,0.109170305677,0.0,1.0,0.0,0.152046783626,0.0,0.0484375
0.847631241997,0.0,0.117647058824,0.0,0.228501228501,0.0,0.0,0.444444444444,0.0,0.0765625
0.734955185659,0.0,0.323529411765,0.0,0.324324324324,0.0,0.0,0.295321637427,0.0,0.1234375
0.740076824584,0.0,0.573529411765,0.0,0.0,0.0,0.443037974684,0.0,1.0,0.1234375
0.755441741357,0.0,0.670588235294,0.0,0.0,0.0,0.344936708861,0.0,0.0,0.1078125
0.848911651729,0.0,0.0,0.0,0.358722358722,0.0,0.0,0.0,0.0,0.2921875
0.268886043534,0.0,0.129411764706,0.0,0.115479115479,0.0,0.0,0.16081871345,0.0,1.0
0.54033290653,0.429149797571,0.0,0.0,0.626535626536,0.0,0.00316455696203,0.0,0.0,0.0
0.818181818182,0.0,0.238235294118,0.0,0.248157248157,0.0,0.00316455696203,0.0614035087719,0.0,0.2390625
0.56338028169,0.0,0.458823529412,0.0,0.27027027027,0.0,0.0,0.134502923977,0.0,0.38125
0.485275288092,0.0,1.0,0.0,0.027027027027,0.0,0.0,0.0233918128655,0.0,0.403125
0.97695262484,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00625
0.537772087068,0.0,0.591176470588,0.0,0.292383292383,0.0,0.0,0.283625730994,0.0,0.2484375
0.770806658131,0.0,0.523529411765,0.0,0.044226044226,0.0,0.00316455696203,0.0526315789474,0.0,0.2796875
0.587708066581,0.0,0.608823529412,0.0,0.238329238329,0.0,0.00632911392405,0.114035087719,0.0,0.3
0.761843790013,0.0,0.635294117647,0.0,0.248157248157,0.0,0.0,0.0204678362573,0.0,0.1203125
0.329065300896,0.0,0.144117647059,0.0,0.130221130221,0.0,0.0284810126582,0.426900584795,0.0,0.753125
0.626120358515,0.0,0.629411764706,0.0,0.142506142506,0.0,0.0348101265823,0.146198830409,0.0,0.271875
0.911651728553,0.0,0.255882352941,0.0,0.100737100737,0.0,0.0,0.394736842105,0.0,0.0328125
0.950064020487,0.0,0.367647058824,0.0,0.0,0.0,0.196202531646,0.0,0.0,0.1046875
0.806658130602,0.0,0.458823529412,0.0,0.0,0.0,0.275316455696,0.0,0.0,0.1921875
0.600512163892,0.0,0.370588235294,0.0,0.0,0.0,1.0,0.0,0.25,0.13125
0.759282970551,0.0,0.382352941176,0.0,0.0,0.0,0.661392405063,0.0,0.0,0.1
0.851472471191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171875
0.669654289373,0.0,0.0,0.56768558952,0.0,0.0,0.0,1.0,0.0,0.0015625
0.676056338028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0953125
1.0,0.0,0.0,0.524017467249,0.0,0.0,0.0,0.269005847953,0.0,0.0046875
0.708066581306,0.0,0.0,0.759825327511,0.0,0.0,0.0,0.786549707602,0.0,2.71050543121e-18
0.783610755442,0.0,0.0,0.0,0.540540540541,0.0,0.0,0.0,0.0,0.25625
0.960307298335,0.0,0.0,0.585152838428,0.0,0.0,0.0,0.324561403509,0.0,0.0015625
0.918053777209,0.0,0.661764705882,0.0,0.0687960687961,0.0,0.00316455696203,0.0146198830409,0.0,0.03125
0.819462227913,0.0,0.385294117647,0.0,0.464373464373,0.0,0.0,0.0701754385965,0.0,0.01875
0.796414852753,0.0,0.676470588235,0.0,0.208845208845,0.0,0.00316455696203,0.143274853801,0.0,0.0140625
0.649167733675,0.0,0.0,0.0,0.746928746929,0.0,0.0,0.0,0.0,0.2890625
0.770806658131,0.0,0.0,0.0,0.555282555283,0.0,0.0,0.0,0.0,0.2625
0.702944942382,0.0,0.429411764706,0.0,0.0,0.0,0.724683544304,0.0,0.0,0.1125
0.699103713188,0.0,0.0,0.0,0.813267813268,0.0,0.0,0.0,0.0,0.1859375
0.95390524968,0.0,0.420588235294,0.0,0.0,0.0,0.123417721519,0.0,0.5,0.1046875
0.842509603073,0.0,0.0,0.0,0.749385749386,0.0,0.0,0.0,0.0,0.0515625
0.8271446863,0.0,0.267647058824,0.0,0.432432432432,0.0,0.00949367088608,0.19298245614,0.0,0.021875
0.991037131882,0.0,0.0,0.0,0.449631449631,0.0,0.0,0.0,0.0,0.0609375
0.717029449424,0.454790823212,0.0,0.0,0.105651105651,0.386206896552,0.0,0.0,0.0,3.38813178902e-18
