0.216589861751,0.240963855422,0.227882037534,0.594249201278,0.548507462687,0.159375,0.214022140221,0.19452887538,0.151260504202,0.0725806451613
0.0660522273425,0.176706827309,0.495978552279,0.504792332268,0.179104477612,0.140625,0.442804428044,0.522796352584,0.0672268907563,0.0483870967742
0.31490015361,0.74297188755,0.573726541555,0.220447284345,0.242537313433,0.1625,0.118081180812,0.0303951367781,0.00840336134454,0.0241935483871
0.322580645161,0.987951807229,0.498659517426,0.0926517571885,0.294776119403,0.215625,0.0516605166052,0.00911854103343,0.0,0.00806451612903
0.0675883256528,0.240963855422,0.45308310992,0.833865814696,0.19776119403,0.10625,0.258302583026,0.434650455927,0.00840336134454,0.00806451612903
0.391705069124,0.746987951807,0.525469168901,0.261980830671,0.130597014925,0.175,0.0811808118081,0.0121580547112,0.00420168067227,1.39897054514e-17
0.433179723502,1.0,0.514745308311,0.0702875399361,0.220149253731,0.046875,0.029520295203,0.0151975683891,0.0210084033613,1.57384186329e-17
0.305683563748,0.947791164659,0.57908847185,0.0958466453674,0.130597014925,0.25625,0.132841328413,0.00911854103343,0.0,1.92358449957e-17
0.202764976959,0.871485943775,0.635388739946,0.198083067093,0.149253731343,0.165625,0.110701107011,0.179331306991,0.0126050420168,0.0322580645161
0.967741935484,0.397590361446,0.0804289544236,0.0,0.0,0.0625,0.0774907749077,0.0911854103343,0.0126050420168,0.0322580645161
0.569892473118,0.646586345382,0.343163538874,0.210862619808,0.100746268657,0.075,0.140221402214,0.0516717325228,0.00840336134454,0.0241935483871
0.42242703533,0.409638554217,0.29490616622,0.463258785942,0.115671641791,0.08125,0.129151291513,0.322188449848,0.0294117647059,1.39897054514e-17
0.0937019969278,0.18875502008,0.436997319035,0.405750798722,0.194029850746,0.29375,0.306273062731,0.601823708207,0.0378151260504,0.0241935483871
0.161290322581,0.253012048193,0.560321715818,0.357827476038,0.14552238806,0.1375,0.269372693727,0.51367781155,0.0966386554622,1.92358449957e-17
0.138248847926,0.277108433735,0.560321715818,0.488817891374,0.242537313433,0.121875,0.217712177122,0.376899696049,0.113445378151,0.0161290322581
