0.0163551401869,1.0,0.530026109661,0.0,0.0407523510972,0.0,0.0,0.0,1.0,0.0074812967581
0.343457943925,0.0,0.621409921671,0.0,0.764890282132,0.0,0.0,0.563218390805,0.0,0.184538653367
0.0747663551402,0.0,1.0,0.0,1.0,0.0,0.0,0.532567049808,0.0,0.229426433915
0.181074766355,0.0,0.365535248042,0.0,0.611285266458,0.0,0.0,0.842911877395,0.5,0.713216957606
0.0,0.0616797900262,0.0104438642298,0.566308243728,0.0,1.0,0.0,1.0,0.0,0.503740648379
0.157710280374,0.0,0.731070496084,0.0,0.717868338558,0.0,0.0,0.659003831418,0.0,0.451371571072
0.755841121495,0.0,0.454308093995,0.0,0.319749216301,0.0,0.0,0.195402298851,0.0,0.0573566084788
0.139018691589,0.0,0.869451697128,0.0,0.761755485893,0.0,0.0,0.521072796935,0.0,0.413965087282
0.0373831775701,0.0,0.574412532637,0.0,0.733542319749,0.0,0.0,0.754789272031,0.0,0.783042394015
0.0478971962617,0.0,0.704960835509,0.0,0.746081504702,0.0,0.0,0.597701149425,0.0,0.728179551122
0.0385514018692,0.0,0.420365535248,0.0,0.598746081505,0.0,0.0,0.808429118774,0.0,1.0
0.0794392523364,0.338582677165,0.0,1.0,0.0,0.529230769231,0.0,0.83908045977,0.0,0.00249376558603
0.810747663551,0.309711286089,0.0,0.121863799283,0.0,0.0246153846154,1.0,0.0766283524904,0.0,0.00498753117207
0.863317757009,0.00262467191601,0.0,0.0,0.796238244514,0.0,0.0,0.0,0.0,0.00498753117207
1.0,0.183727034121,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.892523364486,0.278215223097,0.00261096605744,0.0609318996416,0.0,0.0,0.0,0.0,1.0,0.00249376558603
