1.23E-4,1514,1.2308943089430893E7
1.24E-4,1514,1.2209677419354837E7
1.23E-4,1514,1.2308943089430893E7
0.003926,66,16811.003565970455
5.06E-4,1514,2992094.8616600786
1.15E-4,1514,1.3165217391304348E7
1.0E-6,66,6.6E7
6.42E-4,1514,2358255.451713396
9.7E-5,66,680412.3711340206
6.9E-5,1514,2.1942028985507246E7
9.4E-5,66,702127.6595744682
1.0E-6,66,6.6E7
2.09E-4,66,315789.4736842105
2.0E-6,66,3.3E7
1.0E-4,1514,1.514E7
9.7E-5,66,680412.3711340206
1.0E-6,66,6.6E7
1.08E-4,1514,1.4018518518518519E7
3.0E-6,66,2.2E7
3.4E-5,1514,4.452941176470588E7
3.0E-6,66,2.2E7
1.62E-4,1514,9345679.01234568
4.0E-6,66,1.65E7
1.26E-4,1514,1.2015873015873017E7
3.0E-6,66,2.2E7
1.26E-4,1514,1.2015873015873017E7
1.24E-4,1514,1.2209677419354837E7
1.22E-4,1514,1.240983606557377E7
1.24E-4,1514,1.2209677419354837E7
1.22E-4,1514,1.240983606557377E7
1.23E-4,1514,1.2308943089430893E7
1.25E-4,1514,1.2112E7
1.21E-4,1514,1.2512396694214877E7
1.24E-4,1514,1.2209677419354837E7
5.29E-4,1514,2862003.780718337
1.21E-4,1514,1.2512396694214877E7
0.012951,66,5096.131572851517
2.0E-6,66,3.3E7
1.74E-4,66,379310.3448275862
3.5E-4,1514,4325714.285714285
1.11E-4,66,594594.5945945946
0.027396,66,2409.1108190976784
6.83E-4,1514,2216691.0688140555
0.01567,66,4211.869814932993
1.0E-6,66,6.6E7
9.88E-4,1514,1532388.6639676115
4.0E-6,1514,3.785E8
0.007252,66,9100.937672366244
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
2.26E-4,66,292035.3982300885
1.0E-6,66,6.6E7
1.82E-4,1514,8318681.318681318
7.8E-5,66,846153.8461538461
4.8E-5,66,1375000.0
9.6E-5,1514,1.5770833333333332E7
1.82E-4,1514,8318681.318681318
4.0E-6,1514,3.785E8
9.9E-5,66,666666.6666666667
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
1.07E-4,66,616822.4299065421
8.9E-5,1514,1.701123595505618E7
2.0E-6,1514,7.57E8
1.82E-4,1514,8318681.318681318
1.91E-4,1514,7926701.570680628
1.0E-6,1514,1.514E9
1.89E-4,1514,8010582.01058201
3.0E-6,1514,5.046666666666666E8
1.86E-4,1514,8139784.946236559
5.91E-4,1514,2561759.7292724196
3.0E-5,1514,5.0466666666666664E7
2.4E-4,1514,6308333.333333333
1.13E-4,1514,1.3398230088495575E7
1.11E-4,1514,1.363963963963964E7
1.94E-4,1514,7804123.711340207
0.007591,66,8694.506652614939
9.59E-4,66,68821.68925964547
1.0E-6,66,6.6E7
4.97E-4,1514,3046277.6659959755
2.0E-6,1514,7.57E8
1.87E-4,1514,8096256.684491979
1.55E-4,1514,9767741.935483871
0.014362,66,4595.460242306086
4.84E-4,1514,3128099.173553719
4.0E-6,1514,3.785E8
0.005998,66,11003.667889296432
1.0E-6,66,6.6E7
6.69E-4,1514,2263079.222720478
1.0E-6,1514,1.514E9
0.021677,66,3044.7017576232874
2.83E-4,66,233215.54770318023
1.0E-6,66,6.6E7
2.73E-4,1514,5545787.545787545
4.0E-6,1514,3.785E8
1.85E-4,1514,8183783.783783784
1.91E-4,1514,7926701.570680628
9.0E-5,66,733333.3333333333
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
2.65E-4,66,249056.6037735849
2.21E-4,1514,6850678.733031674
4.0E-6,1514,3.785E8
1.31E-4,1514,1.1557251908396946E7
2.0E-6,1514,7.57E8
1.92E-4,1514,7885416.666666666
1.9E-4,1514,7968421.052631578
1.95E-4,1514,7764102.564102564
1.0E-6,1514,1.514E9
0.007263,66,9087.154068566708
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
5.02E-4,66,131474.10358565737
2.17E-4,1514,6976958.525345623
1.0E-6,1514,1.514E9
4.4E-5,1514,3.440909090909091E7
2.35E-4,1514,6442553.191489362
2.05E-4,1514,7385365.853658536
1.0E-6,1514,1.514E9
0.017001,66,3882.1245809070056
1.0E-6,66,6.6E7
6.13E-4,1514,2469820.554649266
2.0E-6,1514,7.57E8
8.0E-5,66,824999.9999999999
1.0E-6,66,6.6E7
2.88E-4,66,229166.66666666666
1.0E-6,66,6.6E7
1.31E-4,1514,1.1557251908396946E7
4.0E-6,1514,3.785E8
8.3E-5,66,795180.7228915662
1.0E-6,66,6.6E7
1.16E-4,66,568965.5172413794
3.2E-5,1514,4.73125E7
1.0E-6,1514,1.514E9
1.07E-4,66,616822.4299065421
1.0E-4,1514,1.514E7
1.83E-4,1514,8273224.043715847
2.01E-4,1514,7532338.308457711
1.0E-6,1514,1.514E9
4.6E-5,1514,3.291304347826087E7
2.37E-4,1514,6388185.654008439
2.18E-4,1514,6944954.128440366
2.0E-6,1514,7.57E8
1.4E-4,1514,1.0814285714285715E7
2.33E-4,1514,6497854.077253219
0.002491,66,26495.383380168605
1.0E-6,66,6.6E7
4.89E-4,1514,3096114.5194274033
1.34E-4,1514,1.1298507462686567E7
2.26E-4,1514,6699115.044247787
1.0E-6,1514,1.514E9
0.045736,66,1443.0645443414378
1.0E-6,66,6.6E7
4.89E-4,1514,3096114.5194274033
2.0E-6,1514,7.57E8
7.6E-5,66,868421.0526315789
1.69E-4,1514,8958579.881656805
4.0E-6,1514,3.785E8
8.9E-5,66,741573.0337078652
1.0E-6,66,6.6E7
8.6E-5,66,767441.8604651162
1.06E-4,1514,1.4283018867924528E7
2.02E-4,1514,7495049.5049504945
2.0E-6,1514,7.57E8
1.63E-4,1514,9288343.558282208
2.06E-4,1514,7349514.563106797
1.0E-6,1514,1.514E9
1.68E-4,1514,9011904.761904763
2.14E-4,1514,7074766.355140187
0.009222,66,7156.798959011061
2.0E-6,66,3.3E7
4.8E-5,66,1375000.0
2.05E-4,66,321951.21951219515
1.4E-4,66,471428.5714285715
1.0E-6,66,6.6E7
9.7E-5,1514,1.5608247422680413E7
1.05E-4,66,628571.4285714285
1.14E-4,66,578947.3684210526
9.5E-5,1514,1.5936842105263157E7
2.0E-6,1514,7.57E8
8.2E-5,66,804878.0487804879
1.0E-6,66,6.6E7
1.11E-4,1514,1.363963963963964E7
2.05E-4,1514,7385365.853658536
1.0E-6,1514,1.514E9
4.7E-5,1514,3.221276595744681E7
2.4E-4,1514,6308333.333333333
2.07E-4,1514,7314009.661835749
2.0E-6,1514,7.57E8
2.55E-4,1514,5937254.901960784
1.0E-6,1514,1.514E9
0.010722,66,6155.567991046446
1.0E-6,66,6.6E7
2.73E-4,66,241758.24175824173
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
1.94E-4,1514,7804123.711340207
2.7E-5,66,2444444.4444444445
2.0E-4,1514,7570000.0
1.0E-6,1514,1.514E9
1.56E-4,1514,9705128.205128206
1.35E-4,1514,1.1214814814814815E7
2.0E-6,1514,7.57E8
1.49E-4,1514,1.0161073825503357E7
1.87E-4,1514,8096256.684491979
4.5E-5,1514,3.364444444444444E7
2.4E-4,1514,6308333.333333333
0.026946,66,2449.343130705856
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
4.96E-4,1514,3052419.3548387093
1.65E-4,1514,9175757.575757576
2.0E-6,1514,7.57E8
2.1E-4,1514,7209523.809523809
1.74E-4,1514,8701149.425287357
2.0E-6,1514,7.57E8
0.044674,66,1477.3693871155483
1.0E-6,66,6.6E7
6.48E-4,1514,2336419.75308642
2.0E-6,1514,7.57E8
8.4E-5,66,785714.2857142858
3.13E-4,66,210862.61980830668
1.0E-6,66,6.6E7
1.67E-4,1514,9065868.263473054
1.03E-4,66,640776.6990291262
1.0E-6,66,6.6E7
1.07E-4,66,616822.4299065421
5.0E-5,1514,3.028E7
1.0E-6,1514,1.514E9
2.11E-4,1514,7175355.450236967
2.9E-5,66,2275862.0689655175
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
1.32E-4,1514,1.1469696969696969E7
1.0E-6,1514,1.514E9
1.12E-4,66,589285.7142857143
9.4E-5,1514,1.6106382978723405E7
8.7E-5,66,758620.6896551724
1.0E-4,1514,1.514E7
2.16E-4,1514,7009259.259259259
2.0E-6,1514,7.57E8
2.12E-4,1514,7141509.433962264
2.0E-6,1514,7.57E8
1.81E-4,1514,8364640.8839779
1.28E-4,1514,1.1828125E7
2.0E-6,1514,7.57E8
2.31E-4,1514,6554112.554112554
1.2E-4,1514,1.2616666666666666E7
1.0E-6,1514,1.514E9
2.24E-4,1514,6758928.571428572
1.39E-4,1514,1.0892086330935253E7
1.14E-4,1514,1.3280701754385965E7
1.02E-4,1514,1.484313725490196E7
1.69E-4,1514,8958579.881656805
1.37E-4,1514,1.1051094890510948E7
0.022161,66,2978.2049546500607
1.0E-6,66,6.6E7
1.96E-4,66,336734.693877551
1.62E-4,66,407407.4074074074
4.5E-5,1514,3.364444444444444E7
1.15E-4,1514,1.3165217391304348E7
3.27E-4,66,201834.86238532112
2.08E-4,66,317307.6923076923
1.0E-6,66,6.6E7
1.94E-4,66,340206.1855670103
1.0E-6,66,6.6E7
1.04E-4,1514,1.4557692307692308E7
9.4E-5,66,702127.6595744682
1.15E-4,1514,1.3165217391304348E7
9.2E-5,66,717391.304347826
7.6E-5,1514,1.9921052631578945E7
1.0E-6,1514,1.514E9
1.31E-4,1514,1.1557251908396946E7
1.23E-4,1514,1.2308943089430893E7
1.2E-4,1514,1.2616666666666666E7
1.26E-4,1514,1.2015873015873017E7
1.02E-4,1514,1.484313725490196E7
1.45E-4,1514,1.0441379310344828E7
0.04376,66,1508.2266910420476
1.91E-4,66,345549.7382198953
3.59E-4,1514,4217270.194986072
9.8E-5,1514,1.5448979591836736E7
1.4E-4,1514,1.0814285714285715E7
1.02E-4,66,647058.8235294118
2.0E-5,1514,7.57E7
8.8E-5,66,750000.0
2.3E-5,66,2869565.217391304
1.92E-4,66,343750.0
1.0E-6,66,6.6E7
1.32E-4,66,499999.99999999994
9.4E-5,1514,1.6106382978723405E7
3.7E-5,66,1783783.783783784
9.9E-5,1514,1.5292929292929294E7
1.16E-4,66,568965.5172413794
6.5E-5,1514,2.3292307692307696E7
2.0E-6,1514,7.57E8
1.15E-4,66,573913.0434782609
1.7E-5,1514,8.905882352941176E7
2.0E-6,66,3.3E7
1.39E-4,1514,1.0892086330935253E7
1.18E-4,66,559322.0338983051
1.6E-5,1514,9.4625E7
9.4E-5,66,702127.6595744682
1.7E-5,1514,8.905882352941176E7
8.8E-5,66,750000.0
1.8E-5,1514,8.41111111111111E7
3.0E-6,66,2.2E7
1.7E-4,1514,8905882.352941176
1.26E-4,1514,1.2015873015873017E7
1.21E-4,1514,1.2512396694214877E7
1.25E-4,1514,1.2112E7
1.24E-4,1514,1.2209677419354837E7
1.19E-4,1514,1.2722689075630251E7
1.26E-4,1514,1.2015873015873017E7
1.23E-4,1514,1.2308943089430893E7
2.16E-4,1514,7009259.259259259
1.0E-6,1514,1.514E9
1.51E-4,1514,1.0026490066225166E7
1.2E-4,1514,1.2616666666666666E7
1.27E-4,1514,1.1921259842519686E7
0.006072,66,10869.565217391304
0.010568,66,6245.268735806208
2.25E-4,66,293333.3333333333
2.61E-4,1514,5800766.283524904
1.2E-4,1514,1.2616666666666666E7
4.0E-6,66,1.65E7
1.0E-6,66,6.6E7
2.36E-4,66,279661.0169491526
1.0E-6,66,6.6E7
1.95E-4,66,338461.53846153844
9.2E-5,1514,1.6456521739130436E7
9.9E-5,66,666666.6666666667
2.0E-5,1514,7.57E7
3.7E-5,66,1783783.783783784
1.07E-4,1514,1.4149532710280374E7
1.27E-4,1514,1.1921259842519686E7
1.21E-4,1514,1.2512396694214877E7
1.19E-4,1514,1.2722689075630251E7
1.29E-4,1514,1.1736434108527133E7
1.25E-4,1514,1.2112E7
1.15E-4,1514,1.3165217391304348E7
1.29E-4,1514,1.1736434108527133E7
1.24E-4,1514,1.2209677419354837E7
1.18E-4,1514,1.2830508474576272E7
1.26E-4,1514,1.2015873015873017E7
1.24E-4,1514,1.2209677419354837E7
0.002328,66,28350.515463917523
3.8E-5,66,1736842.1052631577
2.04E-4,66,323529.4117647059
1.76E-4,66,375000.0
1.0E-6,66,6.6E7
2.28E-4,1514,6640350.8771929825
1.25E-4,1514,1.2112E7
1.22E-4,1514,1.240983606557377E7
1.21E-4,1514,1.2512396694214877E7
1.25E-4,1514,1.2112E7
1.25E-4,1514,1.2112E7
0.02776,66,2377.521613832853
2.0E-6,66,3.3E7
4.92E-4,1514,3077235.772357723
8.4E-5,66,785714.2857142858
9.9E-5,1514,1.5292929292929294E7
6.0E-5,66,1100000.0
1.26E-4,1514,1.2015873015873017E7
3.0E-6,1514,5.046666666666666E8
9.4E-5,66,702127.6595744682
1.0E-6,66,6.6E7
2.29E-4,1514,6611353.711790393
1.24E-4,1514,1.2209677419354837E7
1.23E-4,1514,1.2308943089430893E7
1.23E-4,1514,1.2308943089430893E7
1.24E-4,1514,1.2209677419354837E7
1.21E-4,1514,1.2512396694214877E7
1.23E-4,1514,1.2308943089430893E7
1.24E-4,1514,1.2209677419354837E7
1.0E-6,66,6.6E7
5.31E-4,1514,2851224.1054613935
4.0E-6,1514,3.785E8
5.8E-5,66,1137931.0344827587
1.21E-4,66,545454.5454545454
1.0E-6,66,6.6E7
1.08E-4,66,611111.1111111111
1.93E-4,1514,7844559.585492228
1.15E-4,1514,1.3165217391304348E7
2.2E-4,1514,6881818.181818182
4.0E-6,1514,3.785E8
1.84E-4,1514,8228260.869565218
1.56E-4,1514,9705128.205128206
1.65E-4,1514,9175757.575757576
4.0E-6,1514,3.785E8
0.008766,66,7529.089664613279
1.0E-6,66,6.6E7
5.11E-4,1514,2962818.0039138948
1.0E-6,1514,1.514E9
8.6E-5,66,767441.8604651162
1.0E-6,66,6.6E7
1.81E-4,1514,8364640.8839779
4.0E-6,1514,3.785E8
8.6E-5,66,767441.8604651162
1.32E-4,1514,1.1469696969696969E7
2.01E-4,1514,7532338.308457711
2.87E-4,78,271777.0034843206
1.0E-6,78,7.8E7
1.0E-6,78,7.8E7
4.8E-5,78,1625000.0
1.99E-4,1514,7608040.201005025
1.64E-4,1514,9231707.31707317
1.98E-4,1514,7646464.646464647
2.0E-6,1514,7.57E8
8.2E-5,78,951219.512195122
1.05E-4,1514,1.4419047619047618E7
1.0E-6,78,7.8E7
1.78E-4,1514,8505617.97752809
1.07E-4,78,728971.9626168224
2.0E-6,78,3.9E7
1.7E-4,1514,8905882.352941176
1.38E-4,1514,1.0971014492753623E7
1.21E-4,1514,1.2512396694214877E7
1.0E-6,78,7.8E7
2.06E-4,78,378640.77669902914
2.81E-4,78,277580.0711743772
1.0E-6,78,7.8E7
1.49E-4,1514,1.0161073825503357E7
2.8E-5,78,2785714.285714286
1.0E-6,78,7.8E7
1.79E-4,1514,8458100.558659218
1.35E-4,78,577777.7777777778
1.0E-6,78,7.8E7
1.0E-6,78,7.8E7
7.0E-6,1514,2.162857142857143E8
1.0E-6,1514,1.514E9
2.9E-4,1514,5220689.655172414
9.3E-5,78,838709.6774193549
1.0E-6,78,7.8E7
1.0E-6,78,7.8E7
1.46E-4,1514,1.036986301369863E7
1.0E-6,1514,1.514E9
1.69E-4,1514,8958579.881656805
1.36E-4,1514,1.113235294117647E7
1.03E-4,1514,1.4699029126213593E7
4.1E-4,1514,3692682.926829268
0.00645,78,12093.023255813954
1.0E-6,78,7.8E7
5.17E-4,78,150870.40618955513
1.0E-6,78,7.8E7
2.74E-4,78,284671.53284671536
2.86E-4,1514,5293706.293706293
2.0E-6,1514,7.57E8
1.3E-4,1514,1.1646153846153848E7
0.024762,78,3149.987884661982
1.0E-6,78,7.8E7
5.14E-4,1514,2945525.2918287935
2.0E-6,1514,7.57E8
4.93E-4,78,158215.01014198785
1.0E-6,78,7.8E7
3.1E-4,78,251612.90322580645
1.0E-6,66,6.6E7
1.84E-4,1514,8228260.869565218
2.0E-6,1514,7.57E8
8.5E-5,66,776470.5882352941
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
1.79E-4,1514,8458100.558659218
1.04E-4,66,634615.3846153846
1.0E-6,66,6.6E7
7.6E-5,66,868421.0526315789
1.12E-4,1514,1.3517857142857144E7
2.0E-6,1514,7.57E8
2.06E-4,1514,7349514.563106797
3.0E-6,1514,5.046666666666666E8
5.9E-5,66,1118644.0677966103
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
1.32E-4,66,499999.99999999994
1.0E-6,66,6.6E7
9.1E-5,1514,1.6637362637362637E7
1.0E-6,1514,1.514E9
1.78E-4,1514,8505617.97752809
4.0E-6,1514,3.785E8
1.03E-4,66,640776.6990291262
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
1.08E-4,66,611111.1111111111
1.0E-5,1514,1.514E8
1.0E-6,1514,1.514E9
1.14E-4,66,578947.3684210526
1.2E-5,1514,1.2616666666666666E8
1.23E-4,66,536585.3658536585
1.2E-5,1514,1.2616666666666666E8
3.0E-5,66,2200000.0
1.17E-4,66,564102.5641025641
1.2E-5,1514,1.2616666666666666E8
2.28E-4,1514,6640350.8771929825
0.001109,66,59513.074842200185
1.0E-6,66,6.6E7
2.28E-4,66,289473.6842105263
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
2.77E-4,66,238267.14801444043
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
2.83E-4,66,233215.54770318023
1.0E-6,66,6.6E7
2.25E-4,66,293333.3333333333
1.0E-6,66,6.6E7
4.7E-4,1514,3221276.595744681
1.19E-4,1514,1.2722689075630251E7
1.0E-6,1514,1.514E9
1.28E-4,1514,1.1828125E7
2.37E-4,1514,6388185.654008439
1.13E-4,1514,1.3398230088495575E7
0.015032,66,4390.633315593401
0.023922,66,2758.966641585152
3.14E-4,66,210191.08280254778
1.0E-6,66,6.6E7
2.86E-4,1514,5293706.293706293
4.0E-6,1514,3.785E8
1.91E-4,1514,7926701.570680628
1.87E-4,1514,8096256.684491979
2.0E-4,1514,7570000.0
3.0E-6,1514,5.046666666666666E8
0.005621,66,11741.682974559686
5.26E-4,1514,2878326.9961977187
2.0E-6,1514,7.57E8
0.024616,66,2681.1829704257393
3.57E-4,66,184873.94957983194
1.8E-4,1514,8411111.11111111
4.0E-6,1514,3.785E8
0.023744,66,2779.6495956873314
5.14E-4,1514,2945525.2918287935
2.0E-6,1514,7.57E8
0.010577,66,6239.954618511865
1.0E-6,66,6.6E7
5.22E-4,1514,2900383.141762452
4.0E-6,1514,3.785E8
5.5E-5,66,1200000.0
1.0E-6,66,6.6E7
1.0E-6,66,6.6E7
1.17E-4,66,564102.5641025641
2.89E-4,1514,5238754.325259516
1.0E-6,1514,1.514E9
2.01E-4,1514,7532338.308457711
1.76E-4,1514,8602272.727272727
2.08E-4,1514,7278846.153846154
1.0E-6,1514,1.514E9
1.59E-4,1514,9522012.578616353
2.07E-4,1514,7314009.661835749
0.033049,66,1997.0347060425427
2.0E-6,66,3.3E7
5.38E-4,1514,2814126.394052045
0.024836,66,2657.4327588983733
5.26E-4,1514,2878326.9961977187
5.31E-4,1514,2851224.1054613935
1.16E-4,1514,1.3051724137931034E7
1.0E-6,66,6.6E7
4.84E-4,1514,3128099.173553719
8.7E-5,66,758620.6896551724
1.11E-4,1514,1.363963963963964E7
1.02E-4,66,647058.8235294118
1.0E-6,66,6.6E7
2.2E-5,1514,6.881818181818181E7
3.0E-5,1514,5.0466666666666664E7
4.0E-6,66,1.65E7
2.0E-5,66,3299999.9999999995
1.6E-4,1514,9462500.0
1.26E-4,1514,1.2015873015873017E7
1.21E-4,1514,1.2512396694214877E7
1.2E-4,1514,1.2616666666666666E7
0.031874,66,2070.653196963042
5.22E-4,1514,2900383.141762452
1.23E-4,1514,1.2308943089430893E7
1.0E-6,66,6.6E7
5.56E-4,1514,2723021.582733813
2.0E-6,1514,7.57E8
8.3E-5,66,795180.7228915662
2.0E-6,66,3.3E7
4.6E-5,66,1434782.608695652
8.7E-5,1514,1.7402298850574713E7
8.6E-5,66,767441.8604651162
1.0E-6,66,6.6E7
1.16E-4,1514,1.3051724137931034E7
2.49E-4,1514,6080321.285140563
4.0E-6,1514,3.785E8
2.6E-5,66,2538461.5384615385
2.16E-4,1514,7009259.259259259
1.0E-6,1514,1.514E9
4.6E-5,1514,3.291304347826087E7
2.39E-4,1514,6334728.033472803
2.15E-4,1514,7041860.465116279
1.0E-6,1514,1.514E9
1.47E-4,1514,1.0299319727891156E7
1.94E-4,1514,7804123.711340207
0.001877,66,35162.49334043687
3.15E-4,66,209523.80952380953
1.84E-4,1514,8228260.869565218
4.0E-6,1514,3.785E8
0.001052,66,62737.64258555133
1.0E-6,66,6.6E7
3.17E-4,66,208201.8927444795
