0.869565217391,0.641666666667,0.663414634146
1.0,1.0,1.0
0.84,0.5,0.45652173913
0.888888888889,0.809523809524,0.828752642706
0.8,0.799019607843,0.799344799345
0.962962962963,0.972222222222,0.959398496241
0.931818181818,0.7375,0.767195767196
0.816326530612,0.758333333333,0.727272727273
0.92,0.85119047619,0.85119047619
0.954545454545,0.75,0.821138211382
0.938775510204,0.876388888889,0.893246187364
0.8,0.833333333333,0.8
0.947368421053,0.928676470588,0.936026936027
1.0,1.0,1.0
0.7,0.666666666667,0.67032967033
0.818181818182,0.694444444444,0.694444444444
0.689655172414,0.515277777778,0.45625
0.909090909091,0.847222222222,0.847222222222
0.952380952381,0.875,0.914285714286
0.923076923077,0.875,0.902255639098
0.909090909091,0.5,0.47619047619
0.978260869565,0.916666666667,0.948372615039
0.875,0.875,0.873015873016
0.775862068966,0.638888888889,0.64749883123
0.897959183673,0.851388888889,0.836775483011
0.916666666667,0.833333333333,0.873684210526
0.8,0.75,0.761904761905
0.708333333333,0.583333333333,0.587223587224
0.92,0.75,0.810606060606
0.809523809524,0.595588235294,0.611111111111
0.809523809524,0.595588235294,0.611111111111
0.666666666667,0.670634920635,0.666666666667
0.886363636364,0.4875,0.469879518072
0.95652173913,0.916666666667,0.94025974026
0.931818181818,0.625,0.681927710843
0.931818181818,0.625,0.681927710843
0.772727272727,0.569444444444,0.57528957529
0.809523809524,0.5,0.447368421053
0.8,0.75,0.761904761905
0.818181818182,0.597222222222,0.614035087719
0.809523809524,0.5,0.447368421053
0.875,0.875,0.873015873016
1.0,1.0,1.0
0.92,0.75,0.810606060606
0.689655172414,0.515277777778,0.45625
0.909090909091,0.725,0.725
0.809523809524,0.5,0.447368421053
0.868852459016,0.843452380952,0.851219512195
0.868852459016,0.832142857143,0.847117794486
0.966666666667,0.944444444444,0.958960328317
0.875,0.875,0.873015873016
0.8,0.791666666667,0.791666666667
0.5,0.5,0.466666666667
1.0,1.0,1.0
0.819672131148,0.783333333333,0.792709298733
0.954545454545,0.875,0.915057915058
0.952380952381,0.970588235294,0.929292929293
0.672413793103,0.502777777778,0.447619047619
0.904761904762,0.845588235294,0.845588235294
0.923076923077,0.941176470588,0.91875
0.769230769231,0.625,0.628571428571
0.933333333333,0.888888888889,0.914772727273
1.0,1.0,1.0
0.934782608696,0.75,0.815261044177
0.8,0.791666666667,0.791666666667
0.9,0.896825396825,0.884467265725
0.863636363636,0.625,0.661538461538
0.857142857143,0.720588235294,0.742857142857
0.904761904762,0.75,0.805555555556
0.9,0.875,0.89010989011
0.9,0.875,0.89010989011
0.83606557377,0.807142857143,0.814024390244
0.8,0.791666666667,0.791666666667
0.931818181818,0.625,0.681927710843
0.846153846154,0.888888888889,0.8375
0.938775510204,0.876388888889,0.893246187364
0.885714285714,0.885620915033,0.885620915033
0.95652173913,0.833333333333,0.887804878049
0.947368421053,0.945588235294,0.938155515371
0.84,0.60119047619,0.621212121212
0.8,0.791666666667,0.791666666667
0.934782608696,0.820833333333,0.845117845118
0.894736842105,0.887955182073,0.892045454545
0.741379310345,0.583333333333,0.563909774436
0.88,0.827380952381,0.79674796748
1.0,1.0,1.0
0.9,0.875,0.89010989011
0.758620689655,0.611111111111,0.607350096712
0.961538461538,0.944444444444,0.956302521008
0.814814814815,0.702380952381,0.714587737844
0.897959183673,0.851388888889,0.836775483011
0.863636363636,0.475,0.463414634146
0.933333333333,0.952380952381,0.925
0.886363636364,0.4875,0.469879518072
0.868852459016,0.866071428571,0.857808857809
0.962962962963,0.972222222222,0.959398496241
0.875,0.875,0.873015873016
0.8,0.75,0.761904761905
0.947368421053,0.945588235294,0.938155515371
1.0,1.0,1.0
