0.123595505618,0.444444444444,0.458333333333,0.75,0.375,0.294117647059,0.5625,0.384615384615,0.533333333333
0.134831460674,0.592592592593,0.333333333333,0.4375,0.1875,0.470588235294,0.125,0.923076923077,0.533333333333
0.23595505618,0.407407407407,0.375,0.625,0.5625,0.588235294118,0.3125,0.307692307692,0.266666666667
0.0786516853933,0.481481481481,0.583333333333,0.75,0.6875,0.588235294118,0.75,0.461538461538,0.266666666667
0.123595505618,0.259259259259,0.291666666667,0.5,0.1875,0.352941176471,0.25,0.692307692308,0.666666666667
0.134831460674,0.777777777778,0.333333333333,0.8125,0.25,0.823529411765,0.5625,0.538461538462,0.333333333333
0.14606741573,0.592592592593,0.541666666667,0.75,0.1875,0.470588235294,0.4375,0.384615384615,0.333333333333
0.112359550562,0.444444444444,0.416666666667,0.9375,0.75,0.117647058824,0.375,0.615384615385,0.2
0.0561797752809,0.925925925926,0.916666666667,0.625,0.4375,0.705882352941,0.75,0.538461538462,0.333333333333
0.0786516853933,0.296296296296,0.25,0.5,0.1875,0.352941176471,0.125,0.615384615385,0.266666666667
0.23595505618,0.111111111111,0.25,0.3125,0.5,0.352941176471,0.0625,0.307692307692,0.333333333333
0.123595505618,0.444444444444,0.708333333333,0.125,0.5625,0.235294117647,0.25,0.307692307692,0.533333333333
0.14606741573,0.222222222222,0.375,0.375,0.6875,0.235294117647,0.375,0.461538461538,0.4
0.134831460674,0.222222222222,0.458333333333,0.375,0.5625,0.588235294118,0.4375,0.692307692308,0.333333333333
0.0898876404494,0.37037037037,0.541666666667,0.6875,0.5625,0.529411764706,0.5,0.307692307692,0.333333333333
0.123595505618,0.296296296296,0.458333333333,0.5,0.25,0.411764705882,0.125,0.384615384615,1.0
0.202247191011,0.296296296296,0.25,0.375,0.25,0.529411764706,0.4375,0.461538461538,0.6
0.134831460674,0.444444444444,0.291666666667,0.3125,0.375,0.470588235294,0.4375,0.923076923077,0.4
0.168539325843,0.444444444444,0.333333333333,0.5,0.5,0.470588235294,0.4375,0.615384615385,0.533333333333
0.112359550562,0.37037037037,0.333333333333,0.5,0.5,0.352941176471,0.5625,0.615384615385,0.266666666667
0.168539325843,0.333333333333,0.458333333333,0.4375,0.5,0.294117647059,0.3125,0.307692307692,0.333333333333
0.191011235955,0.518518518519,0.375,0.6875,0.3125,0.176470588235,0.3125,0.384615384615,0.2
0.14606741573,0.518518518519,0.583333333333,0.4375,0.9375,0.294117647059,0.25,0.307692307692,0.266666666667
0.101123595506,0.62962962963,0.5,0.4375,0.5625,0.294117647059,0.3125,0.769230769231,0.333333333333
0.123595505618,0.37037037037,0.583333333333,0.5,0.3125,0.352941176471,0.9375,0.461538461538,0.466666666667
0.134831460674,0.259259259259,0.416666666667,0.5625,0.625,0.352941176471,0.3125,0.230769230769,0.2
0.123595505618,0.407407407407,0.333333333333,0.375,0.6875,0.352941176471,0.1875,0.384615384615,0.333333333333
0.157303370787,0.333333333333,0.333333333333,0.3125,0.125,0.117647058824,0.25,0.230769230769,0.4
0.0898876404494,0.111111111111,0.0416666666667,0.0625,0.1875,0.0588235294118,0.25,0.0,4.62592926927e-17
0.112359550562,0.296296296296,0.166666666667,0.3125,0.0,0.235294117647,0.125,0.0,0.266666666667
0.202247191011,0.0740740740741,0.0833333333333,0.375,0.0625,0.176470588235,0.1875,0.384615384615,0.2
0.213483146067,0.148148148148,0.375,0.375,0.125,0.176470588235,0.125,0.307692307692,0.0666666666667
0.191011235955,0.185185185185,0.0,0.125,0.0,0.117647058824,0.125,0.0,0.0666666666667
0.14606741573,0.148148148148,0.0416666666667,0.4375,0.25,0.0588235294118,0.1875,0.230769230769,0.133333333333
0.123595505618,0.185185185185,0.0833333333333,0.4375,0.25,0.117647058824,0.1875,0.0769230769231,0.0666666666667
0.101123595506,0.111111111111,0.25,0.3125,0.1875,0.117647058824,0.0625,0.0769230769231,0.0666666666667
0.101123595506,0.185185185185,0.208333333333,0.3125,0.125,0.176470588235,0.125,0.0769230769231,0.0666666666667
0.0898876404494,0.296296296296,0.291666666667,0.375,0.125,0.529411764706,0.25,0.153846153846,0.266666666667
0.101123595506,0.296296296296,0.25,0.25,0.3125,0.352941176471,0.125,0.0769230769231,0.0666666666667
0.123595505618,0.148148148148,0.333333333333,0.125,0.0625,0.0,0.0,0.0769230769231,0.0666666666667
0.191011235955,0.148148148148,0.291666666667,0.3125,0.375,0.176470588235,0.0,0.307692307692,8.09537622123e-17
0.179775280899,0.259259259259,0.208333333333,0.375,0.25,0.117647058824,0.125,0.0769230769231,0.266666666667
0.258426966292,0.703703703704,0.541666666667,0.625,0.1875,0.176470588235,0.1875,0.461538461538,0.266666666667
0.179775280899,0.555555555556,0.75,0.375,0.1875,0.176470588235,0.125,0.0769230769231,0.2
0.0898876404494,0.814814814815,0.25,0.1875,0.125,0.235294117647,0.4375,0.230769230769,0.266666666667
0.213483146067,0.592592592593,0.416666666667,0.5,0.4375,0.176470588235,0.25,0.0769230769231,1.15648231732e-16
0.202247191011,0.925925925926,0.875,0.4375,0.5,0.411764705882,0.125,0.230769230769,0.266666666667
0.179775280899,0.777777777778,0.666666666667,0.25,0.3125,0.117647058824,0.4375,0.461538461538,0.2
0.191011235955,0.62962962963,0.666666666667,0.3125,0.4375,0.235294117647,0.3125,0.153846153846,0.4
0.179775280899,0.666666666667,0.541666666667,0.3125,0.125,0.294117647059,0.1875,0.153846153846,0.4
0.0898876404494,0.518518518519,0.583333333333,0.3125,0.3125,0.117647058824,0.1875,0.307692307692,0.4
0.157303370787,0.481481481481,0.458333333333,0.25,0.125,0.0588235294118,0.375,0.230769230769,0.2
0.157303370787,0.666666666667,0.458333333333,0.375,0.1875,0.235294117647,0.4375,0.230769230769,0.333333333333
0.112359550562,0.555555555556,0.541666666667,0.375,0.25,0.176470588235,0.125,0.230769230769,0.133333333333
0.14606741573,0.407407407407,0.541666666667,0.1875,0.1875,0.352941176471,0.0625,0.307692307692,0.133333333333
0.112359550562,0.62962962963,0.5,0.5,0.375,0.176470588235,0.25,0.307692307692,0.133333333333
0.134831460674,0.666666666667,0.916666666667,0.375,0.5625,0.235294117647,0.125,0.230769230769,0.0666666666667
0.179775280899,0.666666666667,0.291666666667,0.5,0.125,0.235294117647,0.1875,0.230769230769,0.133333333333
0.168539325843,0.62962962963,0.458333333333,0.3125,0.375,0.117647058824,0.125,0.307692307692,0.2
0.202247191011,0.444444444444,0.458333333333,0.125,0.4375,0.117647058824,0.1875,0.153846153846,0.2
0.269662921348,0.518518518519,1.0,0.5625,0.3125,0.176470588235,0.25,0.0769230769231,0.266666666667
0.224719101124,0.62962962963,0.666666666667,0.75,0.25,0.470588235294,0.0,0.384615384615,0.4
0.258426966292,0.37037037037,0.666666666667,0.5,0.1875,0.529411764706,0.5,0.230769230769,0.266666666667
0.280898876404,0.740740740741,0.583333333333,0.125,0.1875,0.235294117647,0.125,0.307692307692,0.266666666667
0.112359550562,0.407407407407,0.541666666667,0.4375,0.25,0.176470588235,0.25,0.307692307692,0.0666666666667
0.134831460674,0.703703703704,0.291666666667,0.375,0.3125,0.411764705882,0.1875,0.307692307692,0.2
0.134831460674,0.703703703704,0.541666666667,0.0625,0.125,0.294117647059,0.375,0.538461538462,0.266666666667
0.224719101124,0.444444444444,0.791666666667,0.5,0.125,0.235294117647,0.125,0.0769230769231,0.0666666666667
0.168539325843,0.703703703704,0.583333333333,0.375,0.1875,0.294117647059,0.1875,0.461538461538,0.266666666667
0.157303370787,0.814814814815,0.625,0.4375,0.4375,0.0588235294118,0.125,0.384615384615,0.266666666667
0.168539325843,0.444444444444,0.916666666667,0.3125,0.3125,0.117647058824,0.25,0.230769230769,0.2
0.123595505618,0.666666666667,0.916666666667,0.1875,0.25,0.176470588235,0.1875,0.307692307692,0.266666666667
0.191011235955,0.740740740741,0.875,0.625,0.3125,0.352941176471,0.3125,0.384615384615,6.93889390391e-17
0.23595505618,0.481481481481,0.791666666667,0.375,0.3125,0.117647058824,0.1875,0.538461538462,2.31296463464e-17
0.224719101124,0.333333333333,0.125,0.1875,0.25,0.176470588235,0.125,0.307692307692,0.133333333333
0.134831460674,0.111111111111,0.0833333333333,0.0625,0.0,0.0,0.125,0.0769230769231,0.0666666666667
0.23595505618,0.62962962963,0.375,0.3125,0.375,0.352941176471,0.25,0.461538461538,0.266666666667
0.112359550562,0.037037037037,0.125,0.0625,0.125,0.0,0.125,0.0,0.0666666666667
0.123595505618,0.111111111111,0.125,0.125,0.25,0.0588235294118,0.125,0.153846153846,0.0666666666667
0.112359550562,0.37037037037,0.375,0.625,0.125,0.0588235294118,0.375,0.461538461538,0.333333333333
0.213483146067,0.740740740741,0.416666666667,0.625,0.1875,0.294117647059,0.125,0.0769230769231,0.0666666666667
0.202247191011,0.37037037037,0.375,0.375,0.1875,0.411764705882,0.3125,0.230769230769,0.133333333333
0.0337078651685,0.037037037037,0.0833333333333,0.0625,0.0625,0.0588235294118,0.0,0.153846153846,0.0666666666667
0.0786516853933,0.148148148148,0.166666666667,0.25,0.125,0.117647058824,0.0,0.0769230769231,0.0666666666667
0.0786516853933,0.0740740740741,0.0833333333333,0.3125,0.0625,0.0588235294118,0.1875,0.0769230769231,4.62592926927e-17
0.0898876404494,0.185185185185,0.208333333333,0.1875,0.1875,0.235294117647,0.3125,0.153846153846,0.133333333333
0.134831460674,0.62962962963,0.583333333333,0.5625,0.5625,0.470588235294,0.0625,0.384615384615,0.333333333333
0.280898876404,0.481481481481,0.583333333333,0.3125,0.6875,0.470588235294,0.3125,0.230769230769,0.266666666667
0.0674157303371,0.259259259259,0.0416666666667,0.25,0.0625,0.0588235294118,0.0,0.0,0.0666666666667
0.112359550562,0.111111111111,0.0416666666667,0.25,0.0625,0.0588235294118,0.0625,0.153846153846,6.93889390391e-17
0.101123595506,0.148148148148,0.0416666666667,0.1875,0.1875,0.0588235294118,0.0625,0.0,0.133333333333
0.134831460674,0.111111111111,0.0833333333333,0.1875,0.0,0.117647058824,0.0625,0.153846153846,0.0666666666667
0.134831460674,0.222222222222,0.208333333333,0.375,0.25,0.176470588235,0.25,0.230769230769,0.133333333333
0.0898876404494,0.0740740740741,0.0416666666667,0.375,0.3125,0.176470588235,0.1875,0.0769230769231,0.0666666666667
0.179775280899,0.148148148148,0.416666666667,0.25,0.125,0.0588235294118,0.125,0.384615384615,0.4
0.224719101124,0.296296296296,0.291666666667,0.25,0.375,0.411764705882,0.1875,0.230769230769,0.0666666666667
0.134831460674,0.222222222222,0.125,0.3125,0.125,0.235294117647,0.3125,0.153846153846,6.93889390391e-17
0.123595505618,0.407407407407,0.333333333333,0.4375,0.375,0.294117647059,0.125,0.230769230769,0.133333333333
0.101123595506,0.259259259259,0.458333333333,0.25,0.3125,0.176470588235,0.125,0.307692307692,0.333333333333
0.112359550562,0.296296296296,0.25,0.3125,0.3125,0.235294117647,0.1875,0.307692307692,0.266666666667
0.14606741573,0.296296296296,0.25,0.25,0.1875,0.117647058824,0.1875,0.307692307692,0.0666666666667
0.112359550562,0.444444444444,0.25,0.25,0.1875,0.411764705882,0.25,0.461538461538,0.333333333333
0.157303370787,0.37037037037,0.416666666667,0.1875,0.5625,0.470588235294,0.4375,0.461538461538,0.133333333333
0.179775280899,0.148148148148,0.0833333333333,0.0,0.25,0.176470588235,0.0625,0.230769230769,2.31296463464e-17
0.168539325843,0.0740740740741,0.166666666667,0.125,0.0625,0.235294117647,0.125,0.153846153846,0.2
0.157303370787,0.111111111111,0.0416666666667,0.0625,0.1875,0.411764705882,0.0,0.153846153846,0.133333333333
0.134831460674,0.259259259259,0.291666666667,0.5625,0.3125,0.294117647059,0.125,0.153846153846,0.0666666666667
0.168539325843,0.333333333333,0.375,1.0,0.4375,0.117647058824,0.1875,0.153846153846,0.2
0.168539325843,0.37037037037,0.708333333333,0.5,0.6875,0.294117647059,0.25,0.461538461538,0.333333333333
0.101123595506,0.296296296296,0.291666666667,0.4375,0.0625,0.882352941176,0.25,0.307692307692,0.533333333333
0.247191011236,0.185185185185,0.291666666667,0.0,0.3125,0.176470588235,0.25,0.307692307692,0.0666666666667
0.179775280899,0.777777777778,0.375,0.4375,0.6875,0.294117647059,0.25,0.461538461538,0.2
0.101123595506,0.481481481481,0.333333333333,0.375,0.5625,0.352941176471,0.3125,0.153846153846,0.133333333333
0.179775280899,0.777777777778,0.833333333333,0.4375,0.25,0.352941176471,0.375,0.153846153846,0.133333333333
0.112359550562,0.592592592593,0.333333333333,0.6875,0.3125,0.470588235294,0.375,0.769230769231,0.533333333333
0.101123595506,0.296296296296,0.25,0.6875,1.0,0.235294117647,0.5625,0.692307692308,0.933333333333
0.123595505618,0.555555555556,0.333333333333,0.625,0.625,0.411764705882,0.75,1.0,0.933333333333
0.0561797752809,0.481481481481,0.333333333333,0.1875,0.6875,0.588235294118,0.375,0.846153846154,0.266666666667
0.0449438202247,0.777777777778,0.166666666667,0.3125,0.5625,0.764705882353,0.5,0.461538461538,0.733333333333
0.134831460674,0.333333333333,0.333333333333,0.375,0.25,0.470588235294,0.1875,0.538461538462,0.266666666667
0.14606741573,0.777777777778,0.291666666667,0.5,0.4375,0.411764705882,0.5,0.461538461538,0.133333333333
0.0561797752809,0.148148148148,0.125,0.125,0.0625,0.0,0.0,0.0,2.31296463464e-17
0.0337078651685,0.148148148148,0.125,0.0,0.0,0.0588235294118,0.0,0.0769230769231,5.78241158659e-17
0.685393258427,0.0,0.0,0.0625,0.125,0.0588235294118,0.0,0.0769230769231,1.73472347598e-16
0.0112359550562,0.0740740740741,0.0833333333333,0.0,0.0,0.0,0.0,0.0769230769231,1.38777878078e-16
0.0112359550562,0.111111111111,0.0416666666667,0.0625,0.125,0.0,0.0,0.0,1.73472347598e-16
0.651685393258,0.0740740740741,0.0416666666667,0.0,0.25,0.117647058824,0.1875,0.0,0.0666666666667
0.0337078651685,0.037037037037,0.0416666666667,0.1875,0.0,0.0588235294118,0.0,0.0769230769231,0.0666666666667
0.0898876404494,0.148148148148,0.0833333333333,0.25,0.125,0.117647058824,0.0625,0.0,9.25185853854e-17
0.134831460674,0.444444444444,0.333333333333,0.1875,0.0,0.0588235294118,0.125,0.0,1.15648231732e-17
0.123595505618,0.222222222222,0.0833333333333,0.125,0.0625,0.0588235294118,0.0,0.0769230769231,8.09537622123e-17
0.123595505618,0.111111111111,0.125,0.1875,0.0625,0.117647058824,0.0625,0.0,1.61907524425e-16
0.112359550562,0.185185185185,0.0416666666667,0.25,0.0,0.176470588235,0.0,0.0769230769231,1.15648231732e-16
0.101123595506,0.148148148148,0.0833333333333,0.0625,0.25,0.0,0.0625,0.0,4.62592926927e-17
0.0561797752809,0.111111111111,0.25,0.25,0.25,0.117647058824,0.0,0.0,0.0666666666667
0.0561797752809,0.259259259259,0.0833333333333,0.375,0.25,0.0588235294118,0.0625,0.0769230769231,0.0666666666667
0.0786516853933,0.37037037037,0.0833333333333,0.1875,0.0,0.0588235294118,0.1875,0.0,1.38777878078e-16
0.0786516853933,0.185185185185,0.0416666666667,0.125,0.0625,0.0588235294118,0.125,0.0,5.78241158659e-17
0.157303370787,0.0740740740741,0.125,0.125,0.125,0.0,0.0625,0.0,0.0666666666667
0.123595505618,0.185185185185,0.166666666667,0.25,0.0625,0.0588235294118,0.1875,0.0769230769231,0.0666666666667
0.123595505618,0.111111111111,0.166666666667,0.0,0.25,0.0,0.0,0.0,9.25185853854e-17
0.101123595506,0.111111111111,0.166666666667,0.1875,0.125,0.0588235294118,0.0625,0.0769230769231,0.0666666666667
0.123595505618,0.222222222222,0.166666666667,0.25,0.125,0.0,0.0625,0.0769230769231,1.15648231732e-17
0.112359550562,0.296296296296,0.291666666667,0.125,0.125,0.0,0.0,0.0,1.73472347598e-16
0.0786516853933,0.111111111111,0.0416666666667,0.375,0.0625,0.176470588235,0.0625,0.0,8.09537622123e-17
0.112359550562,0.185185185185,0.0416666666667,0.125,0.375,0.0588235294118,0.0625,0.153846153846,1.04083408559e-16
0.101123595506,0.0740740740741,0.0416666666667,0.0625,0.125,0.0,0.0,0.0769230769231,6.93889390391e-17
0.0674157303371,0.148148148148,0.125,0.125,0.0625,0.0588235294118,0.0,0.0769230769231,1.50342701251e-16
0.0786516853933,0.111111111111,0.0,0.0,0.0625,0.0,0.0,0.0,1.27213054905e-16
0.0449438202247,0.185185185185,0.166666666667,0.125,0.0625,0.0,0.0,0.0,1.73472347598e-16
0.0674157303371,0.0740740740741,0.0416666666667,0.0,0.0625,0.117647058824,0.0,0.230769230769,0.0666666666667
0.0449438202247,0.148148148148,0.166666666667,0.1875,0.0,0.117647058824,0.0,0.0769230769231,0.0666666666667
0.123595505618,0.185185185185,0.0,0.1875,0.125,0.0,0.0,0.0769230769231,0.0666666666667
0.168539325843,0.222222222222,0.0416666666667,0.1875,0.0625,0.0,0.0,0.153846153846,0.0666666666667
0.112359550562,0.148148148148,0.0,0.125,0.0,0.117647058824,0.125,0.153846153846,3.46944695195e-17
0.0337078651685,0.148148148148,0.0,0.0,0.0,0.0588235294118,0.125,0.0,0.0666666666667
0.0674157303371,0.148148148148,0.0416666666667,0.1875,0.0,0.176470588235,0.0,0.0,8.09537622123e-17
0.0561797752809,0.148148148148,0.0833333333333,0.0625,0.0625,0.0,0.0,0.0769230769231,0.0666666666667
0.0449438202247,0.259259259259,0.0833333333333,0.0625,0.0625,0.117647058824,0.0,0.0,0.0666666666667
0.0112359550562,0.111111111111,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0666666666667
0.0786516853933,0.037037037037,0.0416666666667,0.125,0.125,0.0,0.0,0.0,1.15648231732e-17
0.0674157303371,0.111111111111,0.166666666667,0.0625,0.1875,0.0,0.0,0.0,0.0666666666667
0.0674157303371,0.148148148148,0.0416666666667,0.25,0.125,0.0,0.0,0.0,0.0666666666667
0.0561797752809,0.222222222222,0.0,0.0,0.0,0.0588235294118,0.0,0.153846153846,0.0666666666667
0.0561797752809,0.148148148148,0.0833333333333,0.125,0.0625,0.0,0.0625,0.0,0.133333333333
0.0337078651685,0.148148148148,0.0833333333333,0.1875,0.0625,0.0,0.0,0.0,9.25185853854e-17
0.0786516853933,0.037037037037,0.0416666666667,0.1875,0.0625,0.0588235294118,0.125,0.0769230769231,0.0666666666667
0.101123595506,0.148148148148,0.0416666666667,0.0625,0.0625,0.117647058824,0.0,0.0,2.31296463464e-17
0.0674157303371,0.0740740740741,0.0833333333333,0.0625,0.1875,0.0,0.125,0.0769230769231,2.31296463464e-17
0.0449438202247,0.222222222222,0.125,0.0625,0.0,0.0588235294118,0.0,0.0,0.0
0.0224719101124,0.148148148148,0.0833333333333,0.0,0.0625,0.0,0.0,0.0,0.133333333333
0.0337078651685,0.0740740740741,0.0416666666667,0.125,0.0,0.0,0.125,0.153846153846,2.31296463464e-17
0.0561797752809,0.185185185185,0.125,0.0,0.0,0.0588235294118,0.0,0.0,0.133333333333
0.0224719101124,0.148148148148,0.0833333333333,0.0,0.0625,0.0588235294118,0.0625,0.230769230769,0.0666666666667
0.0561797752809,0.111111111111,0.0833333333333,0.0625,0.0625,0.0588235294118,0.0625,0.0769230769231,1.61907524425e-16
0.0674157303371,0.0740740740741,0.0833333333333,0.0,0.0,0.117647058824,0.0,0.0,9.25185853854e-17
0.0337078651685,0.111111111111,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.133333333333
0.0898876404494,0.148148148148,0.208333333333,0.1875,0.125,0.0,0.0,0.0,8.09537622123e-17
0.0449438202247,0.037037037037,0.0833333333333,0.0,0.1875,0.0588235294118,0.0,0.0,9.25185853854e-17
0.0561797752809,0.111111111111,0.0833333333333,0.0625,0.0625,0.0,0.0625,0.0769230769231,9.25185853854e-17
0.0898876404494,0.037037037037,0.25,0.0,0.0625,0.117647058824,0.0625,0.0,0.0666666666667
0.101123595506,0.185185185185,0.0416666666667,0.0625,0.1875,0.0,0.0,0.0,8.09537622123e-17
0.550561797753,0.148148148148,0.333333333333,0.1875,0.1875,0.176470588235,0.0625,0.0769230769231,2.08166817117e-16
0.0337078651685,0.0,0.0,0.0625,0.125,0.117647058824,0.0,0.0769230769231,0.0666666666667
0.0561797752809,0.0740740740741,0.0416666666667,0.0,0.0,0.0588235294118,0.0625,0.0,0.0666666666667
0.0898876404494,0.0740740740741,0.0,0.0,0.0625,0.0588235294118,0.0,0.0,0.0666666666667
0.0561797752809,0.037037037037,0.0416666666667,0.0,0.0625,0.0,0.0,0.0769230769231,0.133333333333
0.0337078651685,0.222222222222,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0666666666667
0.0898876404494,0.0,0.166666666667,0.0,0.0625,0.117647058824,0.0,0.0,1.50342701251e-16
0.0561797752809,0.037037037037,0.166666666667,0.3125,0.0,0.0,0.0625,0.0769230769231,4.62592926927e-17
0.112359550562,0.111111111111,0.208333333333,0.0625,0.0,0.0,0.0,0.0,1.38777878078e-16
0.0674157303371,0.037037037037,0.0416666666667,0.125,0.125,0.0588235294118,0.125,0.153846153846,6.93889390391e-17
0.0449438202247,0.0740740740741,0.166666666667,0.0625,0.0,0.117647058824,0.0625,0.0769230769231,8.09537622123e-17
0.0674157303371,0.222222222222,0.166666666667,0.0625,0.0625,0.0588235294118,0.125,0.0769230769231,1.38777878078e-16
0.112359550562,0.111111111111,0.166666666667,0.0,0.0625,0.0,0.0,0.0,1.04083408559e-16
0.0898876404494,0.148148148148,0.125,0.0,0.0,0.0588235294118,0.0,0.0,1.04083408559e-16
0.0898876404494,0.185185185185,0.0833333333333,0.125,0.0,0.0588235294118,0.0625,0.0,8.09537622123e-17
0.0674157303371,0.0740740740741,0.0416666666667,0.125,0.0625,0.0,0.0,0.0769230769231,5.78241158659e-17
0.0561797752809,0.222222222222,0.208333333333,0.0625,0.1875,0.0588235294118,0.0,0.0769230769231,2.31296463464e-17
0.0786516853933,0.0,0.0,0.25,0.0625,0.0588235294118,0.1875,0.0,1.50342701251e-16
0.0674157303371,0.148148148148,0.0416666666667,0.25,0.0625,0.0588235294118,0.0625,0.0769230769231,1.15648231732e-17
0.0786516853933,0.148148148148,0.0416666666667,0.125,0.1875,0.0588235294118,0.0,0.0,0.0666666666667
0.0561797752809,0.111111111111,0.0416666666667,0.1875,0.125,0.0588235294118,0.0,0.0,8.09537622123e-17
0.123595505618,0.111111111111,0.0,0.25,0.1875,0.117647058824,0.0,0.153846153846,0.0666666666667
0.0337078651685,0.111111111111,0.0416666666667,0.1875,0.0625,0.0,0.0625,0.0769230769231,0.0666666666667
0.112359550562,0.444444444444,0.166666666667,0.1875,0.1875,0.176470588235,0.0625,0.0,0.2
0.213483146067,0.740740740741,0.0833333333333,0.1875,0.3125,0.235294117647,0.6875,0.230769230769,0.133333333333
0.213483146067,0.592592592593,0.458333333333,0.5,0.5,0.117647058824,0.1875,0.0769230769231,0.0666666666667
0.0561797752809,0.111111111111,0.0833333333333,0.0,0.0625,0.0588235294118,0.0625,0.230769230769,1.04083408559e-16
0.0224719101124,0.0,0.0,0.1875,0.0625,0.235294117647,0.1875,0.153846153846,1.04083408559e-16
0.101123595506,0.666666666667,0.25,0.4375,0.5625,0.588235294118,0.3125,0.538461538462,0.4
0.0674157303371,0.111111111111,0.0416666666667,0.0625,0.0625,0.0588235294118,0.0625,0.0,0.0666666666667
0.314606741573,0.0,0.0416666666667,0.0,0.125,0.0588235294118,0.0625,0.0,1.15648231732e-16
0.112359550562,0.333333333333,0.125,0.25,0.5625,0.352941176471,0.1875,0.384615384615,0.2
0.134831460674,0.185185185185,0.416666666667,0.4375,0.1875,0.470588235294,0.375,0.153846153846,4.62592926927e-17
0.14606741573,0.037037037037,0.125,0.0,0.25,0.294117647059,0.1875,0.0,0.0666666666667
