1,0.0,0.159445407279,0.0,0.0103806228374,0.0,0.0,0.00892857142857,0.0,0.0297397769517
1,0.0,0.0103986135182,0.0,0.0449826989619,0.0,0.0,0.0357142857143,0.0,0.00743494423792
1,0.0551431601273,0.0,0.00341296928328,0.0622837370242,0.0,0.0,0.0,0.0,2.41829480852e-18
1,0.874867444327,0.00346620450607,0.532423208191,0.0,0.315789473684,0.0142857142857,0.0,0.0,0.0
1,0.0,0.0918544194107,0.0,0.110726643599,0.0,0.0,0.482142857143,0.0666666666667,0.825278810409
1,0.0,0.138648180243,0.0,0.0,0.0,0.257142857143,0.0,0.0,0.412639405204
1,0.0,0.123050259965,0.0,0.231833910035,0.0,0.0,0.151785714286,0.0,0.137546468401
1,0.0,0.110918544194,0.0,0.0,0.0,0.342857142857,0.0,0.0,0.0241635687732
1,0.0,0.123050259965,0.00341296928328,0.0899653979239,0.0,0.0,0.00892857142857,0.0,0.0130111524164
1,0.0,0.0277296360485,0.0,0.124567474048,0.0,0.0,0.0982142857143,0.0,0.0241635687732
1,0.0,0.128249566724,0.0,0.100346020761,0.0,0.0,0.0535714285714,0.0,0.0204460966543
1,0.0,0.051993067591,0.0,0.186851211073,0.0,0.0,0.0714285714286,0.0,0.00371747211896
1,0.0,0.0606585788562,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.0353159851301
1,0.0,0.0,0.0,0.245674740484,0.0,0.0,0.0,0.0,0.0167286245353
1,0.0,0.138648180243,0.0,0.0,0.342105263158,0.0,0.0,0.0,5.64268788654e-18
1,1.0,0.00173310225303,0.163822525597,0.0,0.105263157895,0.0,0.0,0.0,0.0
1,0.0,0.13691507799,0.0,0.0726643598616,0.0,0.0,0.151785714286,0.0,0.0092936802974
1,0.0,0.178509532062,0.0,0.0,0.0,0.271428571429,0.0,0.0,0.00371747211896
1,0.0,0.112651646447,0.0,0.0588235294118,0.0,0.0,0.0535714285714,0.0,5.64268788654e-18
1,0.0,0.176776429809,0.0,0.131487889273,0.0,0.0,0.169642857143,0.0,0.0315985130112
1,0.0,0.135181975737,0.0,0.0622837370242,0.0,0.0,0.0982142857143,0.0,0.00371747211896
1,0.0,0.159445407279,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0111524163569
1,0.0,0.140381282496,0.0,0.0,0.0,0.3,0.0,0.0,0.00185873605948
1,0.0,0.246100519931,0.0,0.231833910035,0.0,0.0142857142857,0.0982142857143,0.0,0.0148698884758
1,0.0,0.135181975737,0.0,0.0346020761246,0.0,0.0,0.0267857142857,0.0,0.0204460966543
1,0.142099681866,0.0,0.279863481229,0.00346020761246,0.0789473684211,0.2,0.0357142857143,0.0,0.0
1,0.174973488865,0.0,0.0,0.141868512111,0.0,0.0,0.0178571428571,0.0,0.0724907063197
1,0.127253446448,0.0,0.0,0.038062283737,0.0263157894737,0.0,0.0535714285714,0.0,0.131970260223
1,0.161187698834,0.0,0.0,0.166089965398,0.0,0.0,0.00892857142857,0.0,0.042750929368
1,0.176033934252,0.0,0.0,0.114186851211,0.0,0.214285714286,0.0,0.0,0.00371747211896
1,0.142099681866,0.0,0.0,0.0311418685121,0.0,0.0,0.0,0.0,0.0390334572491
1,0.282078472959,0.0,0.0,0.166089965398,0.157894736842,0.0142857142857,0.0178571428571,0.0,0.0985130111524
1,0.0,0.0,0.0,0.83044982699,0.0,0.0,0.0,0.0,0.0092936802974
1,0.0,0.377816291161,0.0,0.356401384083,0.0,0.157142857143,0.383928571429,0.0,1.0
1,0.0,0.71403812825,0.0,0.494809688581,0.0,0.257142857143,0.616071428571,0.0,0.360594795539
1,0.0,0.814558058925,0.0,0.692041522491,0.0,0.171428571429,0.794642857143,0.0,0.191449814126
1,0.0,0.741767764298,0.00341296928328,0.397923875433,0.0,0.6,0.616071428571,0.0,0.189591078067
1,0.0,0.935875216638,0.0,0.373702422145,0.0,0.628571428571,0.705357142857,0.0,0.0762081784387
1,0.0,0.755632582322,0.0,0.505190311419,0.0,0.357142857143,0.625,0.0,0.14312267658
1,0.0,0.779896013865,0.0,0.318339100346,0.0,0.571428571429,1.0,0.0,0.260223048327
1,0.0,0.911611785095,0.0,0.391003460208,0.0,0.371428571429,0.580357142857,0.0,0.210037174721
1,0.0,1.0,0.0,0.480968858131,0.0,0.314285714286,0.419642857143,0.0,0.0501858736059
1,0.0,0.961871750433,0.0,0.446366782007,0.0,0.442857142857,0.830357142857,0.0,0.152416356877
