1,60.000000,1.609030,60.468000,60.000000,60.000000,60.000000,0.004770,0.000060,0.000545,0.000312,0.000199,0.000120,0.000237,1000000.000000,12578.616352,180419.334185,345187.370213,301507.537688,253164.556962,253164.556962
1,60.000000,5.777313,61.784000,60.000000,60.000000,60.000000,0.004717,0.000080,0.000808,0.000539,0.000221,0.000134,0.000405,825000.000000,12719.949120,197071.964725,295245.678282,277149.562620,148423.175651,148423.175651
1,60.000000,4.191450,60.912000,60.000000,60.000000,60.000000,0.004900,0.000080,0.000752,0.000538,0.000280,0.000166,0.000432,750000.000000,12244.897959,181733.480805,268546.091917,213909.860444,143112.853733,143112.853733
1,60.000000,0.000000,60.000000,60.000000,60.000000,60.000000,0.004678,0.000068,0.000644,0.000355,0.000134,0.000102,0.000352,882352.941176,12825.994015,205409.545281,397452.923758,447761.194030,170454.545455,170454.545455
1,60.000000,0.922700,60.068000,60.000000,60.000000,60.000000,0.004901,0.000050,0.000660,0.000410,0.000210,0.000112,0.000368,1200000.000000,12242.399510,207407.846881,331251.170598,285037.237644,163043.478261,163043.478261
1,60.000000,3.363876,61.156000,60.000000,60.000000,60.000000,0.004837,0.000065,0.000932,0.000512,0.000206,0.000142,0.000336,923076.923077,12404.382882,186491.317696,312262.061774,300000.000000,178571.428571,178571.428571
1,54.000000,3.246203,61.142000,60.000000,60.000000,60.000000,0.004982,0.000066,0.001114,0.000704,0.000208,0.000175,0.000501,948717.948718,12043.356082,196149.699816,283264.375627,288461.538462,120180.360721,120180.360721
1,60.000000,2.404010,61.144000,60.000000,60.000000,60.000000,0.004697,0.000064,0.000495,0.000269,0.000182,0.000103,0.000207,1031250.000000,12774.111135,184705.864083,400211.431369,338983.050847,292682.926829,292682.926829
1,60.000000,14.108541,71.226000,60.000000,60.000000,90.000000,0.004901,0.000065,0.000649,0.000332,0.000137,0.000100,0.000226,1058823.529410,12760.527435,253809.990409,489272.203577,500719.624867,294117.647059,294117.647059
1,60.000000,12.970316,79.430000,90.000000,66.000000,90.000000,0.004080,0.000072,0.000256,0.000186,0.000108,0.000101,0.000199,1097560.975610,22058.823529,222155.643530,596228.700743,606060.606061,443349.753695,443349.753695
1,60.000000,7.776893,64.456000,60.000000,60.000000,66.000000,0.002088,0.000084,0.000242,0.000211,0.000127,0.000100,0.000199,964705.882353,36363.636364,200735.386655,460623.674128,491803.278689,308231.488138,308231.488138
1,60.000000,10.091164,66.820000,60.000000,60.000000,82.000000,0.001994,0.000064,0.000202,0.000185,0.000104,0.000099,0.000194,1154929.577460,30090.270812,240129.889580,533613.720865,606060.606061,309278.350515,309278.350515
