0.95652173913,0.916666666667,0.94025974026
0.83606557377,0.829761904762,0.822261072261
1.0,1.0,1.0
0.869565217391,0.570833333333,0.589285714286
0.92,0.85119047619,0.85119047619
0.72,0.428571428571,0.418604651163
0.973684210526,0.97619047619,0.973519163763
0.809523809524,0.595588235294,0.611111111111
0.541666666667,0.361111111111,0.351351351351
0.934782608696,0.820833333333,0.845117845118
0.846153846154,0.75,0.783333333333
0.952380952381,0.875,0.914285714286
0.7,0.666666666667,0.67032967033
0.842105263158,0.786029411765,0.800621842208
1.0,1.0,1.0
0.96,0.875,0.916943521595
0.92,0.75,0.810606060606
0.625,0.625,0.619047619048
1.0,1.0,1.0
0.954545454545,0.875,0.915057915058
0.868852459016,0.866071428571,0.857808857809
0.954545454545,0.875,0.915057915058
0.84,0.60119047619,0.621212121212
0.863636363636,0.722222222222,0.745173745174
0.934782608696,0.75,0.815261044177
0.9,0.865079365079,0.876880984952
1.0,1.0,1.0
0.96,0.97619047619,0.932249322493
0.909090909091,0.5,0.47619047619
0.761904761905,0.566176470588,0.571428571429
1.0,1.0,1.0
0.888888888889,0.861111111111,0.871224165342
0.770491803279,0.757142857143,0.751165501166
0.859649122807,0.815441176471,0.826219512195
0.904761904762,0.845588235294,0.845588235294
0.923076923077,0.875,0.902255639098
0.913043478261,0.7375,0.775609756098
0.947368421053,0.941176470588,0.946022727273
0.914285714286,0.915032679739,0.914285714286
0.666666666667,0.611111111111,0.596638655462
0.88,0.625,0.666666666667
0.88,0.625,0.666666666667
0.758620689655,0.733333333333,0.726045883941
0.6,0.555555555556,0.55
0.814814814815,0.75,0.769230769231
0.901639344262,0.891071428571,0.891071428571
0.794871794872,0.793650793651,0.793650793651
0.819672131148,0.783333333333,0.792709298733
0.868852459016,0.843452380952,0.851219512195
1.0,1.0,1.0
0.913043478261,0.887254901961,0.887254901961
0.961538461538,0.970588235294,0.958532695375
0.703703703704,0.571428571429,0.571428571429
0.826086956522,0.616666666667,0.616666666667
0.846153846154,0.819444444444,0.819444444444
0.826086956522,0.6875,0.663003663004
0.888888888889,0.861111111111,0.871224165342
0.954545454545,0.875,0.915057915058
1.0,1.0,1.0
0.777777777778,0.619047619048,0.631818181818
0.703703703704,0.571428571429,0.571428571429
0.875,0.875,0.873015873016
0.75,0.555555555556,0.55
0.733333333333,0.666666666667,0.659090909091
0.954545454545,0.875,0.915057915058
0.625,0.625,0.619047619048
0.875,0.875,0.873015873016
0.758620689655,0.718055555556,0.718055555556
0.96,0.97619047619,0.932249322493
0.842105263158,0.802941176471,0.808080808081
0.897959183673,0.851388888889,0.836775483011
0.833333333333,0.785714285714,0.794801641587
0.973684210526,0.970588235294,0.973220577872
0.95652173913,0.916666666667,0.94025974026
0.901639344262,0.879761904762,0.888414634146
0.615384615385,0.444444444444,0.380952380952
0.8,0.761904761905,0.761904761905
0.862068965517,0.854166666667,0.843454790823
0.846153846154,0.888888888889,0.8375
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
0.934426229508,0.916071428571,0.925609756098
0.704918032787,0.673214285714,0.673214285714
0.714285714286,0.536764705882,0.536764705882
0.92,0.85119047619,0.85119047619
0.809523809524,0.595588235294,0.611111111111
0.954545454545,0.75,0.821138211382
0.791666666667,0.638888888889,0.65811965812
0.904761904762,0.75,0.805555555556
0.914285714286,0.915032679739,0.914285714286
0.866666666667,0.809523809524,0.829545454545
0.875,0.805555555556,0.823095823096
0.769230769231,0.694444444444,0.706766917293
0.886363636364,0.4875,0.469879518072

