0.95652173913,0.916666666667,0.94025974026
0.72131147541,0.685714285714,0.687744655224
0.857142857143,0.720588235294,0.742857142857
0.739130434783,0.708333333333,0.616666666667
1.0,1.0,1.0
0.24,0.345238095238,0.235104669887
0.578947368421,0.596638655462,0.574229691877
0.809523809524,0.882352941176,0.766666666667
0.75,0.555555555556,0.55
0.847826086957,0.9125,0.767844268205
0.769230769231,0.694444444444,0.706766917293
0.809523809524,0.691176470588,0.691176470588
0.6,0.583333333333,0.583333333333
0.80701754386,0.744117647059,0.75631558492
1.0,1.0,1.0
0.72,0.529761904762,0.525745257453
0.92,0.75,0.810606060606
0.625,0.625,0.619047619048
1.0,1.0,1.0
0.909090909091,0.847222222222,0.847222222222
0.72131147541,0.697023809524,0.694730644686
0.772727272727,0.861111111111,0.727047146402
0.68,0.607142857143,0.561403508772
0.727272727273,0.736111111111,0.65625
0.913043478261,0.95,0.848684210526
0.733333333333,0.746031746032,0.712918660287
1.0,1.0,1.0
1.0,1.0,1.0
0.840909090909,0.4625,0.456790123457
0.761904761905,0.757352941176,0.692082111437
1.0,1.0,1.0
0.62962962963,0.555555555556,0.555921052632
0.819672131148,0.783333333333,0.792709298733
0.719298245614,0.647794117647,0.65243902439
0.857142857143,0.720588235294,0.742857142857
0.846153846154,0.819444444444,0.819444444444
0.826086956522,0.758333333333,0.697368421053
0.842105263158,0.851540616246,0.842105263158
0.742857142857,0.738562091503,0.735071488646
0.75,0.5,0.428571428571
0.72,0.529761904762,0.525745257453
0.52,0.410714285714,0.404761904762
0.724137931034,0.769444444444,0.71568627451
0.4,0.416666666667,0.4
0.481481481481,0.361111111111,0.325
0.737704918033,0.709523809524,0.709523809524
0.871794871795,0.876984126984,0.871794871795
0.737704918033,0.709523809524,0.709523809524
0.819672131148,0.783333333333,0.792709298733
0.96,0.97619047619,0.932249322493
0.913043478261,0.887254901961,0.887254901961
1.0,1.0,1.0
0.740740740741,0.833333333333,0.715789473684
0.782608695652,0.733333333333,0.654654654655
0.923076923077,0.875,0.902255639098
0.782608695652,0.804166666667,0.680555555556
0.592592592593,0.527777777778,0.527821939587
0.863636363636,0.819444444444,0.790476190476
0.9,0.916666666667,0.89898989899
0.851851851852,0.904761904762,0.822368421053
0.740740740741,0.833333333333,0.715789473684
0.875,0.875,0.873015873016
0.791666666667,0.583333333333,0.581881533101
0.8,0.833333333333,0.8
0.909090909091,0.944444444444,0.870588235294
0.875,0.875,0.873015873016
0.875,0.875,0.873015873016
0.741379310345,0.766666666667,0.727699530516
1.0,1.0,1.0
0.789473684211,0.714705882353,0.728571428571
0.65306122449,0.701388888889,0.598940779971
0.866666666667,0.904761904762,0.856459330144
0.815789473684,0.816526610644,0.814634146341
1.0,1.0,1.0
0.83606557377,0.807142857143,0.814024390244
0.692307692308,0.5,0.409090909091
0.733333333333,0.746031746032,0.712918660287
0.810344827586,0.801388888889,0.787545787546
0.923076923077,0.944444444444,0.915032679739
0.875,0.875,0.873015873016
0.6,0.666666666667,0.583333333333
0.96,0.97619047619,0.932249322493
0.83606557377,0.807142857143,0.814024390244
0.672131147541,0.636904761905,0.636904761905
0.571428571429,0.735294117647,0.555294117647
0.96,0.875,0.916943521595
0.666666666667,0.698529411765,0.610079575597
0.772727272727,0.65,0.57528957529
0.708333333333,0.472222222222,0.414634146341
0.857142857143,0.911764705882,0.815249266862
0.685714285714,0.68137254902,0.676198486123
0.8,0.857142857143,0.791666666667
0.666666666667,0.444444444444,0.4
0.615384615385,0.513888888889,0.511278195489
0.772727272727,0.5375,0.517543859649

