0.428571,0.500000,0.219444,0.381548,1.000000,1.000000,0.200000,0.878334,0.131579,0.439946,0.203461,0.038700,0.018844,0.080862,1.000000,0.051995,0.865139,0.781451,0.876684,0.577924,0.577924
1.000000,1.000000,0.797518,0.829393,1.000000,1.000000,0.600000,0.862424,0.184211,0.439465,0.208207,0.247678,0.059045,0.099637,0.910088,0.160726,0.848862,0.750294,0.545106,0.570343,0.570343
0.428571,0.500000,0.106976,0.371813,1.000000,1.000000,0.200000,0.817033,0.131579,0.371171,0.178763,0.235294,0.082915,0.090676,1.000000,0.184212,0.678354,0.644311,0.463977,0.543908,0.543908
0.714286,0.500000,0.558791,0.678720,1.000000,1.000000,0.600000,0.975199,0.815789,0.241844,0.151806,0.295666,0.430905,0.031790,0.203325,0.106359,0.184640,0.492908,0.424596,0.755929,0.755929
0.428571,1.000000,0.407107,0.613352,1.000000,1.000000,0.600000,0.786149,0.394737,0.368995,0.164833,0.267802,0.263819,0.025603,0.605769,0.200767,0.300074,0.554571,0.441807,0.780931,0.780931
1.000000,1.000000,0.665734,0.683820,1.000000,1.000000,0.200000,0.865232,0.552632,0.515020,0.261810,0.263158,0.184673,0.027736,0.424917,0.171500,0.379263,0.563777,0.475632,0.784029,0.784029
1.000000,0.500000,0.460365,0.675012,1.000000,1.000000,0.600000,0.952737,0.605263,0.542515,0.309345,0.320433,0.457286,0.161724,0.744732,0.116760,0.175713,0.397963,0.420876,0.446777,0.446777
0.428571,1.000000,0.442461,0.702364,1.000000,1.000000,0.600000,0.993449,0.289474,0.673083,0.359510,0.301858,0.413317,0.156390,0.747951,0.098055,0.292886,0.448994,0.441807,0.424034,0.424034
0.571429,0.500000,0.528614,0.688456,1.000000,1.000000,0.600000,0.845578,0.184211,0.438601,0.268128,0.481424,0.384422,0.119693,0.910088,0.138028,0.367679,0.426555,0.321705,0.495884,0.495884
0.428571,0.500000,0.322263,0.499305,1.000000,1.000000,0.200000,0.547964,0.210526,0.383411,0.242482,0.328173,0.104271,0.106465,0.923507,0.346631,0.496662,0.503865,0.389010,0.511939,0.511939
0.428571,0.500000,0.337797,0.483078,1.000000,1.000000,0.200000,0.901731,0.131579,0.439101,0.198108,0.218266,0.050251,0.085342,1.000000,0.041481,0.832597,0.730432,0.547957,0.586814,0.586814
0.428571,0.500000,0.293617,0.472879,1.000000,1.000000,0.200000,0.760412,0.157895,0.473317,0.204748,0.020124,0.025126,0.053766,0.954241,0.214933,0.806813,0.856839,0.943040,0.661816,0.661816
0.428571,0.500000,0.293867,0.478442,1.000000,1.000000,0.200000,0.676182,0.131579,0.299815,0.062784,0.000000,0.000000,0.000853,1.000000,0.263827,0.747588,1.000000,1.000000,0.917403,0.917403
