0.705882,1.000000,0.988633,0.563563,0.466667,0.000000,0.733333,0.962709,0.416667,0.868714,0.961153,0.980559,0.769231,0.912235,0.721154,0.454921,0.388135,0.002669,0.000000,0.012382,0.012382
0.705882,1.000000,0.917496,0.917954,0.733333,1.000000,1.000000,0.687929,0.229167,0.815709,1.000000,1.000000,1.000000,1.000000,0.913462,0.562684,0.424640,0.006197,0.017577,0.009786,0.009786
0.705882,1.000000,0.995182,0.868819,0.733333,1.000000,1.000000,0.818449,0.187500,0.920155,0.968278,0.827461,0.930643,0.896093,1.000000,0.114564,0.238330,0.000000,0.086466,0.018775,0.018775
0.705882,1.000000,0.919960,0.879894,0.733333,1.000000,1.000000,0.940137,0.604167,0.903738,0.650611,0.411908,0.205549,0.524959,0.913462,0.026663,1.000000,0.511976,0.335119,0.113691,0.113691
0.764706,0.000000,0.759590,0.817345,0.466667,1.000000,0.733333,0.998037,0.250000,0.732559,0.720792,0.660996,0.583859,0.584645,0.758929,0.000000,0.474579,0.155492,0.146148,0.073290,0.073290
0.705882,1.000000,0.723012,0.781313,0.466667,1.000000,0.733333,0.930324,0.729167,0.921729,0.738114,0.511543,0.514502,0.604314,0.712209,0.434128,0.530943,0.228683,0.211073,0.085043,0.085043
0.705882,1.000000,0.779181,0.753549,0.466667,1.000000,0.733333,0.944063,0.375000,0.849866,0.714820,0.530984,0.518285,0.541508,0.790441,0.250154,0.555157,0.223899,0.206214,0.091093,0.091093
0.705882,1.000000,0.845828,0.832787,0.466667,1.000000,1.000000,0.849853,0.812500,0.823827,0.687052,0.569866,0.529634,0.496880,0.284091,0.582180,0.319447,0.203141,0.198557,0.110322,0.110322
0.705882,1.000000,0.824299,0.799719,0.466667,0.428571,0.733333,0.948970,0.708333,0.801124,0.813570,0.775213,0.798235,0.633478,0.859375,0.247646,0.101043,0.031584,0.097646,0.063933,0.063933
0.705882,1.000000,0.388130,0.225082,0.200000,0.000000,0.200000,0.978410,0.666667,0.670407,0.555795,0.477521,0.465322,0.393652,0.528846,0.171190,0.205712,0.162436,0.184125,0.101676,0.101676
0.235294,1.000000,0.292512,0.105912,0.000000,0.000000,0.200000,0.996075,0.312500,0.934877,0.593206,0.251519,0.099622,0.442349,0.594262,0.000893,0.656598,0.429113,0.368001,0.075541,0.075541
0.705882,1.000000,0.526346,0.144907,0.000000,0.000000,0.200000,0.909715,0.145833,0.711846,0.478173,0.243013,0.131148,0.257596,0.872642,0.040929,0.588900,0.421624,0.380088,0.203822,0.203822
0.705882,1.000000,0.871360,0.289970,0.000000,0.000000,0.466667,0.985280,0.270833,0.875743,0.669634,0.476306,0.469105,0.475176,0.812500,0.101799,0.236613,0.156575,0.192303,0.079994,0.079994
0.705882,1.000000,0.938002,0.574793,0.466667,0.428571,0.733333,0.977429,0.291667,0.565872,0.541018,0.541920,0.452711,0.447911,0.735294,0.009418,0.530704,0.252204,0.156956,0.119218,0.119218
0.705882,1.000000,0.707162,0.375136,0.200000,0.000000,0.466667,0.244357,0.083333,0.420037,0.412251,0.454435,0.452711,0.306023,1.000000,0.468588,0.322957,0.237279,0.223479,0.216113,0.216113
0.705882,1.000000,0.768418,0.576977,0.466667,0.428571,0.466667,1.000000,0.666667,0.514516,0.420397,0.397327,0.254729,0.230602,0.859375,0.269387,0.527478,0.368817,0.284585,0.252408,0.252408
0.705882,1.000000,0.854611,0.828732,0.466667,1.000000,1.000000,0.977429,0.645833,0.750023,0.679042,0.617254,0.694830,0.546934,0.941558,0.284783,0.423614,0.160427,0.170252,0.101156,0.101156
0.705882,1.000000,0.734560,0.950710,0.733333,1.000000,1.000000,0.941119,0.604167,0.782001,0.796342,0.691373,0.829760,0.738063,0.800000,0.269387,0.428223,0.122920,0.150898,0.039431,0.039431
0.705882,1.000000,0.946086,0.737950,0.466667,0.428571,1.000000,0.917566,0.645833,0.815727,0.773326,0.600243,0.583859,0.652740,0.689655,0.037230,0.418504,0.146074,0.157362,0.045194,0.045194
0.705882,1.000000,0.925794,0.920449,0.733333,1.000000,1.000000,0.912659,0.791667,0.611295,0.555681,0.515188,0.508197,0.451302,0.758929,0.266331,0.603098,0.320602,0.258481,0.158679,0.158679
0.705882,1.000000,0.895641,0.764155,0.466667,0.428571,1.000000,0.979392,0.437500,0.775316,0.592624,0.473876,0.495586,0.432447,0.833333,0.370873,0.564441,0.294349,0.225044,0.139467,0.139467
0.705882,1.000000,0.940005,0.767275,0.466667,0.428571,1.000000,0.890088,0.750000,0.856289,0.683992,0.538275,0.564943,0.496473,0.517241,0.322573,0.496194,0.220463,0.167267,0.107587,0.107587
0.705882,1.000000,0.932504,0.821557,0.466667,0.428571,1.000000,0.938175,0.229167,0.670996,0.530868,0.462940,0.481715,0.350787,0.921053,0.276036,0.769482,0.377583,0.253467,0.192626,0.192626
0.705882,1.000000,0.814975,0.973483,0.733333,1.000000,1.000000,0.822375,0.270833,0.693746,0.652950,0.609964,0.547289,0.563077,0.885417,1.000000,0.817692,0.281661,0.190658,0.094324,0.094324
0.705882,1.000000,0.786691,0.963500,0.733333,1.000000,1.000000,0.960746,0.270833,0.756961,0.735780,0.652491,0.624212,0.634428,0.886076,0.708272,0.549965,0.179394,0.161270,0.076354,0.076354
0.705882,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.817468,0.458333,0.842881,0.647180,0.504253,0.504414,0.360282,0.833333,0.099360,0.795867,0.355795,0.261720,0.186813,0.186813
0.705882,1.000000,0.814444,0.737950,0.466667,0.428571,0.733333,0.753680,0.687500,0.930702,0.775268,0.534629,0.549811,0.593326,0.758929,0.351574,0.557162,0.213590,0.189812,0.073758,0.073758
0.705882,1.000000,0.786735,0.837155,0.466667,1.000000,0.733333,0.925417,0.479167,0.951338,0.779780,0.575942,0.580076,0.519126,0.913462,0.561321,0.531963,0.199176,0.171519,0.105305,0.105305
0.705882,1.000000,0.912612,0.810014,0.466667,0.428571,1.000000,0.945044,0.708333,0.792449,0.549308,0.400972,0.336696,0.309550,0.712209,0.024378,0.641298,0.412200,0.350675,0.257326,0.257326
1.000000,1.000000,0.818849,0.529247,0.200000,0.428571,0.466667,0.966634,0.625000,0.973231,0.787466,0.513973,0.451450,0.682583,0.807927,0.243143,0.492078,0.209593,0.178907,0.048238,0.048238
0.705882,1.000000,0.698175,0.339729,0.200000,0.000000,0.200000,0.948970,0.500000,0.807662,0.578751,0.393682,0.494325,0.295849,0.357143,0.074771,0.184483,0.202235,0.285562,0.183643,0.183643
1.000000,1.000000,0.229076,0.031352,0.000000,0.000000,0.000000,0.505397,0.458333,0.703613,0.470373,0.227217,0.136192,0.273060,0.552885,0.249251,0.356828,0.343713,0.387376,0.180953,0.180953
0.882353,1.000000,0.126361,0.015754,0.000000,0.000000,0.000000,0.527969,0.354167,0.558876,0.312369,0.183475,0.094578,0.121134,0.535714,0.236618,0.386516,0.493615,0.457373,0.377861,0.377861
0.235294,1.000000,0.166180,0.077835,0.000000,0.000000,0.200000,0.000000,1.000000,0.000000,0.030313,0.205346,0.075662,0.009631,0.000000,0.570411,0.029461,0.552030,0.451513,0.865531,0.865531
0.000000,1.000000,0.141552,0.072532,0.000000,0.000000,0.200000,0.958783,0.812500,0.357524,0.147359,0.224787,0.205549,0.042187,0.073529,0.018007,0.000000,0.437802,0.394815,0.666234,0.666234
0.000000,1.000000,0.110795,0.048510,0.000000,0.000000,0.000000,0.724239,0.208333,0.511166,0.316219,0.245443,0.199243,0.103635,0.758929,0.131970,0.313062,0.380341,0.367686,0.429227,0.429227
0.000000,1.000000,0.047206,0.018250,0.000000,0.000000,0.000000,0.894014,0.104167,0.579739,0.151420,0.000000,0.000000,0.016685,0.955882,0.048363,0.850529,1.000000,1.000000,0.797901,0.797901
0.000000,1.000000,0.000000,0.005459,0.000000,0.000000,0.000000,0.752699,0.083333,0.651695,0.342420,0.211422,0.090794,0.064026,1.000000,0.117530,0.614127,0.525613,0.399110,0.551403,0.551403
0.000000,1.000000,0.101567,0.042583,0.000000,0.000000,0.000000,0.889107,0.104167,0.352284,0.059735,0.105711,0.085750,0.005697,0.955882,0.050696,0.173911,0.715090,0.631182,0.929153,0.929153
0.882353,1.000000,0.233545,0.056933,0.000000,0.000000,0.000000,0.951914,0.083333,0.848486,0.394305,0.145808,0.070618,0.057515,1.000000,0.021188,0.681076,0.642633,0.525550,0.589270,0.589270
1.000000,1.000000,0.287121,0.015754,0.000000,0.000000,0.000000,0.531894,0.125000,0.822738,0.376548,0.070474,0.030265,0.048698,0.913462,0.234434,0.839908,0.727312,0.709893,0.616914,0.616914
0.235294,1.000000,0.247182,0.181095,0.200000,0.000000,0.200000,0.776251,0.270833,0.222142,0.000000,0.071689,0.085750,0.004883,0.847458,0.214953,0.167861,0.834575,0.742039,1.000000,1.000000
0.000000,1.000000,0.049848,0.019186,0.000000,0.000000,0.000000,0.870461,0.354167,0.461459,0.240931,0.183475,0.121059,0.054124,0.535714,0.059606,0.255588,0.508001,0.451513,0.643928,0.643928
0.088235,1.000000,0.125635,0.057089,0.000000,0.000000,0.000000,0.764475,0.166667,0.350618,0.050901,0.068044,0.075662,0.000000,1.000000,0.111606,0.348084,0.830601,0.733184,0.953445,0.953445
0.235294,1.000000,0.005851,0.000000,0.000000,0.000000,0.000000,0.873405,0.125000,0.658515,0.381132,0.246659,0.121059,0.109740,0.913462,0.058195,0.398319,0.405481,0.350692,0.415667,0.415667
