78.000000,60.000000,4.483946,62.668000,60.000000,60.000000,66.000000,0.005000,0.000075,0.001157,0.001027,0.000472,0.000214,0.001544,880952.380952,12000.000000,201908.608208,202842.889422,135763.211424,41050.461388,41050.461388
97.000000,60.000000,4.793944,61.790000,60.000000,60.000000,60.000000,0.004991,0.000050,0.001174,0.000953,0.000394,0.000181,0.001394,1200000.000000,12021.638950,222480.804414,235511.238554,155038.759690,43900.748264,43900.748264
96.000000,60.000000,3.976018,61.278000,60.000000,60.000000,60.000000,0.004798,0.000053,0.001082,0.000839,0.000273,0.000136,0.001253,1132075.471700,12505.210504,218507.584900,263506.442851,222225.270580,49586.769200,49586.769200
96.000000,60.000000,3.714299,62.228000,60.000000,60.000000,66.000000,0.004992,0.000073,0.001011,0.000786,0.000265,0.000181,0.001031,870588.235294,12019.230769,207767.556161,256066.999215,233222.098628,59642.147117,59642.147117
60.000000,60.000000,0.000000,60.000000,60.000000,60.000000,60.000000,0.004768,0.000078,0.001056,0.000772,0.000213,0.000108,0.001214,769230.769231,12583.892617,233412.463447,307783.087156,281696.349850,49461.722488,49461.722488
100.000000,60.000000,4.212180,61.744000,60.000000,60.000000,60.000000,0.004958,0.000051,0.001265,0.001185,0.000511,0.000214,0.001881,1176470.588240,12153.129431,189356.868976,181120.571934,119762.387598,32707.047051,32707.047051
100.000000,60.000000,3.442092,61.400000,60.000000,60.000000,60.000000,0.004982,0.000057,0.000977,0.000707,0.000302,0.000188,0.000561,1052631.578950,12043.356082,200111.923738,253870.892224,211145.595618,108500.156397,108500.156397
74.000000,60.000000,3.668757,61.832000,60.000000,60.000000,60.000000,0.004957,0.000064,0.001273,0.000874,0.000299,0.000154,0.000727,961038.961039,12113.870382,229854.882380,272682.940968,213594.470046,86017.654897,86017.654897
100.000000,60.000000,4.803472,63.784000,60.000000,60.000000,66.000000,0.004953,0.000077,0.001307,0.001043,0.000349,0.000188,0.001627,880952.380952,12113.870382,217872.436486,240630.466189,187872.174365,39826.714647,39826.714647
78.000000,60.000000,1.186430,65.872000,66.000000,66.000000,66.000000,0.004941,0.000056,0.000882,0.000482,0.000190,0.000115,0.000238,1178571.428570,12463.647694,224819.805895,385458.083511,347368.421053,276733.193277,276733.193277
78.000000,60.000000,1.795746,65.536000,66.000000,66.000000,66.000000,0.004958,0.000079,0.001161,0.000928,0.000262,0.000134,0.001622,835443.037975,12317.799220,226513.141040,276503.199544,251908.396947,40690.921609,40690.921609
78.000000,60.000000,3.978293,66.928000,66.000000,66.000000,66.000000,0.004976,0.000068,0.001056,0.000759,0.000233,0.000123,0.001016,970588.235294,13263.665595,226666.604027,308663.887402,288209.606987,69114.560318,69114.560318
78.000000,60.000000,3.442034,67.020000,66.000000,66.000000,66.000000,0.004325,0.000056,0.000903,0.000650,0.000213,0.000127,0.000570,1178571.428570,15869.199327,229256.444604,324910.690371,313540.961408,115847.100071,115847.100071
78.000000,60.000000,5.736223,67.912000,66.000000,66.000000,66.000000,0.004989,0.000069,0.001188,0.000914,0.000273,0.000178,0.001346,956521.739130,13229.104029,220525.459475,271495.497793,242202.650291,50142.888205,50142.888205
74.000000,60.000000,0.987733,65.872000,66.000000,66.000000,66.000000,0.004952,0.000064,0.001062,0.000708,0.000202,0.000113,0.000635,1031250.000000,13327.948304,237021.593089,344626.538894,326732.673267,103988.705333,103988.705333
66.000000,60.000000,0.378714,65.976000,66.000000,66.000000,66.000000,0.004970,0.000056,0.001100,0.000825,0.000278,0.000134,0.001067,1178571.428570,13279.678068,222409.083265,276130.132837,236984.605864,61842.890653,61842.890653
94.000000,60.000000,7.145868,68.242000,66.000000,66.000000,66.000000,0.004550,0.000056,0.001065,0.000830,0.000250,0.000128,0.001362,1178571.428570,14505.494506,242429.568137,300287.692157,265064.516129,49079.800350,49079.800350
94.000000,60.000000,9.141092,87.294000,94.000000,86.000000,94.000000,0.004889,0.000075,0.000839,0.000557,0.000239,0.000126,0.000484,1132530.120480,16413.827406,280036.639574,411800.890662,354777.845405,183786.141575,183786.141575
98.000000,60.000000,9.970022,88.784000,94.000000,86.000000,94.000000,0.004891,0.000070,0.000858,0.000555,0.000229,0.000127,0.000362,1175000.000000,17386.722866,290630.611540,436647.527806,378182.332856,212575.127138,212575.127138
94.000000,60.000000,10.025203,71.536000,66.000000,66.000000,78.000000,0.004757,0.000063,0.001011,0.000745,0.000236,0.000127,0.000928,1189873.417720,14310.494363,255446.393429,329897.235037,296630.711429,71661.490683,71661.490683
66.000000,60.000000,0.918294,65.856000,66.000000,66.000000,66.000000,0.004993,0.000067,0.001080,0.000842,0.000259,0.000176,0.001327,985074.626866,12719.949120,209784.328655,264641.596776,254826.254826,49741.606055,49741.606055
66.000000,60.000000,0.534505,65.952000,66.000000,66.000000,66.000000,0.004884,0.000070,0.001164,0.000952,0.000280,0.000130,0.001543,942857.142857,13306.719894,229087.825821,270380.931194,235312.809823,42766.891427,42766.891427
66.000000,60.000000,0.268060,65.988000,66.000000,66.000000,66.000000,0.004999,0.000068,0.001143,0.000883,0.000271,0.000145,0.001328,970588.235294,13202.640528,218541.837413,267538.803165,243545.751634,49689.446273,49689.446273
66.000000,66.000000,0.000000,66.000000,66.000000,66.000000,66.000000,0.004993,0.000057,0.001123,0.000878,0.000270,0.000189,0.001334,1157894.736840,13218.505908,209375.380727,257639.980414,244444.444444,49475.345650,49475.345650
86.000000,60.000000,4.561184,67.340000,66.000000,66.000000,66.000000,0.004888,0.000068,0.001006,0.000749,0.000257,0.000130,0.000960,970588.235294,13502.454992,220170.924998,288610.096636,267143.611537,68809.097879,68809.097879
94.000000,60.000000,11.976286,76.976000,66.000000,66.000000,86.000000,0.004848,0.000065,0.000981,0.000705,0.000240,0.000147,0.000686,1194444.444440,13813.311009,243640.584466,333855.805635,305555.555556,97273.555440,97273.555440
