90.000000,60.000000,10.791644,68.696000,66.000000,60.000000,74.000000,0.004960,0.000060,0.000962,0.000691,0.000228,0.000182,0.000705,1000000.000000,12096.774193,240408.340976,305785.405383,281690.140845,92795.232936,92795.232936
100.000000,60.000000,11.652446,80.364000,86.000000,66.000000,90.000000,0.004870,0.000066,0.000721,0.000416,0.000204,0.000142,0.000268,1034482.758620,12557.555463,234028.493030,425439.990115,420560.747664,290331.585967,290331.585967
90.000000,60.000000,9.278814,84.704000,90.000000,82.000000,90.000000,0.004349,0.000079,0.000636,0.000374,0.000200,0.000107,0.000302,1139240.506330,13796.275006,287942.537560,495542.954149,447761.194030,272316.538883,272316.538883
90.000000,60.000000,10.648967,79.748000,82.000000,74.000000,90.000000,0.004469,0.000088,0.000473,0.000309,0.000200,0.000108,0.000283,1022727.272730,13425.822332,260685.374109,468644.516474,411901.470403,278409.631674,278409.631674
100.000000,60.000000,9.693420,66.840000,60.000000,60.000000,66.000000,0.004932,0.000055,0.001131,0.000765,0.000278,0.000197,0.000626,1090909.090910,12165.450122,213714.069165,272019.758569,234458.999016,102380.595417,102380.595417
82.000000,60.000000,5.180573,63.608000,60.000000,60.000000,66.000000,0.004886,0.000053,0.000883,0.000581,0.000269,0.000190,0.000502,1132075.471700,12279.983627,194184.213654,276432.416437,234458.999016,123803.800279,123803.800279
82.000000,60.000000,4.729964,63.538000,60.000000,60.000000,66.000000,0.004979,0.000055,0.000787,0.000488,0.000262,0.000151,0.000390,1200000.000000,12050.612573,215031.507412,310032.388342,250475.285171,164803.126143,164803.126143
90.000000,60.000000,4.663074,62.912000,60.000000,60.000000,66.000000,0.004749,0.000077,0.001143,0.000831,0.000300,0.000199,0.000695,779220.779221,12634.238787,175756.747230,231482.942389,208860.759494,86385.997723,86385.997723
90.000000,60.000000,11.926588,79.364000,82.000000,66.000000,90.000000,0.004894,0.000067,0.000672,0.000401,0.000221,0.000158,0.000305,1188405.797100,12259.910094,243678.030318,402035.359820,354042.119565,231236.462944,231236.462944
90.000000,60.000000,10.359503,83.552000,90.000000,82.000000,90.000000,0.004866,0.000094,0.000584,0.000325,0.000199,0.000109,0.000224,947368.421053,13455.931823,255623.789139,490673.270451,430622.009569,329111.154332,329111.154332
90.000000,60.000000,3.059684,61.344000,60.000000,60.000000,60.000000,0.004794,0.000073,0.001129,0.000922,0.000350,0.000201,0.001250,904109.589041,12515.644556,184034.777559,211057.813915,174209.860936,48018.235012,48018.235012
66.000000,60.000000,2.479545,61.316000,60.000000,60.000000,60.000000,0.004953,0.000058,0.000987,0.000675,0.000287,0.000196,0.000559,1034482.758620,12113.870382,164288.450836,233057.182348,215827.338129,108548.766157,108548.766157
66.000000,60.000000,1.977489,60.744000,60.000000,60.000000,60.000000,0.004619,0.000055,0.000953,0.000727,0.000298,0.000200,0.000637,1200000.000000,12989.824637,165930.859376,217110.457069,204429.894825,95737.431859,95737.431859
80.000000,60.000000,3.784042,61.968000,60.000000,60.000000,66.000000,0.004860,0.000056,0.000977,0.000665,0.000291,0.000197,0.000555,1071428.571430,12345.679012,192568.434936,246548.537006,212834.591627,109886.688134,109886.688134
74.000000,60.000000,2.794326,61.088000,60.000000,60.000000,60.000000,0.004603,0.000063,0.000876,0.000600,0.000281,0.000198,0.000504,1047619.047620,13034.977189,179218.132348,250896.846557,216606.498195,124148.174035,124148.174035
78.000000,60.000000,2.688556,60.892000,60.000000,60.000000,60.000000,0.004965,0.000075,0.001007,0.000700,0.000295,0.000195,0.000580,800000.000000,12084.592145,183933.489619,239877.532877,204429.894825,106242.260498,106242.260498
90.000000,60.000000,4.774767,63.240000,60.000000,60.000000,66.000000,0.004900,0.000065,0.000861,0.000531,0.000271,0.000195,0.000431,1015384.615380,13280.212483,187217.710710,274785.206950,232394.366197,145802.754883,145802.754883
92.000000,54.000000,12.901326,76.714000,74.000000,60.000000,90.000000,0.004992,0.000046,0.000514,0.000365,0.000252,0.000157,0.000313,1200000.000000,12019.230769,265558.495272,390517.970980,315897.512736,216411.708179,216411.708179
90.000000,60.000000,10.021617,75.428000,74.000000,66.000000,82.000000,0.004927,0.000075,0.001062,0.001037,0.000685,0.000278,0.001393,1125000.000000,13787.340714,255259.713149,218502.963117,109386.608165,54497.120071,54497.120071
90.000000,60.000000,11.140197,69.800000,66.000000,60.000000,74.000000,0.004957,0.000084,0.001177,0.001439,0.000924,0.000634,0.002069,1058823.529410,12150.668287,114990.453084,97806.088225,76149.815591,32550.406905,32550.406905
90.000000,60.000000,10.157237,80.388000,82.000000,74.000000,90.000000,0.004886,0.000099,0.001080,0.001105,0.000686,0.000341,0.001519,833333.333333,12386.457473,151098.615096,163882.976870,119009.511089,55153.282255,55153.282255
90.000000,60.000000,7.149685,64.300000,60.000000,60.000000,66.000000,0.004872,0.000059,0.001040,0.000821,0.000357,0.000185,0.000906,1031250.000000,12315.270936,220227.944402,244202.465710,176761.541132,67415.985096,67415.985096
90.000000,60.000000,10.872645,79.840000,82.000000,66.000000,90.000000,0.004975,0.000092,0.000736,0.000443,0.000205,0.000107,0.000396,978260.869565,12897.678418,291994.636201,442999.148355,401960.784314,186854.643721,186854.643721
90.000000,60.000000,12.313090,75.732000,74.000000,60.000000,90.000000,0.004999,0.000065,0.001123,0.001019,0.000589,0.000283,0.001255,1138461.538460,12053.033347,180270.863237,195780.466658,128422.488816,55109.455754,55109.455754
90.000000,60.000000,10.906911,80.536000,82.000000,74.000000,90.000000,0.004994,0.000082,0.000634,0.000400,0.000205,0.000109,0.000315,1097560.975610,15856.236787,260597.237448,438729.697436,394669.473205,250194.606617,250194.606617
90.000000,60.000000,7.387016,86.200000,90.000000,82.000000,90.000000,0.004840,0.000077,0.000612,0.000361,0.000179,0.000104,0.000301,1168831.168830,14947.683109,301474.834090,539598.400853,501396.648045,280829.515312,280829.515312
90.000000,60.000000,9.265398,83.580000,90.000000,82.000000,90.000000,0.004887,0.000067,0.000703,0.000402,0.000196,0.000105,0.000308,1153846.153850,12277.470841,296350.256610,499447.911382,452261.306533,264234.539970,264234.539970
90.000000,60.000000,11.626450,80.392000,90.000000,66.000000,90.000000,0.004988,0.000068,0.000866,0.000565,0.000271,0.000184,0.000466,1011235.955060,12028.869286,275806.941485,374275.782547,296541.167275,167543.847272,167543.847272
90.000000,60.000000,11.310846,78.766000,82.000000,66.000000,90.000000,0.004642,0.000068,0.000556,0.000402,0.000231,0.000162,0.000318,1011235.955060,13901.760890,250746.407051,388037.157845,337078.651685,216915.485830,216915.485830
90.000000,60.000000,10.985415,80.716000,90.000000,74.000000,90.000000,0.004947,0.000081,0.000723,0.000436,0.000220,0.000113,0.000314,1111111.111110,12128.562765,272637.755425,428513.494241,351971.726190,233473.557692,233473.557692
90.000000,60.000000,11.030071,77.744000,74.000000,66.000000,90.000000,0.004849,0.000069,0.000721,0.000411,0.000201,0.000104,0.000308,1125000.000000,12373.685296,272068.635464,451029.728729,393617.021277,233218.399237,233218.399237
90.000000,60.000000,10.572401,82.156000,90.000000,74.000000,90.000000,0.004748,0.000057,0.000610,0.000402,0.000229,0.000187,0.000313,1157894.736840,14572.753367,226452.304796,386495.427877,339042.089985,246579.253818,246579.253818
90.000000,60.000000,10.107151,82.752000,90.000000,74.000000,90.000000,0.004571,0.000079,0.000670,0.000390,0.000196,0.000107,0.000305,1139240.506330,13126.230584,279957.899634,477238.635691,443360.512522,274018.952062,274018.952062
90.000000,60.000000,9.718017,81.988000,90.000000,74.000000,90.000000,0.004934,0.000068,0.000501,0.000313,0.000196,0.000104,0.000292,1071428.571430,15416.238438,298079.830835,510445.717432,423802.612482,255425.959910,255425.959910
90.000000,60.000000,10.010391,82.008000,90.000000,74.000000,90.000000,0.004545,0.000056,0.000609,0.000371,0.000201,0.000110,0.000300,1178571.428570,13537.906137,267203.189000,458928.093130,407960.199005,266668.774970,266668.774970
90.000000,60.000000,11.019691,79.920000,82.000000,66.000000,90.000000,0.004883,0.000067,0.000616,0.000403,0.000243,0.000136,0.000325,1108108.108110,12287.528159,229489.789060,386559.084667,333333.333333,225911.525389,225911.525389
90.000000,60.000000,9.779721,82.584000,90.000000,74.000000,90.000000,0.004559,0.000076,0.000690,0.000421,0.000205,0.000107,0.000310,1184210.526320,13892.104654,292206.061380,462922.893721,400000.000000,235609.243697,235609.243697
90.000000,60.000000,10.719232,79.492000,82.000000,66.000000,90.000000,0.004338,0.000069,0.000453,0.000342,0.000219,0.000131,0.000310,937500.000000,15214.384509,229471.676740,405581.902977,355509.889545,241437.484085,241437.484085
90.000000,60.000000,10.747157,77.432000,74.000000,66.000000,90.000000,0.004516,0.000062,0.000576,0.000398,0.000246,0.000146,0.000318,1125000.000000,14958.863126,258004.615107,385833.920960,307692.307692,216980.571917,216980.571917
90.000000,60.000000,10.977017,78.348000,82.000000,66.000000,90.000000,0.004999,0.000056,0.000722,0.000474,0.000260,0.000127,0.000394,1178571.428570,13683.010262,260730.656428,383635.262675,302806.664430,189208.716259,189208.716259
90.000000,60.000000,9.651823,81.048000,82.000000,74.000000,90.000000,0.004661,0.000055,0.000572,0.000354,0.000207,0.000120,0.000307,1200000.000000,15868.817773,264278.058346,441594.401062,376275.510204,262194.749695,262194.749695
90.000000,60.000000,9.944547,82.728000,90.000000,74.000000,90.000000,0.004783,0.000065,0.000629,0.000369,0.000204,0.000118,0.000300,1138888.888890,13859.722806,269412.113770,456832.199453,399921.983356,263431.677019,263431.677019
90.000000,60.000000,10.632384,80.620000,82.000000,74.000000,90.000000,0.004790,0.000063,0.000618,0.000386,0.000206,0.000122,0.000308,1051282.051280,15448.851775,262695.108981,430474.650445,383419.689119,240000.000000,240000.000000
90.000000,60.000000,9.832819,83.108000,90.000000,74.000000,90.000000,0.004949,0.000085,0.000649,0.000437,0.000254,0.000184,0.000321,1058823.529410,13410.818060,251625.488191,389425.418815,330276.341306,217893.702203,217893.702203
90.000000,60.000000,10.222250,82.040000,90.000000,74.000000,90.000000,0.004566,0.000079,0.000767,0.000464,0.000211,0.000112,0.000319,1139240.506330,14624.418347,275715.431890,441063.510252,384622.408912,236986.125385,236986.125385
90.000000,60.000000,9.492316,82.544000,90.000000,74.000000,90.000000,0.004456,0.000065,0.000585,0.000358,0.000200,0.000104,0.000302,1138461.538460,13464.991023,284309.202187,490165.818571,415404.040404,280709.896300,280709.896300
90.000000,60.000000,10.302990,81.420000,90.000000,74.000000,90.000000,0.004896,0.000091,0.000615,0.000344,0.000143,0.000102,0.000274,967741.935484,15842.432027,268997.664022,515549.670064,505633.936180,298797.946240,298797.946240
90.000000,60.000000,10.599925,78.640000,82.000000,66.000000,90.000000,0.004935,0.000062,0.000699,0.000435,0.000257,0.000165,0.000322,1064516.129030,16196.319018,240905.180340,376240.355198,319148.936170,223925.061425,223925.061425
90.000000,60.000000,10.408108,80.464000,82.000000,74.000000,90.000000,0.004037,0.000085,0.000611,0.000416,0.000235,0.000126,0.000349,1058823.529410,14862.521675,265864.203653,409566.968257,333952.912020,211271.081859,211271.081859
90.000000,60.000000,10.969528,80.884000,90.000000,66.000000,90.000000,0.004940,0.000058,0.000784,0.000454,0.000205,0.000105,0.000318,1168831.168830,13434.841021,302200.523015,463590.307882,373894.416805,215336.134454,215336.134454
90.000000,60.000000,10.647332,80.518000,82.000000,74.000000,90.000000,0.004896,0.000068,0.000763,0.000458,0.000219,0.000134,0.000319,1088235.294120,12254.901961,254326.101915,405451.197096,377243.589744,209009.614961,209009.614961
90.000000,60.000000,10.816450,80.304000,82.000000,66.000000,90.000000,0.004998,0.000069,0.000805,0.000551,0.000272,0.000199,0.000460,1188405.797100,12914.334912,202887.021532,319021.454531,304568.527919,168153.170359,168153.170359
90.000000,60.000000,10.655245,80.412000,82.000000,74.000000,90.000000,0.004711,0.000064,0.000377,0.000282,0.000198,0.000107,0.000289,1156250.000000,19104.224156,256230.932032,473777.135379,423183.599638,280665.391156,280665.391156
90.000000,60.000000,11.198860,79.256000,82.000000,66.000000,90.000000,0.004718,0.000066,0.000402,0.000301,0.000206,0.000109,0.000308,1088235.294120,12717.253073,265668.906533,449587.888058,381443.298969,240000.000000,240000.000000
90.000000,60.000000,10.722295,81.820000,90.000000,74.000000,90.000000,0.004998,0.000093,0.000779,0.000468,0.000230,0.000108,0.000332,967741.935484,13205.282113,301106.091162,445039.413178,335025.380711,213248.837137,213248.837137
90.000000,60.000000,8.664014,84.692000,90.000000,82.000000,90.000000,0.004837,0.000092,0.000513,0.000337,0.000203,0.000108,0.000302,978260.869565,15298.738888,276994.544939,482816.232965,420560.747664,278533.094812,278533.094812
90.000000,60.000000,10.477602,79.684000,82.000000,74.000000,90.000000,0.004705,0.000068,0.000708,0.000455,0.000231,0.000127,0.000326,1022727.272730,14366.565085,260382.367115,401461.125464,338461.538462,216574.875707,216574.875707
98.000000,60.000000,10.125665,82.770000,90.000000,74.000000,90.000000,0.004260,0.000067,0.000625,0.000416,0.000226,0.000163,0.000317,1071428.571430,17216.642755,250149.343775,405870.012837,377715.602370,222222.222222,222222.222222
