0.650000,0.500000,0.425846,0.349660,0.176471,0.272727,0.176471,0.956260,0.119048,0.403482,0.200949,0.137865,0.279070,0.086649,0.785104,0.085229,0.537543,0.435419,0.459676,0.448612,0.448612
0.650000,0.500000,0.520032,0.574908,0.529412,0.272727,0.529412,0.864767,0.103175,0.515580,0.320992,0.226175,0.321275,0.143749,0.822625,0.230837,0.642508,0.389566,0.347431,0.348778,0.348778
0.850000,1.000000,0.550693,0.511786,0.529412,0.272727,0.529412,0.851525,0.095238,0.305289,0.120710,0.138501,0.158484,0.083000,0.900227,0.128689,0.644550,0.545153,0.498436,0.472157,0.472157
0.650000,0.500000,0.307443,0.286276,0.176471,0.272727,0.176471,0.758828,0.126984,0.082276,0.073289,0.156925,0.330749,0.081469,0.767196,0.171455,0.429019,0.382921,0.416920,0.455666,0.455666
0.650000,0.500000,0.501113,0.382137,0.176471,0.272727,0.529412,0.993981,0.214286,0.425855,0.170691,0.112452,0.018088,0.102190,0.600907,0.070691,0.789228,0.618209,0.534939,0.418899,0.418899
0.850000,1.000000,0.625393,0.489785,0.176471,0.272727,0.529412,0.968700,0.238095,0.495234,0.311021,0.336086,0.414298,0.140805,0.710414,0.312524,0.486719,0.278829,0.240019,0.322303,0.322303
0.850000,0.500000,0.527046,0.409377,0.176471,0.272727,0.529412,0.832665,0.047619,0.333489,0.261562,0.373571,0.726098,0.137509,0.975057,0.137041,0.308496,0.173573,0.206291,0.333025,0.333025
0.850000,1.000000,0.626156,0.581456,0.529412,0.272727,0.529412,0.596308,0.119048,0.215474,0.130873,0.151207,0.160207,0.123617,0.785104,0.333944,0.664950,0.498334,0.446023,0.385721,0.385721
0.850000,1.000000,0.613788,0.506024,0.176471,0.272727,0.529412,0.903692,0.396825,0.426564,0.225373,0.158196,0.350560,0.130680,0.625773,0.106446,0.503397,0.374189,0.422989,0.379091,0.379091
0.650000,1.000000,0.388291,0.336826,0.176471,0.272727,0.176471,0.933788,0.198413,0.344058,0.110050,0.104828,0.024978,0.066871,0.627513,0.094158,0.633826,0.625925,0.554989,0.541411,0.541411
0.850000,1.000000,0.580715,0.474070,0.176471,0.272727,0.529412,0.941814,0.301587,0.429105,0.154504,0.120076,0.021533,0.089828,0.584604,0.090945,0.765620,0.656290,0.562638,0.466485,0.466485
